p,speaker,start_second,t_center,t_end
0.9997095901674461,HUM_Murrish_Kailey,25.570997732426303,1535.7598639455782,28.570997732426303
0.9995294648925996,HUM_Murrish_Kailey,25.610997732426306,1538.1598639455783,28.610997732426306
0.9993907445356588,HUM_Murrish_Kailey,25.650997732426305,1540.5598639455784,28.650997732426305
0.9997650679172615,HUM_Murrish_Kailey,25.690997732426304,1542.9598639455783,28.690997732426304
0.9997821532938863,HUM_Murrish_Kailey,25.730997732426303,1545.3598639455781,28.730997732426303
0.9994704975133045,HUM_Murrish_Kailey,25.770997732426302,1547.7598639455782,28.770997732426302
0.9994846171480922,HUM_Murrish_Kailey,25.810997732426305,1550.1598639455783,28.810997732426305
0.9995456390867324,HUM_Murrish_Kailey,25.850997732426304,1552.5598639455782,28.850997732426304
0.9995990322479937,HUM_Murrish_Kailey,25.890997732426303,1554.9598639455783,28.890997732426303
0.9996382204101005,HUM_Murrish_Kailey,25.930997732426302,1557.3598639455781,28.930997732426302
0.9995235331696174,HUM_Murrish_Kailey,25.970997732426305,1559.7598639455782,28.970997732426305
0.9993344729019225,HUM_Murrish_Kailey,26.010997732426304,1562.1598639455783,29.010997732426304
0.9990609410576846,HUM_Murrish_Kailey,26.050997732426303,1564.5598639455782,29.050997732426303
0.9996966767321623,HUM_Murrish_Kailey,26.090997732426302,1566.959863945578,29.090997732426302
0.9994314395615972,HUM_Murrish_Kailey,26.130997732426305,1569.3598639455784,29.130997732426305
0.998817925317549,HUM_Murrish_Kailey,26.170997732426304,1571.7598639455782,29.170997732426304
0.9994918395435056,HUM_Murrish_Kailey,26.210997732426303,1574.1598639455783,29.210997732426303
0.9994563733535945,HUM_Murrish_Kailey,26.250997732426303,1576.5598639455782,29.250997732426303
0.9989355400401508,HUM_Murrish_Kailey,26.290997732426305,1578.9598639455783,29.290997732426305
0.998575696205223,HUM_Murrish_Kailey,26.330997732426304,1581.3598639455784,29.330997732426304
0.9994526275398385,HUM_Murrish_Kailey,26.370997732426304,1583.7598639455782,29.370997732426304
0.9993528702645466,HUM_Murrish_Kailey,26.410997732426303,1586.159863945578,29.410997732426303
0.9991978295030289,HUM_Murrish_Kailey,26.450997732426305,1588.5598639455784,29.450997732426305
0.9995045344135292,HUM_Murrish_Kailey,26.490997732426305,1590.9598639455783,29.490997732426305
0.9991604293589691,HUM_Murrish_Kailey,26.530997732426304,1593.3598639455781,29.530997732426304
0.9988682845879188,HUM_Murrish_Kailey,26.570997732426303,1595.7598639455782,29.570997732426303
0.9994024632048192,HUM_Murrish_Kailey,26.610997732426306,1598.1598639455783,29.610997732426306
0.9993939195614224,HUM_Murrish_Kailey,26.650997732426305,1600.5598639455784,29.650997732426305
0.9991581389229943,HUM_Murrish_Kailey,26.690997732426304,1602.9598639455783,29.690997732426304
0.9990665294425594,HUM_Murrish_Kailey,26.730997732426303,1605.3598639455781,29.730997732426303
0.9969345194912348,HUM_Murrish_Kailey,26.770997732426302,1607.7598639455782,29.770997732426302
0.9965809499619644,HUM_Murrish_Kailey,26.810997732426305,1610.1598639455783,29.810997732426305
0.9945911851828587,HUM_Murrish_Kailey,26.850997732426304,1612.5598639455782,29.850997732426304
0.9953260946704663,HUM_Murrish_Kailey,26.890997732426303,1614.9598639455783,29.890997732426303
0.9920877481544476,HUM_Murrish_Kailey,26.930997732426302,1617.3598639455781,29.930997732426302
0.9896044780599148,HUM_Murrish_Kailey,26.970997732426305,1619.7598639455782,29.970997732426305
0.9907555005741774,HUM_Murrish_Kailey,27.010997732426304,1622.1598639455783,30.010997732426304
0.9855717462103621,HUM_Murrish_Kailey,27.050997732426303,1624.5598639455782,30.050997732426303
0.9693775708359366,HUM_Murrish_Kailey,27.090997732426302,1626.959863945578,30.090997732426302
0.898412412076078,HUM_Murrish_Kailey,27.130997732426305,1629.3598639455784,30.130997732426305
0.7473105023734162,HUM_Murrish_Kailey,27.170997732426304,1631.7598639455782,30.170997732426304
0.9388567513730314,HUM_Murrish_Kailey,27.210997732426303,1634.1598639455783,30.210997732426303
0.9071042274746743,HUM_Murrish_Kailey,27.250997732426303,1636.5598639455782,30.250997732426303
0.9167430284561303,HUM_Murrish_Kailey,27.290997732426305,1638.9598639455783,30.290997732426305
0.8905211219625742,HUM_Murrish_Kailey,27.330997732426304,1641.3598639455784,30.330997732426304
