p,speaker,start_second,t_center,t_end
0.9881906825319325,BAK_Mendoza_Elisa,2309.336984126984,138561.71904761906,2312.336984126984
0.9911695323607244,BAK_Mendoza_Elisa,2309.376984126984,138564.11904761905,2312.376984126984
0.9923507301433991,BAK_Mendoza_Elisa,2309.416984126984,138566.51904761905,2312.416984126984
0.9949749006879951,BAK_Mendoza_Elisa,2309.456984126984,138568.91904761904,2312.456984126984
0.996974199940666,BAK_Mendoza_Elisa,2309.496984126984,138571.31904761904,2312.496984126984
0.9961107848480176,BAK_Mendoza_Elisa,2309.536984126984,138573.71904761903,2312.536984126984
0.9936392432431386,BAK_Mendoza_Elisa,2309.576984126984,138576.11904761902,2312.576984126984
0.9935064393977651,BAK_Mendoza_Elisa,2309.6169841269843,138578.51904761905,2312.6169841269843
0.9939886034777687,BAK_Mendoza_Elisa,2309.6569841269843,138580.91904761907,2312.6569841269843
0.9911958786220457,BAK_Mendoza_Elisa,2309.6969841269843,138583.31904761906,2312.6969841269843
0.9916527084398866,BAK_Mendoza_Elisa,2309.736984126984,138585.71904761906,2312.736984126984
0.9969091528500901,BAK_Mendoza_Elisa,2309.776984126984,138588.11904761905,2312.776984126984
0.9970111511664033,BAK_Mendoza_Elisa,2309.816984126984,138590.51904761905,2312.816984126984
0.9927701084574874,BAK_Mendoza_Elisa,2309.856984126984,138592.91904761904,2312.856984126984
0.9962660761117527,BAK_Mendoza_Elisa,2309.896984126984,138595.31904761904,2312.896984126984
0.9957587595525578,BAK_Mendoza_Elisa,2309.936984126984,138597.71904761903,2312.936984126984
0.9909553062015871,BAK_Mendoza_Elisa,2309.976984126984,138600.11904761905,2312.976984126984
0.9924002620061207,BAK_Mendoza_Elisa,2310.016984126984,138602.51904761905,2313.016984126984
0.996849684808307,BAK_Mendoza_Elisa,2310.056984126984,138604.91904761904,2313.056984126984
0.9965127397068845,BAK_Mendoza_Elisa,2310.0969841269844,138607.31904761906,2313.0969841269844
0.991592207515615,BAK_Mendoza_Elisa,2310.1369841269843,138609.71904761906,2313.1369841269843
0.9955781819190077,BAK_Mendoza_Elisa,2310.1769841269843,138612.11904761905,2313.1769841269843
0.9967042959016873,BAK_Mendoza_Elisa,2310.2169841269842,138614.51904761905,2313.2169841269842
0.9927393267217068,BAK_Mendoza_Elisa,2310.256984126984,138616.91904761904,2313.256984126984
0.9955104127676166,BAK_Mendoza_Elisa,2310.296984126984,138619.31904761906,2313.296984126984
0.9970561848420844,BAK_Mendoza_Elisa,2310.336984126984,138621.71904761906,2313.336984126984
0.9967465478232924,BAK_Mendoza_Elisa,2310.376984126984,138624.11904761905,2313.376984126984
0.994675678316642,BAK_Mendoza_Elisa,2310.416984126984,138626.51904761905,2313.416984126984
0.9977745640833141,BAK_Mendoza_Elisa,2310.456984126984,138628.91904761904,2313.456984126984
0.9988311612265384,BAK_Mendoza_Elisa,2310.496984126984,138631.31904761904,2313.496984126984
0.9946557554451853,BAK_Mendoza_Elisa,2310.536984126984,138633.71904761903,2313.536984126984
0.9955748507331115,BAK_Mendoza_Elisa,2310.708979591837,138644.0387755102,2313.708979591837
0.9981071910020995,BAK_Mendoza_Elisa,2310.748979591837,138646.4387755102,2313.748979591837
0.9970477790820401,BAK_Mendoza_Elisa,2310.788979591837,138648.8387755102,2313.788979591837
0.9942104190102552,BAK_Mendoza_Elisa,2310.8289795918367,138651.2387755102,2313.8289795918367
0.9984382593733865,BAK_Mendoza_Elisa,2310.8689795918367,138653.6387755102,2313.8689795918367
0.998682014323641,BAK_Mendoza_Elisa,2310.9089795918367,138656.0387755102,2313.9089795918367
0.9961424844311202,BAK_Mendoza_Elisa,2310.9489795918366,138658.4387755102,2313.9489795918366
0.9982149482461451,BAK_Mendoza_Elisa,2310.9889795918366,138660.8387755102,2313.9889795918366
0.9985377148282475,BAK_Mendoza_Elisa,2311.0289795918366,138663.2387755102,2314.0289795918366
0.9973871952076292,BAK_Mendoza_Elisa,2311.0689795918365,138665.6387755102,2314.0689795918365
0.996048772921543,BAK_Mendoza_Elisa,2311.108979591837,138668.0387755102,2314.108979591837
0.9981447526084242,BAK_Mendoza_Elisa,2311.148979591837,138670.4387755102,2314.148979591837
0.9994119856647138,BAK_Mendoza_Elisa,2311.188979591837,138672.8387755102,2314.188979591837
0.9995005856905238,BAK_Mendoza_Elisa,2311.228979591837,138675.23877551022,2314.228979591837
0.9995190629909427,BAK_Mendoza_Elisa,2311.268979591837,138677.63877551022,2314.268979591837
0.9993782744016492,BAK_Mendoza_Elisa,2311.3089795918368,138680.0387755102,2314.3089795918368
0.9977921031191136,BAK_Mendoza_Elisa,2311.3489795918367,138682.4387755102,2314.3489795918367
0.9976566848248941,BAK_Mendoza_Elisa,2311.3889795918367,138684.8387755102,2314.3889795918367
0.9985574119541325,BAK_Mendoza_Elisa,2311.4289795918367,138687.2387755102,2314.4289795918367
0.9991333610003467,BAK_Mendoza_Elisa,2311.4689795918366,138689.6387755102,2314.4689795918366
0.9987213384490221,BAK_Mendoza_Elisa,2311.5089795918366,138692.03877551018,2314.5089795918366
0.9993802208687065,BAK_Mendoza_Elisa,2311.5489795918365,138694.43877551018,2314.5489795918365
0.9993406978725081,BAK_Mendoza_Elisa,2311.588979591837,138696.83877551023,2314.588979591837
0.9982803624079378,BAK_Mendoza_Elisa,2311.628979591837,138699.23877551022,2314.628979591837
0.9988659604477053,BAK_Mendoza_Elisa,2311.668979591837,138701.63877551022,2314.668979591837
0.9988615111810539,BAK_Mendoza_Elisa,2311.708979591837,138704.0387755102,2314.708979591837
0.9970268146515356,BAK_Mendoza_Elisa,2311.748979591837,138706.4387755102,2314.748979591837
0.996764849276505,BAK_Mendoza_Elisa,2311.788979591837,138708.8387755102,2314.788979591837
0.9976813998141056,BAK_Mendoza_Elisa,2311.8289795918367,138711.2387755102,2314.8289795918367
0.9994916972419311,BAK_Mendoza_Elisa,2311.8689795918367,138713.6387755102,2314.8689795918367
0.9991648440092427,BAK_Mendoza_Elisa,2311.9089795918367,138716.0387755102,2314.9089795918367
0.9989522381121305,BAK_Mendoza_Elisa,2311.9489795918366,138718.4387755102,2314.9489795918366
0.9990984747572207,BAK_Mendoza_Elisa,2311.9889795918366,138720.8387755102,2314.9889795918366
0.9965893962966603,BAK_Mendoza_Elisa,2312.0289795918366,138723.2387755102,2315.0289795918366
0.9982312854175501,BAK_Mendoza_Elisa,2312.0689795918365,138725.6387755102,2315.0689795918365
0.9976021610157797,BAK_Mendoza_Elisa,2312.108979591837,138728.0387755102,2315.108979591837
0.9979021090825145,BAK_Mendoza_Elisa,2312.148979591837,138730.4387755102,2315.148979591837
0.9988844833650905,BAK_Mendoza_Elisa,2312.188979591837,138732.8387755102,2315.188979591837
0.9989046579184427,BAK_Mendoza_Elisa,2312.228979591837,138735.23877551022,2315.228979591837
0.9992210744382775,BAK_Mendoza_Elisa,2312.268979591837,138737.63877551022,2315.268979591837
0.9990733414924049,BAK_Mendoza_Elisa,2312.3089795918368,138740.0387755102,2315.3089795918368
0.9977221214160952,BAK_Mendoza_Elisa,2312.3489795918367,138742.4387755102,2315.3489795918367
0.997774676956095,BAK_Mendoza_Elisa,2312.3889795918367,138744.8387755102,2315.3889795918367
0.9980206889552986,BAK_Mendoza_Elisa,2312.4289795918367,138747.2387755102,2315.4289795918367
0.9976897836854128,BAK_Mendoza_Elisa,2312.4689795918366,138749.6387755102,2315.4689795918366
0.9991395208045464,BAK_Mendoza_Elisa,2312.5089795918366,138752.03877551018,2315.5089795918366
0.9987380058267203,BAK_Mendoza_Elisa,2312.5489795918365,138754.43877551018,2315.5489795918365
0.9990271410121286,BAK_Mendoza_Elisa,2312.588979591837,138756.83877551023,2315.588979591837
0.9981260139619375,BAK_Mendoza_Elisa,2312.628979591837,138759.23877551022,2315.628979591837
0.9991938443656456,BAK_Mendoza_Elisa,2312.668979591837,138761.63877551022,2315.668979591837
0.9983952654490824,BAK_Mendoza_Elisa,2312.708979591837,138764.0387755102,2315.708979591837
0.9942869812597915,BAK_Mendoza_Elisa,2312.748979591837,138766.4387755102,2315.748979591837
0.9966961871800667,BAK_Mendoza_Elisa,2312.788979591837,138768.8387755102,2315.788979591837
0.9992926571258715,BAK_Mendoza_Elisa,2312.8289795918367,138771.2387755102,2315.8289795918367
0.999167806806527,BAK_Mendoza_Elisa,2312.8689795918367,138773.6387755102,2315.8689795918367
0.9982629422529276,BAK_Mendoza_Elisa,2312.9089795918367,138776.0387755102,2315.9089795918367
0.9976526800259689,BAK_Mendoza_Elisa,2312.9489795918366,138778.4387755102,2315.9489795918366
0.9957527240894514,BAK_Mendoza_Elisa,2312.9889795918366,138780.8387755102,2315.9889795918366
0.9943549450866334,BAK_Mendoza_Elisa,2313.0289795918366,138783.2387755102,2316.0289795918366
0.9983828194901153,BAK_Mendoza_Elisa,2313.0689795918365,138785.6387755102,2316.0689795918365
0.9988556842521796,BAK_Mendoza_Elisa,2313.108979591837,138788.0387755102,2316.108979591837
0.9974404631906559,BAK_Mendoza_Elisa,2313.148979591837,138790.4387755102,2316.148979591837
0.9990814471683142,BAK_Mendoza_Elisa,2313.188979591837,138792.8387755102,2316.188979591837
0.999033680094056,BAK_Mendoza_Elisa,2313.228979591837,138795.23877551022,2316.228979591837
0.9979773363414213,BAK_Mendoza_Elisa,2313.268979591837,138797.63877551022,2316.268979591837
0.9974625537494879,BAK_Mendoza_Elisa,2313.3089795918368,138800.0387755102,2316.3089795918368
0.9970612909547785,BAK_Mendoza_Elisa,2313.3489795918367,138802.4387755102,2316.3489795918367
0.9910889812813909,BAK_Mendoza_Elisa,2313.3889795918367,138804.8387755102,2316.3889795918367
0.9914423058556148,BAK_Mendoza_Elisa,2313.4289795918367,138807.2387755102,2316.4289795918367
0.9971293580868668,BAK_Mendoza_Elisa,2313.4689795918366,138809.6387755102,2316.4689795918366
0.9995444164446766,BAK_Mendoza_Elisa,2313.5089795918366,138812.03877551018,2316.5089795918366
