p,speaker,start_second,t_center,t_end
0.9925650510600404,SAC_Nunes_Shaunna,4.640997732426304,279.95986394557826,7.640997732426304
0.9958762736232701,SAC_Nunes_Shaunna,4.680997732426304,282.35986394557824,7.680997732426304
0.9966011306255228,SAC_Nunes_Shaunna,4.720997732426304,284.7598639455783,7.720997732426304
0.9948381995905845,SAC_Nunes_Shaunna,4.760997732426304,287.15986394557825,7.760997732426304
0.9926300284740447,SAC_Nunes_Shaunna,4.800997732426304,289.55986394557823,7.800997732426304
0.9798973965552561,SAC_Nunes_Shaunna,4.840997732426304,291.95986394557826,7.840997732426304
0.9855144908192196,SAC_Nunes_Shaunna,4.880997732426303,294.3598639455782,7.880997732426303
0.982809148696501,SAC_Nunes_Shaunna,4.9209977324263035,296.7598639455782,7.9209977324263035
0.9953012278123169,SAC_Nunes_Shaunna,4.9609977324263035,299.1598639455782,7.9609977324263035
0.9929903392921097,SAC_Nunes_Shaunna,5.0009977324263035,301.55986394557823,8.000997732426303
0.9942690791509855,SAC_Nunes_Shaunna,5.040997732426304,303.9598639455782,8.040997732426304
0.9952301668086646,SAC_Nunes_Shaunna,5.080997732426304,306.35986394557824,8.080997732426304
0.9961581312472766,SAC_Nunes_Shaunna,5.120997732426304,308.7598639455782,8.120997732426304
0.9909998431920464,SAC_Nunes_Shaunna,5.160997732426304,311.1598639455782,8.160997732426303
0.989181221425227,SAC_Nunes_Shaunna,5.200997732426304,313.55986394557823,8.200997732426304
0.9931445340162339,SAC_Nunes_Shaunna,5.240997732426304,315.9598639455782,8.240997732426305
0.9869071179068112,SAC_Nunes_Shaunna,5.280997732426304,318.35986394557824,8.280997732426304
0.9910438891635849,SAC_Nunes_Shaunna,5.320997732426304,320.7598639455782,8.320997732426303
0.9922781793481527,SAC_Nunes_Shaunna,5.360997732426304,323.15986394557825,8.360997732426304
0.9901174946760142,SAC_Nunes_Shaunna,5.400997732426304,325.55986394557823,8.400997732426305
0.9910440952852156,SAC_Nunes_Shaunna,5.440997732426304,327.95986394557826,8.440997732426304
0.9864760883948609,SAC_Nunes_Shaunna,5.480997732426304,330.35986394557824,8.480997732426303
0.9871843317347299,SAC_Nunes_Shaunna,5.520997732426304,332.7598639455782,8.520997732426304
0.9852187144302291,SAC_Nunes_Shaunna,5.560997732426304,335.15986394557825,8.560997732426305
0.985997639761862,SAC_Nunes_Shaunna,5.600997732426304,337.55986394557823,8.600997732426304
0.9936160966850326,SAC_Nunes_Shaunna,5.640997732426304,339.95986394557826,8.640997732426303
0.9839118707372856,SAC_Nunes_Shaunna,5.680997732426304,342.35986394557824,8.680997732426304
0.9917523503942438,SAC_Nunes_Shaunna,5.720997732426304,344.7598639455783,8.720997732426305
0.992268954082157,SAC_Nunes_Shaunna,5.760997732426304,347.15986394557825,8.760997732426304
0.9885932276964705,SAC_Nunes_Shaunna,5.800997732426304,349.55986394557823,8.800997732426303
0.9923028901545168,SAC_Nunes_Shaunna,5.840997732426304,351.95986394557826,8.840997732426304
0.9906823780728464,SAC_Nunes_Shaunna,5.880997732426303,354.3598639455782,8.880997732426303
0.9914257349038442,SAC_Nunes_Shaunna,5.9209977324263035,356.7598639455782,8.920997732426304
0.994685102269148,SAC_Nunes_Shaunna,5.9609977324263035,359.1598639455782,8.960997732426303
0.9915401983464078,SAC_Nunes_Shaunna,6.0009977324263035,361.55986394557823,9.000997732426303
0.9952837376555107,SAC_Nunes_Shaunna,6.040997732426304,363.9598639455782,9.040997732426304
0.9949251783892705,SAC_Nunes_Shaunna,6.080997732426304,366.35986394557824,9.080997732426304
0.9910277518216749,SAC_Nunes_Shaunna,6.120997732426304,368.7598639455782,9.120997732426304
0.9923490601492836,SAC_Nunes_Shaunna,6.160997732426304,371.1598639455782,9.160997732426303
0.9878281559065293,SAC_Nunes_Shaunna,6.200997732426304,373.55986394557823,9.200997732426304
0.9888286018284672,SAC_Nunes_Shaunna,6.240997732426304,375.9598639455782,9.240997732426305
0.9908756999597552,SAC_Nunes_Shaunna,6.280997732426304,378.35986394557824,9.280997732426304
0.9887030538764461,SAC_Nunes_Shaunna,6.320997732426304,380.7598639455782,9.320997732426303
0.9901436021426228,SAC_Nunes_Shaunna,6.360997732426304,383.15986394557825,9.360997732426304
0.9913241211134733,SAC_Nunes_Shaunna,6.400997732426304,385.55986394557823,9.400997732426305
0.9865025270773359,SAC_Nunes_Shaunna,6.440997732426304,387.95986394557826,9.440997732426304
0.9897347544652348,SAC_Nunes_Shaunna,6.480997732426304,390.35986394557824,9.480997732426303
0.9931453807010991,SAC_Nunes_Shaunna,6.520997732426304,392.7598639455782,9.520997732426304
0.9844741002864705,SAC_Nunes_Shaunna,6.560997732426304,395.15986394557825,9.560997732426305
0.98472700771648,SAC_Nunes_Shaunna,6.600997732426304,397.55986394557823,9.600997732426304
0.9828242558203096,SAC_Nunes_Shaunna,6.640997732426304,399.95986394557826,9.640997732426303
0.9857875073790202,SAC_Nunes_Shaunna,6.680997732426304,402.35986394557824,9.680997732426304
0.9809834809738011,SAC_Nunes_Shaunna,6.720997732426304,404.7598639455783,9.720997732426305
0.9742720820823398,SAC_Nunes_Shaunna,6.760997732426304,407.15986394557825,9.760997732426304
0.9839045633492065,SAC_Nunes_Shaunna,6.800997732426304,409.55986394557823,9.800997732426303
0.9868929587264242,SAC_Nunes_Shaunna,6.840997732426304,411.95986394557826,9.840997732426304
0.9781051964525781,SAC_Nunes_Shaunna,6.880997732426303,414.3598639455782,9.880997732426303
