p,speaker,start_second,t_center,t_end
0.0001179066564367222,RED_Messer_Ave,3.414988662131519,206.39931972789114,6.414988662131519
0.00016512501489806666,RED_Messer_Ave,3.454988662131519,208.79931972789115,6.45498866213152
0.00028462206219287916,RED_Messer_Ave,3.494988662131519,211.19931972789115,6.494988662131519
0.00015312634735270501,RED_Messer_Ave,3.534988662131519,213.59931972789116,6.53498866213152
7.535329686499904e-05,RED_Messer_Ave,3.5749886621315192,215.99931972789116,6.574988662131519
0.0001334165334765802,RED_Messer_Ave,3.6149886621315193,218.39931972789117,6.61498866213152
0.00010604161360838076,RED_Messer_Ave,3.6549886621315193,220.79931972789115,6.654988662131519
0.00018387495136163072,RED_Messer_Ave,3.6949886621315193,223.19931972789115,6.69498866213152
0.000192936061980722,RED_Messer_Ave,3.7349886621315194,225.59931972789116,6.734988662131519
0.00026227697059274304,RED_Messer_Ave,3.7749886621315194,227.99931972789116,6.77498866213152
0.00013152416879743975,RED_Messer_Ave,3.8149886621315194,230.39931972789117,6.814988662131519
0.00010937131468773708,RED_Messer_Ave,3.8549886621315195,232.79931972789117,6.85498866213152
0.0002691225300679778,RED_Messer_Ave,3.894988662131519,235.19931972789115,6.894988662131519
0.00015649019025743179,RED_Messer_Ave,3.934988662131519,237.59931972789116,6.934988662131519
0.00010837313118256695,RED_Messer_Ave,3.974988662131519,239.99931972789113,6.974988662131519
8.583688205615996e-05,RED_Messer_Ave,4.014988662131519,242.39931972789114,7.014988662131519
0.00018729884523257292,RED_Messer_Ave,4.054988662131519,244.79931972789115,7.054988662131519
0.00014444501836155546,RED_Messer_Ave,4.094988662131519,247.19931972789115,7.094988662131519
0.00022813694706656925,RED_Messer_Ave,4.134988662131519,249.59931972789116,7.134988662131519
0.0002672188945069447,RED_Messer_Ave,4.174988662131519,251.99931972789116,7.174988662131519
0.0004076608370040564,RED_Messer_Ave,4.214988662131519,254.39931972789117,7.214988662131519
6.090114041888038e-05,RED_Messer_Ave,4.254988662131519,256.7993197278912,7.254988662131519
0.00027468234281828184,RED_Messer_Ave,4.294988662131519,259.1993197278912,7.294988662131519
0.00028133593301643426,RED_Messer_Ave,4.3349886621315195,261.59931972789116,7.3349886621315195
0.00035734247178304825,RED_Messer_Ave,4.3749886621315195,263.9993197278912,7.3749886621315195
0.00019352103714109168,RED_Messer_Ave,4.4149886621315195,266.39931972789117,7.4149886621315195
0.00013573811190855414,RED_Messer_Ave,4.45498866213152,268.7993197278912,7.45498866213152
0.00021823971513974076,RED_Messer_Ave,4.49498866213152,271.1993197278912,7.49498866213152
0.0001233908899378767,RED_Messer_Ave,4.53498866213152,273.59931972789116,7.53498866213152
0.00014564139103200453,RED_Messer_Ave,4.57498866213152,275.9993197278912,7.57498866213152
5.475819737156931e-05,RED_Messer_Ave,4.61498866213152,278.39931972789117,7.61498866213152
6.103108385911195e-05,RED_Messer_Ave,4.654988662131519,280.79931972789115,7.654988662131519
0.00018421618192891525,RED_Messer_Ave,4.694988662131519,283.1993197278911,7.694988662131519
0.0002990184214411567,RED_Messer_Ave,4.734988662131519,285.59931972789116,7.734988662131519
0.0001485543169974525,RED_Messer_Ave,4.774988662131519,287.99931972789113,7.774988662131519
0.0002508639507282117,RED_Messer_Ave,4.814988662131519,290.3993197278911,7.814988662131519
0.0004371160563795943,RED_Messer_Ave,4.854988662131519,292.79931972789115,7.854988662131519
0.0001913221779539237,RED_Messer_Ave,4.894988662131519,295.1993197278911,7.894988662131519
0.00024642926788539415,RED_Messer_Ave,4.934988662131519,297.59931972789116,7.934988662131519
0.00031677126149745035,RED_Messer_Ave,4.974988662131519,299.99931972789113,7.974988662131519
7.28925275791307e-05,RED_Messer_Ave,5.014988662131519,302.39931972789117,8.014988662131518
2.9683039475750465e-05,RED_Messer_Ave,5.054988662131519,304.79931972789115,8.05498866213152
0.00011215084650683193,RED_Messer_Ave,5.080997732426304,306.35986394557824,8.080997732426304
5.793158741163051e-05,RED_Messer_Ave,5.120997732426304,308.7598639455782,8.120997732426304
2.0353119768410264e-05,RED_Messer_Ave,5.160997732426304,311.1598639455782,8.160997732426303
0.0001341619042554218,RED_Messer_Ave,5.200997732426304,313.55986394557823,8.200997732426304
0.00039269226116489514,RED_Messer_Ave,5.240997732426304,315.9598639455782,8.240997732426305
0.0003569402035776627,RED_Messer_Ave,5.280997732426304,318.35986394557824,8.280997732426304
0.0002887606708373002,RED_Messer_Ave,5.320997732426304,320.7598639455782,8.320997732426303
0.0004258746819522014,RED_Messer_Ave,5.360997732426304,323.15986394557825,8.360997732426304
0.0005256517442401321,RED_Messer_Ave,5.400997732426304,325.55986394557823,8.400997732426305
0.0001227776793603711,RED_Messer_Ave,5.440997732426304,327.95986394557826,8.440997732426304
0.0003418173625023724,RED_Messer_Ave,5.480997732426304,330.35986394557824,8.480997732426303
0.00018254359820046165,RED_Messer_Ave,5.520997732426304,332.7598639455782,8.520997732426304
0.00026532980758908265,RED_Messer_Ave,5.560997732426304,335.15986394557825,8.560997732426305
0.0011887368387184039,RED_Messer_Ave,5.600997732426304,337.55986394557823,8.600997732426304
0.000544315932264509,RED_Messer_Ave,5.640997732426304,339.95986394557826,8.640997732426303
0.00016788139331642317,RED_Messer_Ave,5.680997732426304,342.35986394557824,8.680997732426304
0.0002804372288672484,RED_Messer_Ave,5.720997732426304,344.7598639455783,8.720997732426305
0.0004452977750090481,RED_Messer_Ave,5.760997732426304,347.15986394557825,8.760997732426304
0.0004157828729926006,RED_Messer_Ave,5.800997732426304,349.55986394557823,8.800997732426303
