p,speaker,start_second,t_center,t_end
2.4687432400079552e-06,HUM_Drucker_Jesse,57.33299319727891,3441.4795918367345,60.33299319727891
1.6216411118163469e-06,HUM_Drucker_Jesse,57.37299319727891,3443.8795918367346,60.37299319727891
1.8053061806094918e-05,HUM_Drucker_Jesse,57.41299319727891,3446.2795918367347,60.41299319727891
1.1523753275748618e-05,HUM_Drucker_Jesse,57.452993197278914,3448.6795918367347,60.452993197278914
8.392807580264328e-06,HUM_Drucker_Jesse,57.49299319727891,3451.079591836735,60.49299319727891
1.344804031505511e-05,HUM_Drucker_Jesse,57.53299319727891,3453.479591836735,60.53299319727891
6.194324130791507e-06,HUM_Drucker_Jesse,57.57299319727891,3455.8795918367346,60.57299319727891
3.624209042834061e-06,HUM_Drucker_Jesse,57.61299319727891,3458.2795918367347,60.61299319727891
3.922763350151412e-06,HUM_Drucker_Jesse,57.65299319727891,3460.6795918367347,60.65299319727891
1.0427481315060704e-06,HUM_Drucker_Jesse,57.69299319727891,3463.0795918367344,60.69299319727891
1.043220162230963e-05,HUM_Drucker_Jesse,57.73299319727891,3465.4795918367345,60.73299319727891
4.294518622975819e-06,HUM_Drucker_Jesse,57.772993197278915,3467.879591836735,60.772993197278915
4.722353999418767e-06,HUM_Drucker_Jesse,57.812993197278914,3470.2795918367347,60.812993197278914
5.828436142494823e-06,HUM_Drucker_Jesse,57.85299319727891,3472.6795918367347,60.85299319727891
4.988624060339209e-06,HUM_Drucker_Jesse,57.89299319727891,3475.079591836735,60.89299319727891
1.9087419541691156e-06,HUM_Drucker_Jesse,57.93299319727891,3477.4795918367345,60.93299319727891
3.90825477738954e-06,HUM_Drucker_Jesse,57.97299319727891,3479.8795918367346,60.97299319727891
3.862716592070811e-06,HUM_Drucker_Jesse,58.01299319727891,3482.2795918367347,61.01299319727891
5.645791289224983e-06,HUM_Drucker_Jesse,58.05299319727891,3484.6795918367343,61.05299319727891
5.078906933614308e-06,HUM_Drucker_Jesse,58.092993197278915,3487.079591836735,61.092993197278915
2.5326258480154387e-06,HUM_Drucker_Jesse,58.132993197278914,3489.479591836735,61.132993197278914
1.7014462078105673e-06,HUM_Drucker_Jesse,58.17299319727891,3491.879591836735,61.17299319727891
1.1369079957909218e-06,HUM_Drucker_Jesse,58.21299319727891,3494.2795918367347,61.21299319727891
8.519188011427576e-07,HUM_Drucker_Jesse,58.25299319727891,3496.6795918367347,61.25299319727891
2.9541345940349936e-06,HUM_Drucker_Jesse,58.29299319727891,3499.079591836735,61.29299319727891
1.2225407738979914e-06,HUM_Drucker_Jesse,58.33299319727891,3501.4795918367345,61.33299319727891
1.997944950928521e-06,HUM_Drucker_Jesse,58.37299319727891,3503.8795918367346,61.37299319727891
9.350677083615614e-07,HUM_Drucker_Jesse,58.41299319727891,3506.2795918367347,61.41299319727891
1.0050168520657755e-06,HUM_Drucker_Jesse,58.452993197278914,3508.6795918367347,61.452993197278914
3.464994819528444e-06,HUM_Drucker_Jesse,58.49299319727891,3511.079591836735,61.49299319727891
8.94315373960569e-07,HUM_Drucker_Jesse,58.53299319727891,3513.479591836735,61.53299319727891
1.477584649630813e-06,HUM_Drucker_Jesse,58.57299319727891,3515.8795918367346,61.57299319727891
1.8717799899210134e-06,HUM_Drucker_Jesse,58.61299319727891,3518.2795918367347,61.61299319727891
2.3322387792603074e-07,HUM_Drucker_Jesse,58.65299319727891,3520.6795918367347,61.65299319727891
1.6469180582961417e-06,HUM_Drucker_Jesse,58.69299319727891,3523.0795918367344,61.69299319727891
3.2065728600561614e-06,HUM_Drucker_Jesse,58.73299319727891,3525.4795918367345,61.73299319727891
2.0335554920177786e-06,HUM_Drucker_Jesse,58.772993197278915,3527.879591836735,61.772993197278915
2.0948564620061138e-06,HUM_Drucker_Jesse,58.812993197278914,3530.2795918367347,61.812993197278914
9.454415082920614e-06,HUM_Drucker_Jesse,58.85299319727891,3532.6795918367347,61.85299319727891
5.139631699001082e-06,HUM_Drucker_Jesse,58.89299319727891,3535.079591836735,61.89299319727891
4.833985813447827e-06,HUM_Drucker_Jesse,58.93299319727891,3537.4795918367345,61.93299319727891
3.794868057733774e-06,HUM_Drucker_Jesse,58.97299319727891,3539.8795918367346,61.97299319727891
3.0414601248012565e-06,HUM_Drucker_Jesse,59.01299319727891,3542.2795918367347,62.01299319727891
9.301165592201237e-07,HUM_Drucker_Jesse,59.05299319727891,3544.6795918367343,62.05299319727891
6.213859603813298e-07,HUM_Drucker_Jesse,59.092993197278915,3547.079591836735,62.092993197278915
6.613274191263278e-07,HUM_Drucker_Jesse,59.132993197278914,3549.479591836735,62.132993197278914
6.7128667778486565e-06,HUM_Drucker_Jesse,60.25,3616.5,63.25
1.9265428041764755e-05,HUM_Drucker_Jesse,60.29,3618.9,63.29
1.1733005774463826e-05,HUM_Drucker_Jesse,60.33,3621.2999999999997,63.33
4.657902395785148e-06,HUM_Drucker_Jesse,60.37,3623.7,63.37
5.831125810868549e-06,HUM_Drucker_Jesse,60.41,3626.1,63.41
3.075922700098319e-06,HUM_Drucker_Jesse,60.45,3628.5,63.45
6.450390168158268e-06,HUM_Drucker_Jesse,60.49,3630.9,63.49
2.291140390425024e-06,HUM_Drucker_Jesse,60.53,3633.3,63.53
4.895109784150715e-06,HUM_Drucker_Jesse,60.57,3635.7,63.57
4.961824115823383e-06,HUM_Drucker_Jesse,60.61,3638.1,63.61
6.725830626084077e-06,HUM_Drucker_Jesse,60.65,3640.5,63.65
7.923411217371744e-06,HUM_Drucker_Jesse,60.69,3642.8999999999996,63.69
3.6047187864614137e-06,HUM_Drucker_Jesse,60.73,3645.2999999999997,63.73
4.745404006564942e-06,HUM_Drucker_Jesse,60.77,3647.7000000000003,63.77
3.850440005922035e-06,HUM_Drucker_Jesse,60.81,3650.1000000000004,63.81
1.0915181088653196e-06,HUM_Drucker_Jesse,60.85,3652.5,63.85
4.475145114983226e-06,HUM_Drucker_Jesse,60.89,3654.9,63.89
2.3863056070680906e-05,HUM_Drucker_Jesse,60.93,3657.3,63.93
1.1716079684765843e-05,HUM_Drucker_Jesse,60.97,3659.7,63.97
4.251060295886629e-06,HUM_Drucker_Jesse,61.01,3662.1,64.00999999999999
1.725033904609091e-05,HUM_Drucker_Jesse,61.05,3664.5,64.05
2.3486067838848846e-05,HUM_Drucker_Jesse,61.09,3666.9,64.09
5.593003373111658e-06,HUM_Drucker_Jesse,61.13,3669.3,64.13
4.916711924109415e-06,HUM_Drucker_Jesse,61.17,3671.7000000000003,64.17
4.499108858507019e-05,HUM_Drucker_Jesse,61.21,3674.1,64.21000000000001
2.9873177844272424e-05,HUM_Drucker_Jesse,61.25,3676.5,64.25
6.7712589067024144e-06,HUM_Drucker_Jesse,61.29,3678.9,64.28999999999999
3.622685850379915e-05,HUM_Drucker_Jesse,61.33,3681.2999999999997,64.33
4.2410875404151744e-05,HUM_Drucker_Jesse,61.37,3683.7,64.37
9.751867312161067e-05,HUM_Drucker_Jesse,61.41,3686.1,64.41
0.0001207232210259822,HUM_Drucker_Jesse,61.45,3688.5,64.45
0.000893933789386726,HUM_Drucker_Jesse,61.49,3690.9,64.49000000000001
0.0002414943995044219,HUM_Drucker_Jesse,61.53,3693.3,64.53
0.00021542694242553267,HUM_Drucker_Jesse,61.57,3695.7,64.57
0.0001934046450630339,HUM_Drucker_Jesse,61.61,3698.1,64.61
0.00027618467779564276,HUM_Drucker_Jesse,61.65,3700.5,64.65
0.00018842469261754296,HUM_Drucker_Jesse,61.69,3702.8999999999996,64.69
3.6678270959534924e-05,HUM_Drucker_Jesse,61.73,3705.2999999999997,64.72999999999999
7.197054787951751e-06,HUM_Drucker_Jesse,61.77,3707.7000000000003,64.77000000000001
2.3079154808794904e-05,HUM_Drucker_Jesse,61.81,3710.1000000000004,64.81
6.26583887766139e-06,HUM_Drucker_Jesse,61.85,3712.5,64.85
1.7324221788405084e-05,HUM_Drucker_Jesse,61.89,3714.9,64.89
8.171263849902849e-06,HUM_Drucker_Jesse,61.93,3717.3,64.93
2.393004379935896e-05,HUM_Drucker_Jesse,61.97,3719.7,64.97
4.403773060469969e-05,HUM_Drucker_Jesse,62.01,3722.1,65.00999999999999
3.448455047116784e-05,HUM_Drucker_Jesse,62.05,3724.5,65.05
3.588835259553302e-05,HUM_Drucker_Jesse,62.09,3726.9,65.09
2.681502947407305e-05,HUM_Drucker_Jesse,62.13,3729.3,65.13
2.3996015317726283e-05,HUM_Drucker_Jesse,62.17,3731.7000000000003,65.17
3.3841839229655506e-05,HUM_Drucker_Jesse,62.21,3734.1,65.21000000000001
6.308393551229298e-06,HUM_Drucker_Jesse,62.25,3736.5,65.25
2.0535151044360476e-05,HUM_Drucker_Jesse,62.29,3738.9,65.28999999999999
7.184481574111173e-06,HUM_Drucker_Jesse,62.33,3741.2999999999997,65.33
2.0937805635922553e-05,HUM_Drucker_Jesse,62.37,3743.7,65.37
2.3973113884459167e-05,HUM_Drucker_Jesse,62.41,3746.1,65.41
2.561115557798501e-05,HUM_Drucker_Jesse,62.45,3748.5,65.45
2.8234818377215425e-05,HUM_Drucker_Jesse,62.49,3750.9,65.49000000000001
1.0547262134066966e-05,HUM_Drucker_Jesse,62.53,3753.3,65.53
7.0724537197194986e-06,HUM_Drucker_Jesse,62.57,3755.7,65.57
4.666932113290858e-06,HUM_Drucker_Jesse,62.61,3758.1,65.61
5.236356164177643e-06,HUM_Drucker_Jesse,62.65,3760.5,65.65
1.4358994569378594e-05,HUM_Drucker_Jesse,62.69,3762.8999999999996,65.69
9.933873858875228e-06,HUM_Drucker_Jesse,62.73,3765.2999999999997,65.72999999999999
7.754052968300746e-06,HUM_Drucker_Jesse,62.77,3767.7000000000003,65.77000000000001
1.0993610972557174e-05,HUM_Drucker_Jesse,62.81,3770.1000000000004,65.81
1.1831055267605345e-05,HUM_Drucker_Jesse,63.15299319727891,3790.6795918367347,66.1529931972789
2.0305544505863205e-05,HUM_Drucker_Jesse,63.19299319727891,3793.0795918367344,66.19299319727891
1.205239729392486e-05,HUM_Drucker_Jesse,63.23299319727891,3795.4795918367345,66.23299319727892
5.372211502201062e-06,HUM_Drucker_Jesse,63.272993197278915,3797.879591836735,66.27299319727891
1.1706967995610222e-05,HUM_Drucker_Jesse,63.312993197278914,3800.2795918367347,66.31299319727891
2.466323722131048e-05,HUM_Drucker_Jesse,63.35299319727891,3802.6795918367347,66.35299319727892
1.0581468736262518e-05,HUM_Drucker_Jesse,63.39299319727891,3805.079591836735,66.39299319727891
5.57974584207193e-06,HUM_Drucker_Jesse,63.43299319727891,3807.4795918367345,66.4329931972789
3.7764690159253965e-05,HUM_Drucker_Jesse,63.47299319727891,3809.8795918367346,66.47299319727891
3.793641439846321e-05,HUM_Drucker_Jesse,63.51299319727891,3812.2795918367347,66.51299319727892
1.132184851184381e-05,HUM_Drucker_Jesse,63.55299319727891,3814.6795918367343,66.55299319727891
1.1813826304324279e-05,HUM_Drucker_Jesse,63.592993197278915,3817.079591836735,66.59299319727891
4.131898791367756e-06,HUM_Drucker_Jesse,63.632993197278914,3819.479591836735,66.63299319727892
5.031381156358099e-06,HUM_Drucker_Jesse,63.67299319727891,3821.879591836735,66.67299319727891
6.140609528603305e-06,HUM_Drucker_Jesse,63.71299319727891,3824.2795918367347,66.7129931972789
7.407423391704201e-06,HUM_Drucker_Jesse,63.75299319727891,3826.6795918367347,66.75299319727891
8.457413487868123e-06,HUM_Drucker_Jesse,63.79299319727891,3829.079591836735,66.79299319727892
1.3355518959039016e-05,HUM_Drucker_Jesse,64.24,3855.8999999999996,67.24
1.8180521705552296e-05,HUM_Drucker_Jesse,64.28,3858.3,67.28
3.802530337450853e-05,HUM_Drucker_Jesse,64.32,3860.7,67.32
2.8868066808860373e-05,HUM_Drucker_Jesse,64.36,3863.1,67.36
2.500809786782244e-05,HUM_Drucker_Jesse,64.4,3865.5000000000005,67.4
3.046226085637292e-05,HUM_Drucker_Jesse,64.44,3867.8999999999996,67.44
0.00011478471755183545,HUM_Drucker_Jesse,64.48,3870.3,67.48
4.469104318413581e-05,HUM_Drucker_Jesse,64.52,3872.7,67.52
1.9089192847256084e-05,HUM_Drucker_Jesse,64.56,3875.1000000000004,67.56
1.2803412204771036e-05,HUM_Drucker_Jesse,64.6,3877.4999999999995,67.6
1.176198854050476e-05,HUM_Drucker_Jesse,64.64,3879.9,67.64
3.7460974277038667e-06,HUM_Drucker_Jesse,64.68,3882.3,67.68
7.3338841493152455e-06,HUM_Drucker_Jesse,64.72,3884.7,67.72
4.195337053051635e-05,HUM_Drucker_Jesse,64.76,3887.1000000000004,67.76
2.905365373508066e-05,HUM_Drucker_Jesse,64.8,3889.5,67.8
3.266545741975749e-05,HUM_Drucker_Jesse,64.84,3891.9,67.84
3.104199130040284e-05,HUM_Drucker_Jesse,64.88,3894.2999999999997,67.88
1.4702684880167797e-05,HUM_Drucker_Jesse,64.92,3896.7000000000003,67.92
3.3236294338541647e-06,HUM_Drucker_Jesse,64.96,3899.0999999999995,67.96
1.8267123627720106e-06,HUM_Drucker_Jesse,65.0,3901.5,68.0
9.642982681233739e-06,HUM_Drucker_Jesse,65.04,3903.9000000000005,68.04
2.1611326840612726e-06,HUM_Drucker_Jesse,65.08,3906.2999999999997,68.08
3.3711746645830047e-06,HUM_Drucker_Jesse,65.12,3908.7000000000003,68.12
1.4011161648805104e-05,HUM_Drucker_Jesse,65.16,3911.1,68.16
1.9376085759135997e-05,HUM_Drucker_Jesse,65.2,3913.5,68.2
1.7087562921493335e-05,HUM_Drucker_Jesse,65.98897959183674,3960.8387755102044,68.98897959183674
5.766108228455202e-06,HUM_Drucker_Jesse,66.02897959183673,3963.2387755102036,69.02897959183673
1.1152136397752405e-06,HUM_Drucker_Jesse,66.06897959183674,3965.638775510204,69.06897959183674
1.6302656585778705e-06,HUM_Drucker_Jesse,66.10897959183673,3968.038775510204,69.10897959183673
3.7586846109131155e-06,HUM_Drucker_Jesse,66.14897959183673,3970.4387755102043,69.14897959183673
2.3637761592915108e-06,HUM_Drucker_Jesse,66.18897959183674,3972.8387755102044,69.18897959183674
2.3406347268316204e-06,HUM_Drucker_Jesse,66.22897959183673,3975.238775510204,69.22897959183673
4.026114668285694e-05,HUM_Drucker_Jesse,66.26897959183674,3977.638775510204,69.26897959183674
2.244898177371048e-05,HUM_Drucker_Jesse,66.30897959183673,3980.038775510204,69.30897959183673
1.5489848980517922e-06,HUM_Drucker_Jesse,66.34897959183674,3982.4387755102043,69.34897959183674
1.7296104528391935e-05,HUM_Drucker_Jesse,66.38897959183673,3984.838775510204,69.38897959183673
4.1428283868394095e-06,HUM_Drucker_Jesse,66.42897959183674,3987.238775510204,69.42897959183674
1.0417579492211663e-07,HUM_Drucker_Jesse,66.46897959183673,3989.6387755102037,69.46897959183673
3.087052211162468e-07,HUM_Drucker_Jesse,66.50897959183673,3992.0387755102042,69.50897959183673
2.52550534607781e-06,HUM_Drucker_Jesse,66.54897959183674,3994.4387755102043,69.54897959183674
4.542496288472361e-06,HUM_Drucker_Jesse,66.58897959183673,3996.838775510204,69.58897959183673
2.031969163103141e-06,HUM_Drucker_Jesse,66.62897959183674,3999.2387755102045,69.62897959183674
1.6650621583329138e-05,HUM_Drucker_Jesse,66.66897959183673,4001.6387755102037,69.66897959183673
2.0716023449996772e-05,HUM_Drucker_Jesse,66.70897959183674,4004.0387755102042,69.70897959183674
2.0352399239975605e-06,HUM_Drucker_Jesse,66.74897959183673,4006.438775510204,69.74897959183673
5.263691611874716e-06,HUM_Drucker_Jesse,66.78897959183674,4008.838775510204,69.78897959183674
5.902866615055594e-06,HUM_Drucker_Jesse,66.82897959183674,4011.2387755102045,69.82897959183674
4.5792090377429855e-07,HUM_Drucker_Jesse,66.86897959183673,4013.638775510204,69.86897959183673
2.705678941660034e-07,HUM_Drucker_Jesse,66.90897959183674,4016.0387755102042,69.90897959183674
4.933990168306383e-06,HUM_Drucker_Jesse,66.94897959183673,4018.438775510204,69.94897959183673
4.6731544443352837e-07,HUM_Drucker_Jesse,66.98897959183674,4020.8387755102044,69.98897959183674
1.0996026860714056e-07,HUM_Drucker_Jesse,67.02897959183673,4023.2387755102036,70.02897959183673
8.233502995512476e-07,HUM_Drucker_Jesse,67.06897959183674,4025.638775510204,70.06897959183674
8.610434508003779e-07,HUM_Drucker_Jesse,67.10897959183673,4028.038775510204,70.10897959183673
7.425571604727625e-07,HUM_Drucker_Jesse,67.14897959183673,4030.4387755102043,70.14897959183673
8.716585689127498e-07,HUM_Drucker_Jesse,67.18897959183674,4032.8387755102044,70.18897959183674
1.1608836987262146e-06,HUM_Drucker_Jesse,67.22897959183673,4035.238775510204,70.22897959183673
1.260069598526963e-06,HUM_Drucker_Jesse,67.26897959183674,4037.638775510204,70.26897959183674
1.7613942597455473e-07,HUM_Drucker_Jesse,67.30897959183673,4040.038775510204,70.30897959183673
2.6594542219468034e-07,HUM_Drucker_Jesse,67.34897959183674,4042.4387755102043,70.34897959183674
5.119160345642573e-07,HUM_Drucker_Jesse,67.38897959183673,4044.838775510204,70.38897959183673
2.7735657640685323e-07,HUM_Drucker_Jesse,67.42897959183674,4047.238775510204,70.42897959183674
5.029091005365841e-07,HUM_Drucker_Jesse,67.46897959183673,4049.6387755102037,70.46897959183673
3.740170659235757e-07,HUM_Drucker_Jesse,67.50897959183673,4052.0387755102042,70.50897959183673
3.316769794371731e-06,HUM_Drucker_Jesse,67.54897959183674,4054.4387755102043,70.54897959183674
1.3409927976018366e-06,HUM_Drucker_Jesse,67.58897959183673,4056.838775510204,70.58897959183673
7.885885979588296e-07,HUM_Drucker_Jesse,67.62897959183674,4059.2387755102045,70.62897959183674
8.522409366985202e-07,HUM_Drucker_Jesse,67.66897959183673,4061.6387755102037,70.66897959183673
1.7792593637712547e-07,HUM_Drucker_Jesse,67.70897959183674,4064.0387755102042,70.70897959183674
1.4762881582078334e-07,HUM_Drucker_Jesse,67.74897959183673,4066.438775510204,70.74897959183673
3.179085781623741e-07,HUM_Drucker_Jesse,67.78897959183674,4068.838775510204,70.78897959183674
3.27989134293428e-07,HUM_Drucker_Jesse,67.82897959183674,4071.2387755102045,70.82897959183674
6.329280360228138e-07,HUM_Drucker_Jesse,67.86897959183673,4073.638775510204,70.86897959183673
1.209007771238122e-06,HUM_Drucker_Jesse,67.90897959183674,4076.0387755102042,70.90897959183674
1.1600244288291879e-06,HUM_Drucker_Jesse,67.94897959183673,4078.438775510204,70.94897959183673
6.998457993616823e-07,HUM_Drucker_Jesse,67.98897959183674,4080.8387755102044,70.98897959183674
4.370124456774773e-07,HUM_Drucker_Jesse,68.02897959183673,4083.2387755102036,71.02897959183673
1.3563642067840546e-06,HUM_Drucker_Jesse,72.01299319727892,4322.279591836735,75.01299319727892
1.9244700456243107e-06,HUM_Drucker_Jesse,72.05299319727891,4324.679591836734,75.05299319727891
1.4077278476327188e-06,HUM_Drucker_Jesse,72.09299319727891,4327.079591836735,75.09299319727891
4.935921749047186e-07,HUM_Drucker_Jesse,72.1329931972789,4329.4795918367345,75.1329931972789
1.7950063199240823e-07,HUM_Drucker_Jesse,72.17299319727891,4331.879591836735,75.17299319727891
1.7590953994280089e-06,HUM_Drucker_Jesse,72.2129931972789,4334.279591836735,75.2129931972789
4.900188721995004e-06,HUM_Drucker_Jesse,72.25299319727891,4336.679591836734,75.25299319727891
9.077558692215777e-08,HUM_Drucker_Jesse,72.29299319727892,4339.079591836735,75.29299319727892
4.255338570061307e-06,HUM_Drucker_Jesse,72.33299319727891,4341.4795918367345,75.33299319727891
1.563056909797333e-05,HUM_Drucker_Jesse,72.37299319727892,4343.879591836735,75.37299319727892
1.2888181926625195e-06,HUM_Drucker_Jesse,72.41299319727891,4346.279591836735,75.41299319727891
1.2391078520451554e-06,HUM_Drucker_Jesse,72.45299319727891,4348.679591836735,75.45299319727891
3.7559457712331827e-06,HUM_Drucker_Jesse,72.4929931972789,4351.079591836735,75.4929931972789
3.129398394812344e-06,HUM_Drucker_Jesse,72.53299319727891,4353.4795918367345,75.53299319727891
3.761608302437694e-07,HUM_Drucker_Jesse,72.5729931972789,4355.879591836734,75.5729931972789
3.828162366682736e-06,HUM_Drucker_Jesse,72.61299319727891,4358.279591836735,75.61299319727891
5.229257806964113e-05,HUM_Drucker_Jesse,72.65299319727892,4360.679591836735,75.65299319727892
3.098878648355267e-05,HUM_Drucker_Jesse,72.69299319727891,4363.079591836735,75.69299319727891
0.028570793488758444,HUM_Drucker_Jesse,72.73299319727892,4365.4795918367345,75.73299319727892
0.00343292579767173,HUM_Drucker_Jesse,72.77299319727891,4367.879591836734,75.77299319727891
0.0023429224671667978,HUM_Drucker_Jesse,72.81299319727891,4370.279591836735,75.81299319727891
0.003745662230467062,HUM_Drucker_Jesse,72.8529931972789,4372.679591836734,75.8529931972789
0.004197389722946435,HUM_Drucker_Jesse,72.89299319727891,4375.079591836735,75.89299319727891
0.017357509165607733,HUM_Drucker_Jesse,72.93299319727892,4377.479591836735,75.93299319727892
0.03649124623988462,HUM_Drucker_Jesse,72.97299319727891,4379.879591836735,75.97299319727891
0.019768659600803793,HUM_Drucker_Jesse,73.01299319727892,4382.279591836735,76.01299319727892
0.11678753736514849,HUM_Drucker_Jesse,73.05299319727891,4384.679591836734,76.05299319727891
