p,speaker,start_second,t_center,t_end
0.9992929932626765,SAC_Lovine_Sonya,1018.5229931972789,61112.87959183673,1021.5229931972789
0.9989221616424233,SAC_Lovine_Sonya,1018.562993197279,61115.279591836734,1021.562993197279
0.9981574041575664,SAC_Lovine_Sonya,1018.6029931972789,61117.679591836735,1021.6029931972789
0.9991572484710509,SAC_Lovine_Sonya,1018.6429931972789,61120.07959183674,1021.6429931972789
0.9991793297845771,SAC_Lovine_Sonya,1018.682993197279,61122.47959183674,1021.682993197279
0.9985492786975136,SAC_Lovine_Sonya,1018.7229931972789,61124.87959183673,1021.7229931972789
0.9983747215229468,SAC_Lovine_Sonya,1018.7629931972789,61127.279591836734,1021.7629931972789
0.9992701926389883,SAC_Lovine_Sonya,1018.802993197279,61129.679591836735,1021.802993197279
0.9986922120633805,SAC_Lovine_Sonya,1018.8429931972789,61132.07959183674,1021.8429931972789
0.9983402001259867,SAC_Lovine_Sonya,1018.8829931972789,61134.47959183673,1021.8829931972789
0.9991888332050558,SAC_Lovine_Sonya,1018.9229931972789,61136.87959183673,1021.9229931972789
0.9993138113190551,SAC_Lovine_Sonya,1018.9629931972789,61139.279591836734,1021.9629931972789
0.9985676987828255,SAC_Lovine_Sonya,1019.0029931972789,61141.679591836735,1022.0029931972789
0.9979092017198499,SAC_Lovine_Sonya,1019.0429931972789,61144.07959183673,1022.0429931972789
0.9987387328980338,SAC_Lovine_Sonya,1019.0829931972789,61146.47959183674,1022.0829931972789
0.9980719745812281,SAC_Lovine_Sonya,1019.1229931972789,61148.87959183673,1022.1229931972789
0.9984154391686169,SAC_Lovine_Sonya,1019.1629931972789,61151.279591836734,1022.1629931972789
0.9987929015032185,SAC_Lovine_Sonya,1019.2029931972789,61153.679591836735,1022.2029931972789
0.9989242045056764,SAC_Lovine_Sonya,1019.2429931972789,61156.07959183674,1022.2429931972789
0.9978300566800856,SAC_Lovine_Sonya,1019.2829931972789,61158.47959183673,1022.2829931972789
