p,speaker,start_second,t_center,t_end
0.00040932743014111686,BAK_Sonnier_Kelly,7.572993197278912,455.8795918367347,10.572993197278912
0.0034310090474564086,BAK_Sonnier_Kelly,7.612993197278912,458.2795918367347,10.61299319727891
0.004761945299834708,BAK_Sonnier_Kelly,7.652993197278912,460.6795918367347,10.652993197278912
0.0012331229948024777,BAK_Sonnier_Kelly,7.692993197278912,463.0795918367347,10.692993197278913
0.0010874469249625622,BAK_Sonnier_Kelly,7.732993197278912,465.4795918367347,10.732993197278912
0.0025483498877936165,BAK_Sonnier_Kelly,7.772993197278912,467.87959183673473,10.772993197278911
0.005333511559756426,BAK_Sonnier_Kelly,7.812993197278912,470.2795918367347,10.812993197278912
0.0020099188692600765,BAK_Sonnier_Kelly,7.852993197278912,472.67959183673474,10.852993197278913
0.004979710455815594,BAK_Sonnier_Kelly,7.892993197278911,475.07959183673466,10.892993197278912
0.005608345403653812,BAK_Sonnier_Kelly,7.932993197278911,477.4795918367347,10.932993197278911
0.0009404419417317619,BAK_Sonnier_Kelly,7.972993197278911,479.8795918367347,10.97299319727891
0.0024659947816492657,BAK_Sonnier_Kelly,8.012993197278911,482.27959183673465,11.012993197278911
0.0016677120500167943,BAK_Sonnier_Kelly,8.052993197278912,484.67959183673474,11.052993197278912
0.0024158390074766334,BAK_Sonnier_Kelly,8.092993197278911,487.07959183673466,11.092993197278911
0.010214893910912522,BAK_Sonnier_Kelly,8.132993197278912,489.47959183673476,11.132993197278912
0.006957562860819228,BAK_Sonnier_Kelly,8.172993197278911,491.8795918367347,11.172993197278911
0.010586309516638075,BAK_Sonnier_Kelly,8.212993197278912,494.27959183673477,11.212993197278912
0.00386942647740328,BAK_Sonnier_Kelly,8.252993197278911,496.6795918367347,11.252993197278911
0.007736905708291703,BAK_Sonnier_Kelly,8.292993197278912,499.0795918367347,11.292993197278912
0.0054139867982988905,BAK_Sonnier_Kelly,8.332993197278912,501.4795918367347,11.332993197278912
0.001559756231917882,BAK_Sonnier_Kelly,8.372993197278912,503.87959183673473,11.372993197278912
0.0019880758577647674,BAK_Sonnier_Kelly,8.412993197278912,506.2795918367347,11.412993197278912
0.0037767834836868477,BAK_Sonnier_Kelly,8.45299319727891,508.67959183673463,11.45299319727891
0.0034070675732825306,BAK_Sonnier_Kelly,8.492993197278912,511.0795918367347,11.492993197278912
0.000835753952094699,BAK_Sonnier_Kelly,8.53299319727891,513.4795918367347,11.53299319727891
0.0025904393996537545,BAK_Sonnier_Kelly,8.572993197278912,515.8795918367347,11.572993197278912
0.0022764823030529324,BAK_Sonnier_Kelly,8.61299319727891,518.2795918367347,11.61299319727891
0.0006720630253729455,BAK_Sonnier_Kelly,8.652993197278912,520.6795918367347,11.652993197278912
0.002456334437875676,BAK_Sonnier_Kelly,8.692993197278911,523.0795918367346,11.692993197278911
0.0020590322022947046,BAK_Sonnier_Kelly,8.732993197278912,525.4795918367347,11.732993197278912
0.0013733172711391105,BAK_Sonnier_Kelly,8.772993197278911,527.8795918367347,11.772993197278911
0.002887670957045618,BAK_Sonnier_Kelly,8.812993197278912,530.2795918367348,11.812993197278912
0.004125817817463893,BAK_Sonnier_Kelly,8.852993197278911,532.6795918367346,11.852993197278911
0.006005250058075467,BAK_Sonnier_Kelly,8.892993197278912,535.0795918367347,11.892993197278912
0.0004150178481063501,BAK_Sonnier_Kelly,8.932993197278911,537.4795918367347,11.932993197278911
0.001651598203684824,BAK_Sonnier_Kelly,8.972993197278912,539.8795918367347,11.972993197278912
0.001742481469245707,BAK_Sonnier_Kelly,9.012993197278911,542.2795918367347,12.012993197278911
0.0018971929999370416,BAK_Sonnier_Kelly,9.052993197278912,544.6795918367347,12.052993197278912
0.003364017230808614,BAK_Sonnier_Kelly,9.092993197278911,547.0795918367347,12.092993197278911
0.001533212338294888,BAK_Sonnier_Kelly,9.132993197278912,549.4795918367347,12.132993197278912
0.002304047775230916,BAK_Sonnier_Kelly,9.172993197278911,551.8795918367347,12.172993197278911
0.0012548534427654194,BAK_Sonnier_Kelly,9.212993197278912,554.2795918367348,12.212993197278912
0.0024576279713768496,BAK_Sonnier_Kelly,9.252993197278911,556.6795918367347,12.252993197278911
0.005250607550674076,BAK_Sonnier_Kelly,9.292993197278912,559.0795918367347,12.292993197278912
0.0013822469924242677,BAK_Sonnier_Kelly,9.332993197278912,561.4795918367347,12.332993197278912
0.0021490555638619896,BAK_Sonnier_Kelly,9.372993197278912,563.8795918367348,12.372993197278912
0.0008270190447595848,BAK_Sonnier_Kelly,9.412993197278912,566.2795918367347,12.412993197278912
0.0048320755123291495,BAK_Sonnier_Kelly,9.45299319727891,568.6795918367346,12.45299319727891
0.0041505372034376185,BAK_Sonnier_Kelly,9.492993197278912,571.0795918367347,12.492993197278912
0.004155749934630439,BAK_Sonnier_Kelly,9.53299319727891,573.4795918367347,12.53299319727891
0.002769506014923395,BAK_Sonnier_Kelly,9.572993197278912,575.8795918367347,12.572993197278912
0.0008233034559810324,BAK_Sonnier_Kelly,9.61299319727891,578.2795918367347,12.61299319727891
0.00499407543598818,BAK_Sonnier_Kelly,9.652993197278912,580.6795918367347,12.652993197278912
0.0018439847492403467,BAK_Sonnier_Kelly,9.692993197278911,583.0795918367346,12.692993197278911
0.003939923283852126,BAK_Sonnier_Kelly,9.732993197278912,585.4795918367347,12.732993197278912
0.006124335473037058,BAK_Sonnier_Kelly,9.772993197278911,587.8795918367347,12.772993197278911
0.002557203953194783,BAK_Sonnier_Kelly,9.812993197278912,590.2795918367348,12.812993197278912
