p,speaker,start_second,t_center,t_end
0.9999137608804779,HUM_Confid_003,14.03498866213152,843.5993197278912,17.034988662131518
0.9999713397456708,HUM_Confid_003,14.074988662131519,845.9993197278911,17.074988662131517
0.9999047265001906,HUM_Confid_003,14.11498866213152,848.3993197278912,17.11498866213152
0.9999473680830888,HUM_Confid_003,14.154988662131519,850.7993197278911,17.15498866213152
0.9999223137932398,HUM_Confid_003,14.19498866213152,853.1993197278912,17.19498866213152
0.9998573780027131,HUM_Confid_003,14.234988662131519,855.5993197278912,17.23498866213152
0.999682345748902,HUM_Confid_003,14.27498866213152,857.9993197278911,17.27498866213152
0.999690141161849,HUM_Confid_003,14.314988662131519,860.3993197278911,17.31498866213152
0.9998748118997757,HUM_Confid_003,14.35498866213152,862.7993197278912,17.354988662131518
0.9996207714434902,HUM_Confid_003,14.394988662131519,865.1993197278912,17.394988662131517
0.999767024211253,HUM_Confid_003,14.43498866213152,867.5993197278912,17.43498866213152
0.9998498075624659,HUM_Confid_003,14.47498866213152,869.9993197278911,17.47498866213152
0.9997417687188295,HUM_Confid_003,14.51498866213152,872.3993197278912,17.514988662131522
0.9998525738233068,HUM_Confid_003,14.55498866213152,874.7993197278912,17.55498866213152
0.9998870417358254,HUM_Confid_003,14.59498866213152,877.1993197278912,17.59498866213152
0.9998662888525273,HUM_Confid_003,14.63498866213152,879.5993197278912,17.63498866213152
0.9997105477791185,HUM_Confid_003,14.674988662131518,881.9993197278911,17.67498866213152
0.9997890248054266,HUM_Confid_003,14.71498866213152,884.3993197278911,17.714988662131518
0.9998045436663894,HUM_Confid_003,14.754988662131518,886.7993197278911,17.754988662131517
0.9995518152367184,HUM_Confid_003,14.79498866213152,889.1993197278912,17.79498866213152
0.9998982510980886,HUM_Confid_003,14.834988662131519,891.5993197278912,17.83498866213152
0.9998889154364552,HUM_Confid_003,14.87498866213152,893.9993197278911,17.87498866213152
0.9999174574204551,HUM_Confid_003,14.914988662131519,896.3993197278911,17.91498866213152
0.9998082572776356,HUM_Confid_003,14.95498866213152,898.7993197278912,17.95498866213152
0.9999095979928424,HUM_Confid_003,14.994988662131519,901.1993197278912,17.99498866213152
0.9999029480426406,HUM_Confid_003,15.03498866213152,903.5993197278912,18.034988662131518
0.9997079621594601,HUM_Confid_003,15.074988662131519,905.9993197278911,18.074988662131517
0.999870600456984,HUM_Confid_003,15.11498866213152,908.3993197278912,18.11498866213152
0.9998971962015346,HUM_Confid_003,15.154988662131519,910.7993197278911,18.15498866213152
0.9998212096810728,HUM_Confid_003,15.19498866213152,913.1993197278912,18.19498866213152
0.999849758862273,HUM_Confid_003,15.234988662131519,915.5993197278912,18.23498866213152
0.9998285366685625,HUM_Confid_003,15.27498866213152,917.9993197278911,18.27498866213152
0.999772808692571,HUM_Confid_003,15.314988662131519,920.3993197278911,18.31498866213152
0.9998112923132237,HUM_Confid_003,15.35498866213152,922.7993197278912,18.354988662131518
0.9997449620667502,HUM_Confid_003,15.394988662131519,925.1993197278912,18.394988662131517
0.9998335319869899,HUM_Confid_003,15.43498866213152,927.5993197278912,18.43498866213152
0.9997998054223156,HUM_Confid_003,15.47498866213152,929.9993197278911,18.47498866213152
0.9998571990192358,HUM_Confid_003,15.51498866213152,932.3993197278912,18.514988662131522
0.999925438994947,HUM_Confid_003,15.55498866213152,934.7993197278912,18.55498866213152
0.9998869097805861,HUM_Confid_003,15.59498866213152,937.1993197278912,18.59498866213152
0.9997790108363473,HUM_Confid_003,15.63498866213152,939.5993197278912,18.63498866213152
0.9997232151138429,HUM_Confid_003,15.674988662131518,941.9993197278911,18.67498866213152
0.9998207376296414,HUM_Confid_003,15.71498866213152,944.3993197278911,18.714988662131518
0.9996525353076404,HUM_Confid_003,15.754988662131518,946.7993197278911,18.754988662131517
0.9995821879129834,HUM_Confid_003,37.181995464852605,2232.419727891156,40.181995464852605
0.9996608016072216,HUM_Confid_003,37.22199546485261,2234.8197278911566,40.22199546485261
0.9997793323419693,HUM_Confid_003,37.26199546485261,2237.2197278911567,40.26199546485261
0.9997942165144011,HUM_Confid_003,37.30199546485261,2239.619727891157,40.30199546485261
0.9997308963992562,HUM_Confid_003,37.34199546485261,2242.0197278911564,40.34199546485261
0.998837068341865,HUM_Confid_003,37.38199546485261,2244.4197278911565,40.38199546485261
0.9997267963398861,HUM_Confid_003,37.42199546485261,2246.8197278911566,40.42199546485261
0.999720297049496,HUM_Confid_003,37.461995464852606,2249.2197278911563,40.461995464852606
0.9993687215552641,HUM_Confid_003,37.501995464852605,2251.6197278911563,40.501995464852605
0.9994808910705231,HUM_Confid_003,37.541995464852604,2254.0197278911564,40.541995464852604
0.9995964635926675,HUM_Confid_003,37.58199546485261,2256.4197278911565,40.58199546485261
0.9993774310919762,HUM_Confid_003,37.62199546485261,2258.8197278911566,40.62199546485261
0.9995685430057578,HUM_Confid_003,37.66199546485261,2261.2197278911567,40.66199546485261
0.9996397737948269,HUM_Confid_003,37.70199546485261,2263.6197278911563,40.70199546485261
0.999636099547813,HUM_Confid_003,37.74199546485261,2266.0197278911564,40.74199546485261
0.9987987578935102,HUM_Confid_003,37.781995464852606,2268.4197278911565,40.781995464852606
0.9994171329918756,HUM_Confid_003,37.821995464852606,2270.819727891156,40.821995464852606
0.9997094883821849,HUM_Confid_003,37.861995464852605,2273.2197278911563,40.861995464852605
0.9990666925740935,HUM_Confid_003,37.90199546485261,2275.619727891157,40.90199546485261
0.9992474156397565,HUM_Confid_003,37.94199546485261,2278.0197278911564,40.94199546485261
