p,speaker,start_second,t_center,t_end
0.007934628891790259,MER_Confid_016,807.28,48438.299999999996,810.28
0.006835180355439248,MER_Confid_016,807.32,48440.700000000004,810.32
0.012027522492541538,MER_Confid_016,807.36,48443.1,810.36
0.017510347520193942,MER_Confid_016,807.4,48445.5,810.4
0.04526944594297906,MER_Confid_016,807.44,48447.9,810.44
0.02557107599664582,MER_Confid_016,807.48,48450.3,810.48
0.023561274472493378,MER_Confid_016,807.52,48452.7,810.52
0.017186131046974557,MER_Confid_016,807.56,48455.1,810.56
0.011785271680235545,MER_Confid_016,807.6,48457.5,810.6
0.06169056576059863,MER_Confid_016,807.64,48459.9,810.64
0.02756918297812054,MER_Confid_016,807.68,48462.299999999996,810.68
0.03213647777581436,MER_Confid_016,807.72,48464.700000000004,810.72
0.03275481000471828,MER_Confid_016,807.76,48467.1,810.76
0.021292436934520736,MER_Confid_016,807.8,48469.5,810.8
0.014980037686305578,MER_Confid_016,807.84,48471.9,810.84
0.0061918910759833235,MER_Confid_016,807.88,48474.3,810.88
0.006242892433736393,MER_Confid_016,807.92,48476.7,810.92
0.015251479484246275,MER_Confid_016,807.96,48479.100000000006,810.96
0.06593901678762752,MER_Confid_016,808.0,48481.5,811.0
0.07301143007196358,MER_Confid_016,808.04,48483.899999999994,811.04
0.026176889395357915,MER_Confid_016,808.08,48486.3,811.08
0.037450245979393254,MER_Confid_016,808.12,48488.7,811.12
0.013233350570245578,MER_Confid_016,808.16,48491.1,811.16
0.05997369998084959,MER_Confid_016,808.2,48493.5,811.2
0.06714004148059302,MER_Confid_016,808.24,48495.9,811.24
0.021204594472973032,MER_Confid_016,808.28,48498.299999999996,811.28
0.024250864130218285,MER_Confid_016,808.32,48500.700000000004,811.32
0.08180834745255755,MER_Confid_016,808.36,48503.1,811.36
0.07003561861577444,MER_Confid_016,808.4,48505.5,811.4
0.12985465923857192,MER_Confid_016,808.44,48507.9,811.44
0.1273679077161865,MER_Confid_016,808.48,48510.3,811.48
0.14443181899505558,MER_Confid_016,808.52,48512.7,811.52
0.10060770750531188,MER_Confid_016,808.56,48515.1,811.56
0.05518389367209882,MER_Confid_016,808.6,48517.5,811.6
0.039260173530828356,MER_Confid_016,808.64,48519.9,811.64
0.032625055699114475,MER_Confid_016,808.68,48522.299999999996,811.68
0.0168623842644651,MER_Confid_016,808.72,48524.700000000004,811.72
0.025414008290968265,MER_Confid_016,808.76,48527.1,811.76
0.015499621284685986,MER_Confid_016,808.8,48529.5,811.8
0.021363608580230842,MER_Confid_016,808.84,48531.9,811.84
0.021313437114524898,MER_Confid_016,808.88,48534.3,811.88
0.014791833197892314,MER_Confid_016,808.92,48536.7,811.92
0.011387145920263938,MER_Confid_016,808.96,48539.100000000006,811.96
0.008423341712119153,MER_Confid_016,809.0,48541.5,812.0
0.005801757880619561,MER_Confid_016,809.04,48543.899999999994,812.04
0.010243480828689531,MER_Confid_016,809.08,48546.3,812.08
0.042018040804674125,MER_Confid_016,809.12,48548.7,812.12
0.02156785362443021,MER_Confid_016,809.16,48551.1,812.16
0.010496985685778528,MER_Confid_016,809.2,48553.5,812.2
0.012637426439250796,MER_Confid_016,809.24,48555.9,812.24
0.011938287558955742,MER_Confid_016,809.28,48558.299999999996,812.28
0.017543230977197365,MER_Confid_016,809.32,48560.700000000004,812.32
0.0093389739787418,MER_Confid_016,809.36,48563.1,812.36
0.011653703155835029,MER_Confid_016,809.4,48565.5,812.4
0.006664369431212152,MER_Confid_016,809.44,48567.9,812.44
0.0033106502465803473,MER_Confid_016,809.48,48570.3,812.48
0.01101638963343235,MER_Confid_016,809.52,48572.7,812.52
0.005639390112175109,MER_Confid_016,809.56,48575.1,812.56
0.0020705775530667765,MER_Confid_016,809.6,48577.5,812.6
0.002603358005603341,MER_Confid_016,809.64,48579.9,812.64
0.005459830469719114,MER_Confid_016,809.68,48582.299999999996,812.68
0.010337009865064218,MER_Confid_016,809.72,48584.700000000004,812.72
0.005257679456630093,MER_Confid_016,809.76,48587.1,812.76
0.006255862251788683,MER_Confid_016,809.8,48589.5,812.8
0.005369772804586394,MER_Confid_016,809.84,48591.9,812.84
0.012708043200278721,MER_Confid_016,809.88,48594.3,812.88
0.01533630726257649,MER_Confid_016,809.92,48596.7,812.92
0.008210301992947618,MER_Confid_016,809.96,48599.100000000006,812.96
0.012318582170202957,MER_Confid_016,810.0,48601.5,813.0
0.018958772954378512,MER_Confid_016,810.04,48603.899999999994,813.04
0.030754777139359653,MER_Confid_016,810.08,48606.3,813.08
0.028694115164028162,MER_Confid_016,810.12,48608.7,813.12
0.016304799814128773,MER_Confid_016,810.16,48611.1,813.16
0.007033031934148549,MER_Confid_016,810.2,48613.5,813.2
0.014286948012343965,MER_Confid_016,810.24,48615.9,813.24
0.010582538159867937,MER_Confid_016,810.28,48618.299999999996,813.28
0.014709677172192025,MER_Confid_016,810.32,48620.700000000004,813.32
0.019827696708997398,MER_Confid_016,810.36,48623.1,813.36
0.04411828045982288,MER_Confid_016,810.4,48625.5,813.4
0.034697252818941315,MER_Confid_016,810.44,48627.9,813.44
0.026500932824345878,MER_Confid_016,810.48,48630.3,813.48
0.062452087001856636,MER_Confid_016,810.52,48632.7,813.52
0.6142048569783803,MER_Confid_016,1120.7709977324264,67247.75986394558,1123.7709977324264
0.831070574585139,MER_Confid_016,1120.8109977324264,67250.15986394558,1123.8109977324264
0.9380797136707881,MER_Confid_016,1120.8509977324263,67252.55986394559,1123.8509977324263
0.8156808624792176,MER_Confid_016,1120.8909977324263,67254.95986394558,1123.8909977324263
0.8189482360656222,MER_Confid_016,1120.9309977324262,67257.35986394557,1123.9309977324262
0.8329489470621579,MER_Confid_016,1120.9709977324262,67259.75986394557,1123.9709977324262
0.8364427356758355,MER_Confid_016,1121.0109977324264,67262.15986394559,1124.0109977324264
