p,speaker,start_second,t_center,t_end
1.2730157779699359e-05,SAC_Nicolaus_John,1435.122993197279,86108.87959183674,1438.122993197279
2.6341894077488037e-05,SAC_Nicolaus_John,1435.1629931972789,86111.27959183673,1438.1629931972789
3.785062375022578e-05,SAC_Nicolaus_John,1435.2029931972788,86113.67959183673,1438.2029931972788
2.5562106073970408e-05,SAC_Nicolaus_John,1435.242993197279,86116.07959183674,1438.242993197279
4.2736830566289314e-05,SAC_Nicolaus_John,1435.282993197279,86118.47959183675,1438.282993197279
8.531082405828707e-05,SAC_Nicolaus_John,1435.322993197279,86120.87959183674,1438.322993197279
2.187923563317739e-05,SAC_Nicolaus_John,1435.362993197279,86123.27959183673,1438.362993197279
1.3763737687846538e-05,SAC_Nicolaus_John,1435.4029931972789,86125.67959183673,1438.4029931972789
1.7219566746715526e-05,SAC_Nicolaus_John,1435.4429931972788,86128.07959183674,1438.4429931972788
3.9248728631735704e-05,SAC_Nicolaus_John,1435.4829931972788,86130.47959183673,1438.4829931972788
3.523441117440009e-05,SAC_Nicolaus_John,1435.522993197279,86132.87959183674,1438.522993197279
0.0002864152420628451,SAC_Nicolaus_John,1435.562993197279,86135.27959183673,1438.562993197279
5.401959799507103e-05,SAC_Nicolaus_John,1435.602993197279,86137.67959183673,1438.602993197279
6.327539010011113e-05,SAC_Nicolaus_John,1435.6429931972789,86140.07959183674,1438.6429931972789
8.3834729515034e-05,SAC_Nicolaus_John,1435.6829931972788,86142.47959183673,1438.6829931972788
7.78436598185432e-05,SAC_Nicolaus_John,1435.7229931972788,86144.87959183673,1438.7229931972788
9.515377124995939e-05,SAC_Nicolaus_John,1435.762993197279,86147.27959183673,1438.762993197279
3.181525044055154e-05,SAC_Nicolaus_John,1435.802993197279,86149.67959183674,1438.802993197279
3.477574016669985e-05,SAC_Nicolaus_John,1435.842993197279,86152.07959183674,1438.842993197279
1.983512727204568e-05,SAC_Nicolaus_John,1435.882993197279,86154.47959183673,1438.882993197279
8.200665420233967e-06,SAC_Nicolaus_John,1435.9229931972789,86156.87959183673,1438.9229931972789
1.6792874844231608e-05,SAC_Nicolaus_John,1435.9629931972788,86159.27959183673,1438.9629931972788
2.6425051834940486e-05,SAC_Nicolaus_John,1436.002993197279,86161.67959183674,1439.002993197279
1.3442514785425043e-05,SAC_Nicolaus_John,1436.042993197279,86164.07959183674,1439.042993197279
3.6241893292596016e-05,SAC_Nicolaus_John,1436.082993197279,86166.47959183673,1439.082993197279
7.350149626926216e-05,SAC_Nicolaus_John,1436.122993197279,86168.87959183674,1439.122993197279
1.5280825683096882e-05,SAC_Nicolaus_John,1436.3609977324263,86183.15986394558,1439.3609977324263
3.369611032129378e-05,SAC_Nicolaus_John,1436.4009977324263,86185.55986394557,1439.4009977324263
3.103152791831558e-05,SAC_Nicolaus_John,1436.4409977324262,86187.95986394558,1439.4409977324262
7.396488904947573e-06,SAC_Nicolaus_John,1436.4809977324262,86190.35986394557,1439.4809977324262
2.3944532551357054e-05,SAC_Nicolaus_John,1436.5209977324264,86192.75986394558,1439.5209977324264
1.2400909953339194e-05,SAC_Nicolaus_John,1436.5609977324264,86195.15986394558,1439.5609977324264
1.438337588355732e-05,SAC_Nicolaus_John,1436.6009977324263,86197.55986394559,1439.6009977324263
6.587132691754557e-05,SAC_Nicolaus_John,1436.6409977324263,86199.95986394558,1439.6409977324263
0.00011393018672349393,SAC_Nicolaus_John,1436.6809977324262,86202.35986394557,1439.6809977324262
0.000524913999402473,SAC_Nicolaus_John,1436.7209977324262,86204.75986394557,1439.7209977324262
0.0003073569214960212,SAC_Nicolaus_John,1436.7609977324264,86207.15986394559,1439.7609977324264
0.0002382713792586278,SAC_Nicolaus_John,1436.8009977324264,86209.55986394559,1439.8009977324264
0.0004300603816188352,SAC_Nicolaus_John,1436.8409977324263,86211.95986394558,1439.8409977324263
0.0002221027725856127,SAC_Nicolaus_John,1436.8809977324263,86214.35986394557,1439.8809977324263
0.0002521601015202999,SAC_Nicolaus_John,1436.9209977324263,86216.75986394557,1439.9209977324263
0.00011122770101881353,SAC_Nicolaus_John,1436.9609977324262,86219.15986394558,1439.9609977324262
0.00011461918420075904,SAC_Nicolaus_John,1437.0009977324264,86221.55986394559,1440.0009977324264
0.0003641363740785463,SAC_Nicolaus_John,1437.0409977324264,86223.95986394558,1440.0409977324264
0.0008970464207789108,SAC_Nicolaus_John,1437.0809977324263,86226.35986394557,1440.0809977324263
0.000668312182741664,SAC_Nicolaus_John,1437.1209977324263,86228.75986394558,1440.1209977324263
0.0007457785881175201,SAC_Nicolaus_John,1437.1609977324263,86231.15986394558,1440.1609977324263
0.0004907148983145433,SAC_Nicolaus_John,1437.2009977324262,86233.55986394557,1440.2009977324262
0.00035043927958586186,SAC_Nicolaus_John,1437.2409977324262,86235.95986394557,1440.2409977324262
0.00032765467835919757,SAC_Nicolaus_John,1437.2809977324264,86238.35986394559,1440.2809977324264
0.00021803787020726803,SAC_Nicolaus_John,1437.3209977324263,86240.75986394558,1440.3209977324263
9.576759507460849e-05,SAC_Nicolaus_John,1437.3609977324263,86243.15986394558,1440.3609977324263
0.00030208690575771527,SAC_Nicolaus_John,1437.4009977324263,86245.55986394557,1440.4009977324263
0.000633751607938648,SAC_Nicolaus_John,1437.4409977324262,86247.95986394558,1440.4409977324262
0.0005837592621924189,SAC_Nicolaus_John,1437.4809977324262,86250.35986394557,1440.4809977324262
0.0003781039998629856,SAC_Nicolaus_John,1437.5209977324264,86252.75986394558,1440.5209977324264
0.0003150194492065569,SAC_Nicolaus_John,1437.5609977324264,86255.15986394558,1440.5609977324264
0.0001634429710246142,SAC_Nicolaus_John,1437.6009977324263,86257.55986394559,1440.6009977324263
0.0002731446057530738,SAC_Nicolaus_John,1437.6409977324263,86259.95986394558,1440.6409977324263
0.00048343867446267987,SAC_Nicolaus_John,1437.6809977324262,86262.35986394557,1440.6809977324262
0.0005533031686028851,SAC_Nicolaus_John,1437.7209977324262,86264.75986394557,1440.7209977324262
0.00027622270942193375,SAC_Nicolaus_John,1437.7609977324264,86267.15986394559,1440.7609977324264
0.0004728140517628436,SAC_Nicolaus_John,1437.8009977324264,86269.55986394559,1440.8009977324264
0.0002685759540128346,SAC_Nicolaus_John,1437.8409977324263,86271.95986394558,1440.8409977324263
0.00024255777064615154,SAC_Nicolaus_John,1437.8809977324263,86274.35986394557,1440.8809977324263
0.0002536113199773096,SAC_Nicolaus_John,1437.9209977324263,86276.75986394557,1440.9209977324263
0.0004500944146865406,SAC_Nicolaus_John,1437.9609977324262,86279.15986394558,1440.9609977324262
0.00020834071448785433,SAC_Nicolaus_John,1438.0009977324264,86281.55986394559,1441.0009977324264
0.000254401332599731,SAC_Nicolaus_John,1438.0409977324264,86283.95986394558,1441.0409977324264
0.00037605361989369285,SAC_Nicolaus_John,1438.0809977324263,86286.35986394557,1441.0809977324263
0.00021855622984803659,SAC_Nicolaus_John,1438.1209977324263,86288.75986394558,1441.1209977324263
0.0002105268925074204,SAC_Nicolaus_John,1438.1609977324263,86291.15986394558,1441.1609977324263
0.00015353585428679931,SAC_Nicolaus_John,1438.2009977324262,86293.55986394557,1441.2009977324262
0.0004053250646891743,SAC_Nicolaus_John,1438.2409977324262,86295.95986394557,1441.2409977324262
0.00017829992939220378,SAC_Nicolaus_John,1438.2809977324264,86298.35986394559,1441.2809977324264
0.0002607329699636425,SAC_Nicolaus_John,1438.3209977324263,86300.75986394558,1441.3209977324263
0.00013841086223033398,SAC_Nicolaus_John,1438.3609977324263,86303.15986394558,1441.3609977324263
0.00015239048993554948,SAC_Nicolaus_John,1438.4009977324263,86305.55986394557,1441.4009977324263
0.0005022741791243741,SAC_Nicolaus_John,1438.4409977324262,86307.95986394558,1441.4409977324262
0.0002537224748055515,SAC_Nicolaus_John,1438.4809977324262,86310.35986394557,1441.4809977324262
0.00017988644314377266,SAC_Nicolaus_John,1438.5209977324264,86312.75986394558,1441.5209977324264
0.00019043124981661286,SAC_Nicolaus_John,1438.5609977324264,86315.15986394558,1441.5609977324264
0.0002075221295562899,SAC_Nicolaus_John,1438.6009977324263,86317.55986394559,1441.6009977324263
0.0013883020401559195,SAC_Nicolaus_John,1438.6409977324263,86319.95986394558,1441.6409977324263
0.0013057355418514532,SAC_Nicolaus_John,1438.6809977324262,86322.35986394557,1441.6809977324262
0.0021458133623523073,SAC_Nicolaus_John,1438.7209977324262,86324.75986394557,1441.7209977324262
0.001383413941515765,SAC_Nicolaus_John,1438.7609977324264,86327.15986394559,1441.7609977324264
0.0003278735670894747,SAC_Nicolaus_John,1438.8009977324264,86329.55986394559,1441.8009977324264
0.002768591733784554,SAC_Nicolaus_John,1438.8409977324263,86331.95986394558,1441.8409977324263
0.002654373937748528,SAC_Nicolaus_John,1438.8809977324263,86334.35986394557,1441.8809977324263
0.0005754156837381941,SAC_Nicolaus_John,1438.9209977324263,86336.75986394557,1441.9209977324263
0.0002498183300192121,SAC_Nicolaus_John,1438.9609977324262,86339.15986394558,1441.9609977324262
0.001584756539735123,SAC_Nicolaus_John,1439.0009977324264,86341.55986394559,1442.0009977324264
0.000476893860319981,SAC_Nicolaus_John,1439.0409977324264,86343.95986394558,1442.0409977324264
0.0011233562874881995,SAC_Nicolaus_John,1439.0809977324263,86346.35986394557,1442.0809977324263
0.006074767743117834,SAC_Nicolaus_John,1439.1209977324263,86348.75986394558,1442.1209977324263
0.0020205820896062707,SAC_Nicolaus_John,1439.1609977324263,86351.15986394558,1442.1609977324263
0.000157780977883065,SAC_Nicolaus_John,1439.2009977324262,86353.55986394557,1442.2009977324262
0.0001176206245836091,SAC_Nicolaus_John,1439.2409977324262,86355.95986394557,1442.2409977324262
0.00012864765184136617,SAC_Nicolaus_John,1439.2809977324264,86358.35986394559,1442.2809977324264
3.155398428819425e-05,SAC_Nicolaus_John,1439.3209977324263,86360.75986394558,1442.3209977324263
6.979992524366088e-06,SAC_Nicolaus_John,1439.3609977324263,86363.15986394558,1442.3609977324263
8.134820346628118e-05,SAC_Nicolaus_John,1439.4009977324263,86365.55986394557,1442.4009977324263
3.064959790107625e-05,SAC_Nicolaus_John,1439.4409977324262,86367.95986394558,1442.4409977324262
1.8428834233354136e-05,SAC_Nicolaus_John,1439.4809977324262,86370.35986394557,1442.4809977324262
7.282009891806181e-05,SAC_Nicolaus_John,1439.5209977324264,86372.75986394558,1442.5209977324264
0.0001595288118475201,SAC_Nicolaus_John,1439.5609977324264,86375.15986394558,1442.5609977324264
8.93741781583326e-06,SAC_Nicolaus_John,1439.6009977324263,86377.55986394559,1442.6009977324263
1.8995649771262488e-05,SAC_Nicolaus_John,1439.6409977324263,86379.95986394558,1442.6409977324263
0.00023560319243111727,SAC_Nicolaus_John,1439.6809977324262,86382.35986394557,1442.6809977324262
7.08393348411601e-05,SAC_Nicolaus_John,1439.7209977324262,86384.75986394557,1442.7209977324262
1.2117557310019232e-05,SAC_Nicolaus_John,1439.7609977324264,86387.15986394559,1442.7609977324264
0.00014391155193523684,SAC_Nicolaus_John,1439.8009977324264,86389.55986394559,1442.8009977324264
4.9187474244225096e-05,SAC_Nicolaus_John,1439.8409977324263,86391.95986394558,1442.8409977324263
7.259431385655199e-06,SAC_Nicolaus_John,1439.8809977324263,86394.35986394557,1442.8809977324263
2.518711025411702e-05,SAC_Nicolaus_John,1439.9209977324263,86396.75986394557,1442.9209977324263
0.0001481695463731833,SAC_Nicolaus_John,1439.9609977324262,86399.15986394558,1442.9609977324262
6.832397082715002e-06,SAC_Nicolaus_John,1440.0009977324264,86401.55986394559,1443.0009977324264
2.2443536178035758e-06,SAC_Nicolaus_John,1440.0409977324264,86403.95986394558,1443.0409977324264
3.527762051310865e-05,SAC_Nicolaus_John,1440.0809977324263,86406.35986394557,1443.0809977324263
7.500861468715975e-06,SAC_Nicolaus_John,1440.1209977324263,86408.75986394558,1443.1209977324263
2.9589698800814765e-06,SAC_Nicolaus_John,1440.1609977324263,86411.15986394558,1443.1609977324263
1.903623659340198e-05,SAC_Nicolaus_John,1440.2009977324262,86413.55986394557,1443.2009977324262
0.00010273358541672179,SAC_Nicolaus_John,1440.2409977324262,86415.95986394557,1443.2409977324262
7.338405791024746e-06,SAC_Nicolaus_John,1440.2809977324264,86418.35986394559,1443.2809977324264
3.416069918616126e-06,SAC_Nicolaus_John,1440.3209977324263,86420.75986394558,1443.3209977324263
6.331678490459855e-05,SAC_Nicolaus_John,1440.3609977324263,86423.15986394558,1443.3609977324263
