mean,speaker,start_second,t_center,t_end
340.26647728553183,RDL_Montalvo_Joe,3.56,5.0600000000000005,6.5600000000000005
340.26647728553183,RDL_Montalvo_Joe,3.6,5.1,6.6
340.26647728553183,RDL_Montalvo_Joe,3.64,5.140000000000001,6.640000000000001
339.9709684947348,RDL_Montalvo_Joe,3.68,5.18,6.68
339.9804707060403,RDL_Montalvo_Joe,3.72,5.220000000000001,6.720000000000001
341.70547048954535,RDL_Montalvo_Joe,3.76,5.26,6.76
349.28847247038374,RDL_Montalvo_Joe,3.8,5.3,6.8
359.0073976587632,RDL_Montalvo_Joe,3.84,5.34,6.84
368.26870976891115,RDL_Montalvo_Joe,3.88,5.38,6.88
378.53863719751314,RDL_Montalvo_Joe,3.92,5.42,6.92
389.88445955379444,RDL_Montalvo_Joe,3.96,5.46,6.96
395.8175148125178,RDL_Montalvo_Joe,4.0,5.5,7.0
393.428904266137,RDL_Montalvo_Joe,4.04,5.54,7.04
393.428904266137,RDL_Montalvo_Joe,4.08,5.58,7.08
393.428904266137,RDL_Montalvo_Joe,4.12,5.62,7.12
390.71064322766455,RDL_Montalvo_Joe,4.16,5.66,7.16
382.61243798563265,RDL_Montalvo_Joe,4.2,5.7,7.2
374.35699981696274,RDL_Montalvo_Joe,4.24,5.74,7.24
366.91569761280147,RDL_Montalvo_Joe,4.28,5.78,7.28
358.22137235663564,RDL_Montalvo_Joe,4.32,5.82,7.32
358.22137235663564,RDL_Montalvo_Joe,4.36,5.86,7.36
358.22137235663564,RDL_Montalvo_Joe,4.4,5.9,7.4
344.3328864917039,RDL_Montalvo_Joe,4.44,5.94,7.44
340.49748888290736,RDL_Montalvo_Joe,4.48,5.98,7.48
327.4596236190017,RDL_Montalvo_Joe,4.52,6.02,7.52
311.9002962203621,RDL_Montalvo_Joe,4.56,6.06,7.56
313.8030969663276,RDL_Montalvo_Joe,4.6,6.1,7.6
315.1782184657062,RDL_Montalvo_Joe,4.64,6.14,7.64
315.1782184657062,RDL_Montalvo_Joe,4.68,6.18,7.68
315.1782184657062,RDL_Montalvo_Joe,4.72,6.22,7.72
314.72109242671155,RDL_Montalvo_Joe,4.76,6.26,7.76
310.5608836174447,RDL_Montalvo_Joe,4.8,6.3,7.8
304.2485893534504,RDL_Montalvo_Joe,4.84,6.34,7.84
301.11660011883407,RDL_Montalvo_Joe,4.88,6.38,7.88
184.86805648764607,RDL_Montalvo_Joe,230.5239909297052,232.0239909297052,233.5239909297052
180.18059455048746,RDL_Montalvo_Joe,230.56399092970523,232.06399092970523,233.56399092970523
176.02690695319205,RDL_Montalvo_Joe,230.60399092970522,232.10399092970522,233.60399092970522
172.48804943942008,RDL_Montalvo_Joe,230.6439909297052,232.1439909297052,233.6439909297052
169.51990516391555,RDL_Montalvo_Joe,230.6839909297052,232.1839909297052,233.6839909297052
166.9368973966646,RDL_Montalvo_Joe,230.72399092970522,232.22399092970522,233.72399092970522
164.4612556551473,RDL_Montalvo_Joe,230.76399092970522,232.26399092970522,233.76399092970522
161.91098982516039,RDL_Montalvo_Joe,230.8039909297052,232.3039909297052,233.8039909297052
159.48046951648098,RDL_Montalvo_Joe,230.84399092970523,232.34399092970523,233.84399092970523
157.09388700542976,RDL_Montalvo_Joe,230.88399092970522,232.38399092970522,233.88399092970522
154.85803277936432,RDL_Montalvo_Joe,230.9239909297052,232.4239909297052,233.9239909297052
152.91311436983696,RDL_Montalvo_Joe,230.9639909297052,232.4639909297052,233.9639909297052
