mean,speaker,start_second,t_center,t_end
133.87480362204695,BAK_Fowler_Mike,2460.4709977324264,2461.9709977324264,2463.4709977324264
133.59216626893547,BAK_Fowler_Mike,2460.5109977324264,2462.0109977324264,2463.5109977324264
133.51347188843346,BAK_Fowler_Mike,2460.5509977324264,2462.0509977324264,2463.5509977324264
133.17413094393152,BAK_Fowler_Mike,2460.5909977324263,2462.0909977324263,2463.5909977324263
132.4653857650539,BAK_Fowler_Mike,2460.6309977324263,2462.1309977324263,2463.6309977324263
131.48410476389552,BAK_Fowler_Mike,2460.6709977324263,2462.1709977324263,2463.6709977324263
130.85701491496854,BAK_Fowler_Mike,2460.710997732426,2462.210997732426,2463.710997732426
130.76141682821967,BAK_Fowler_Mike,2460.750997732426,2462.250997732426,2463.750997732426
130.58898562862373,BAK_Fowler_Mike,2460.790997732426,2462.290997732426,2463.790997732426
130.37356397605166,BAK_Fowler_Mike,2460.830997732426,2462.330997732426,2463.830997732426
130.18699942405274,BAK_Fowler_Mike,2460.8709977324265,2462.3709977324265,2463.8709977324265
129.95583154154335,BAK_Fowler_Mike,2460.9109977324265,2462.4109977324265,2463.9109977324265
129.70788602840122,BAK_Fowler_Mike,2460.9509977324265,2462.4509977324265,2463.9509977324265
129.48596342089996,BAK_Fowler_Mike,2460.9909977324264,2462.4909977324264,2463.9909977324264
129.27617449503393,BAK_Fowler_Mike,2461.0309977324264,2462.5309977324264,2464.0309977324264
129.11877134199153,BAK_Fowler_Mike,2461.0709977324263,2462.5709977324263,2464.0709977324263
340.6003099443068,BAK_Fowler_Mike,2608.8849886621315,2610.3849886621315,2611.8849886621315
319.0599607046161,BAK_Fowler_Mike,2608.9249886621315,2610.4249886621315,2611.9249886621315
314.6795703196756,BAK_Fowler_Mike,2608.9649886621314,2610.4649886621314,2611.9649886621314
314.6795703196756,BAK_Fowler_Mike,2609.0049886621314,2610.5049886621314,2612.0049886621314
266.4507626021521,BAK_Fowler_Mike,2609.0449886621313,2610.5449886621313,2612.0449886621313
152.46618913552228,BAK_Fowler_Mike,2609.0849886621313,2610.5849886621313,2612.0849886621313
173.04331381749452,BAK_Fowler_Mike,2609.1249886621317,2610.6249886621317,2612.1249886621317
164.73152942749618,BAK_Fowler_Mike,2609.1649886621317,2610.6649886621317,2612.1649886621317
162.81774760172883,BAK_Fowler_Mike,2609.2049886621317,2610.7049886621317,2612.2049886621317
162.16259406820592,BAK_Fowler_Mike,2609.2449886621316,2610.7449886621316,2612.2449886621316
