mean,speaker,start_second,t_center,t_end
183.23500249173222,BAK_Parsons_Jane,7.202993197278912,8.70299319727891,10.20299319727891
182.8889217210199,BAK_Parsons_Jane,7.242993197278912,8.742993197278912,10.242993197278912
182.46425397219036,BAK_Parsons_Jane,7.282993197278912,8.782993197278913,10.282993197278913
181.89147370577368,BAK_Parsons_Jane,7.322993197278912,8.822993197278912,10.322993197278912
180.3214286294254,BAK_Parsons_Jane,7.362993197278912,8.86299319727891,10.36299319727891
179.16242881633175,BAK_Parsons_Jane,7.402993197278912,8.902993197278912,10.402993197278912
178.7399066444937,BAK_Parsons_Jane,7.442993197278912,8.942993197278913,10.442993197278913
178.81375820753115,BAK_Parsons_Jane,7.482993197278912,8.982993197278912,10.482993197278912
180.59955298629177,BAK_Parsons_Jane,7.522993197278912,9.022993197278911,10.522993197278911
180.81538471763784,BAK_Parsons_Jane,7.562993197278912,9.062993197278912,10.562993197278912
186.89380701993767,BAK_Parsons_Jane,7.602993197278912,9.102993197278913,10.602993197278913
187.41843303591114,BAK_Parsons_Jane,7.642993197278911,9.142993197278912,10.642993197278912
187.09002587225015,BAK_Parsons_Jane,7.682993197278911,9.182993197278911,10.682993197278911
187.09002587225015,BAK_Parsons_Jane,7.722993197278911,9.22299319727891,10.72299319727891
185.22368832193123,BAK_Parsons_Jane,7.762993197278911,9.262993197278911,10.762993197278911
186.98503512295238,BAK_Parsons_Jane,7.802993197278911,9.302993197278912,10.802993197278912
185.12959777279718,BAK_Parsons_Jane,7.842993197278911,9.342993197278911,10.842993197278911
184.43367893610346,BAK_Parsons_Jane,7.882993197278911,9.38299319727891,10.88299319727891
184.14680228034962,BAK_Parsons_Jane,7.922993197278911,9.422993197278911,10.922993197278911
184.2831109969971,BAK_Parsons_Jane,7.962993197278911,9.462993197278912,10.962993197278912
184.3894919979323,BAK_Parsons_Jane,8.002993197278911,9.502993197278911,11.002993197278911
184.37116063653067,BAK_Parsons_Jane,8.042993197278912,9.542993197278912,11.042993197278912
184.3771215594268,BAK_Parsons_Jane,8.082993197278912,9.582993197278912,11.082993197278912
184.14834877294595,BAK_Parsons_Jane,8.122993197278912,9.622993197278912,11.122993197278912
184.14834877294595,BAK_Parsons_Jane,8.162993197278912,9.662993197278912,11.162993197278912
184.14834877294595,BAK_Parsons_Jane,8.20299319727891,9.70299319727891,11.20299319727891
183.3078026654709,BAK_Parsons_Jane,8.242993197278912,9.742993197278912,11.242993197278912
182.31959023713543,BAK_Parsons_Jane,8.28299319727891,9.78299319727891,11.28299319727891
181.3110583558286,BAK_Parsons_Jane,8.322993197278912,9.822993197278912,11.322993197278912
180.9858641251689,BAK_Parsons_Jane,8.36299319727891,9.86299319727891,11.36299319727891
181.77438480702003,BAK_Parsons_Jane,8.402993197278912,9.902993197278912,11.402993197278912
181.20485447684663,BAK_Parsons_Jane,8.442993197278911,9.942993197278911,11.442993197278911
184.79699033734343,BAK_Parsons_Jane,8.482993197278912,9.982993197278912,11.482993197278912
180.0626070542216,BAK_Parsons_Jane,8.522993197278911,10.022993197278911,11.522993197278911
179.1519050579712,BAK_Parsons_Jane,8.562993197278912,10.062993197278912,11.562993197278912
178.45778385028441,BAK_Parsons_Jane,8.602993197278911,10.102993197278911,11.602993197278911
178.48880485616934,BAK_Parsons_Jane,8.642993197278912,10.142993197278912,11.642993197278912
178.65270056779744,BAK_Parsons_Jane,8.682993197278911,10.182993197278911,11.682993197278911
178.48919813804423,BAK_Parsons_Jane,8.722993197278912,10.222993197278912,11.722993197278912
178.66791081975265,BAK_Parsons_Jane,8.762993197278911,10.262993197278911,11.762993197278911
178.85299880773235,BAK_Parsons_Jane,8.802993197278912,10.302993197278912,11.802993197278912
179.2963205669588,BAK_Parsons_Jane,8.842993197278911,10.342993197278911,11.842993197278911
179.2438284346283,BAK_Parsons_Jane,8.882993197278912,10.382993197278912,11.882993197278912
179.84108736549416,BAK_Parsons_Jane,8.922993197278911,10.422993197278911,11.922993197278911
179.61084548005132,BAK_Parsons_Jane,8.962993197278912,10.462993197278912,11.962993197278912
172.44112410270552,BAK_Parsons_Jane,9.002993197278911,10.502993197278911,12.002993197278911
171.82900307391017,BAK_Parsons_Jane,9.042993197278912,10.542993197278912,12.042993197278912
171.13123529407457,BAK_Parsons_Jane,9.082993197278912,10.582993197278912,12.082993197278912
170.84347330471434,BAK_Parsons_Jane,9.122993197278912,10.622993197278912,12.122993197278912
169.90767590819272,BAK_Parsons_Jane,9.162993197278912,10.662993197278912,12.162993197278912
167.8661038424267,BAK_Parsons_Jane,9.20299319727891,10.70299319727891,12.20299319727891
165.76662600798215,BAK_Parsons_Jane,9.242993197278912,10.742993197278912,12.242993197278912
163.69528986401173,BAK_Parsons_Jane,9.28299319727891,10.78299319727891,12.28299319727891
161.67325546425127,BAK_Parsons_Jane,9.322993197278912,10.822993197278912,12.322993197278912
159.8519220797383,BAK_Parsons_Jane,9.36299319727891,10.86299319727891,12.36299319727891
159.44398166782022,BAK_Parsons_Jane,9.402993197278912,10.902993197278912,12.402993197278912
169.97031522846495,BAK_Parsons_Jane,9.442993197278911,10.942993197278911,12.442993197278911
175.92750035654785,BAK_Parsons_Jane,9.482993197278912,10.982993197278912,12.482993197278912
169.5912929439908,BAK_Parsons_Jane,9.522993197278911,11.022993197278911,12.522993197278911
181.48464139428506,BAK_Parsons_Jane,9.562993197278912,11.062993197278912,12.562993197278912
181.9434995562404,BAK_Parsons_Jane,9.602993197278911,11.102993197278911,12.602993197278911
182.3539170211546,BAK_Parsons_Jane,9.642993197278912,11.142993197278912,12.642993197278912
182.579557141695,BAK_Parsons_Jane,9.682993197278911,11.182993197278911,12.682993197278911
182.768775104122,BAK_Parsons_Jane,9.722993197278912,11.222993197278912,12.722993197278912
183.38580405787695,BAK_Parsons_Jane,9.762993197278911,11.262993197278911,12.762993197278911
183.97917427907993,BAK_Parsons_Jane,9.802993197278912,11.302993197278912,12.802993197278912
184.41075364156063,BAK_Parsons_Jane,9.842993197278911,11.342993197278911,12.842993197278911
184.45532340737424,BAK_Parsons_Jane,9.882993197278912,11.382993197278912,12.882993197278912
183.9281280402929,BAK_Parsons_Jane,9.922993197278911,11.422993197278911,12.922993197278911
183.30225220744347,BAK_Parsons_Jane,9.962993197278912,11.462993197278912,12.962993197278912
182.4735078233682,BAK_Parsons_Jane,10.002993197278911,11.502993197278911,13.002993197278911
181.2387173828533,BAK_Parsons_Jane,10.042993197278912,11.542993197278912,13.042993197278912
180.1339145247709,BAK_Parsons_Jane,10.082993197278912,11.582993197278912,13.082993197278912
179.6339866170376,BAK_Parsons_Jane,10.122993197278912,11.622993197278912,13.122993197278912
179.3857961965024,BAK_Parsons_Jane,10.162993197278912,11.662993197278912,13.162993197278912
178.9617876338756,BAK_Parsons_Jane,10.20299319727891,11.70299319727891,13.20299319727891
178.9617876338756,BAK_Parsons_Jane,10.242993197278912,11.742993197278912,13.242993197278912
178.4567306297121,BAK_Parsons_Jane,10.28299319727891,11.78299319727891,13.28299319727891
179.5751035932987,BAK_Parsons_Jane,10.322993197278912,11.822993197278912,13.322993197278912
178.32083495558027,BAK_Parsons_Jane,10.36299319727891,11.86299319727891,13.36299319727891
182.28651364050037,BAK_Parsons_Jane,10.402993197278912,11.902993197278912,13.402993197278912
184.28455344996584,BAK_Parsons_Jane,10.442993197278911,11.942993197278911,13.442993197278911
182.65986518569912,BAK_Parsons_Jane,10.482993197278912,11.982993197278912,13.482993197278912
181.18084692995745,BAK_Parsons_Jane,10.522993197278911,12.022993197278911,13.522993197278911
181.55412813721017,BAK_Parsons_Jane,10.562993197278912,12.062993197278912,13.562993197278912
180.87001080780007,BAK_Parsons_Jane,10.602993197278911,12.102993197278911,13.602993197278911
181.20157005727577,BAK_Parsons_Jane,10.642993197278912,12.142993197278912,13.642993197278912
181.25942355370708,BAK_Parsons_Jane,10.682993197278911,12.182993197278911,13.682993197278911
173.85744480134505,BAK_Parsons_Jane,10.722993197278912,12.222993197278912,13.722993197278912
173.85744480134505,BAK_Parsons_Jane,10.762993197278911,12.262993197278911,13.762993197278911
173.40318357227784,BAK_Parsons_Jane,10.802993197278912,12.302993197278912,13.802993197278912
176.95842801586898,BAK_Parsons_Jane,10.842993197278911,12.342993197278911,13.842993197278911
181.08651547974225,BAK_Parsons_Jane,10.882993197278912,12.382993197278912,13.882993197278912
184.748962492798,BAK_Parsons_Jane,10.922993197278911,12.422993197278911,13.922993197278911
184.748962492798,BAK_Parsons_Jane,10.962993197278912,12.462993197278912,13.962993197278912
184.748962492798,BAK_Parsons_Jane,11.002993197278911,12.502993197278911,14.002993197278911
184.748962492798,BAK_Parsons_Jane,11.042993197278912,12.542993197278912,14.042993197278912
185.02567271461956,BAK_Parsons_Jane,11.082993197278912,12.582993197278912,14.082993197278912
185.1085903747236,BAK_Parsons_Jane,11.122993197278912,12.622993197278912,14.122993197278912
189.1565497608455,BAK_Parsons_Jane,11.162993197278912,12.662993197278912,14.162993197278912
185.36906927154635,BAK_Parsons_Jane,11.20299319727891,12.70299319727891,14.20299319727891
185.71275921016772,BAK_Parsons_Jane,11.242993197278912,12.742993197278912,14.242993197278912
186.62671974208175,BAK_Parsons_Jane,11.28299319727891,12.78299319727891,14.28299319727891
186.5227640562168,BAK_Parsons_Jane,11.322993197278912,12.822993197278912,14.322993197278912
186.00221451317051,BAK_Parsons_Jane,11.36299319727891,12.86299319727891,14.36299319727891
186.00221451317051,BAK_Parsons_Jane,11.402993197278912,12.902993197278912,14.402993197278912
186.00221451317051,BAK_Parsons_Jane,11.442993197278911,12.942993197278911,14.442993197278911
186.21392535441584,BAK_Parsons_Jane,11.482993197278912,12.982993197278912,14.482993197278912
187.1567200129301,BAK_Parsons_Jane,11.522993197278911,13.022993197278911,14.522993197278911
188.1742895345069,BAK_Parsons_Jane,11.562993197278912,13.062993197278912,14.562993197278912
187.47713402966806,BAK_Parsons_Jane,11.602993197278911,13.102993197278911,14.602993197278911
186.7479837384676,BAK_Parsons_Jane,11.642993197278912,13.142993197278912,14.642993197278912
186.74363629094805,BAK_Parsons_Jane,11.682993197278911,13.182993197278911,14.682993197278911
185.90063847815463,BAK_Parsons_Jane,11.722993197278912,13.222993197278912,14.722993197278912
185.1417648369467,BAK_Parsons_Jane,11.762993197278911,13.262993197278911,14.762993197278911
184.46174201252887,BAK_Parsons_Jane,11.802993197278912,13.302993197278912,14.802993197278912
183.81873591982017,BAK_Parsons_Jane,11.842993197278911,13.342993197278911,14.842993197278911
183.14598344834792,BAK_Parsons_Jane,11.882993197278912,13.382993197278912,14.882993197278912
182.7216357684703,BAK_Parsons_Jane,11.922993197278911,13.422993197278911,14.922993197278911
182.6105551289821,BAK_Parsons_Jane,11.962993197278912,13.462993197278912,14.962993197278912
182.86607623992708,BAK_Parsons_Jane,12.002993197278911,13.502993197278911,15.002993197278911
183.54265604345977,BAK_Parsons_Jane,12.042993197278912,13.542993197278912,15.042993197278912
182.4695478145955,BAK_Parsons_Jane,12.082993197278912,13.582993197278912,15.082993197278912
183.71872834096908,BAK_Parsons_Jane,12.122993197278912,13.622993197278912,15.122993197278912
185.83647019403253,BAK_Parsons_Jane,12.162993197278912,13.662993197278912,15.162993197278912
187.97250825260053,BAK_Parsons_Jane,12.20299319727891,13.70299319727891,15.20299319727891
189.92063715858757,BAK_Parsons_Jane,12.242993197278912,13.742993197278912,15.242993197278912
191.58219857360285,BAK_Parsons_Jane,12.28299319727891,13.78299319727891,15.28299319727891
193.85707955292528,BAK_Parsons_Jane,12.322993197278912,13.822993197278912,15.322993197278912
195.05357270098432,BAK_Parsons_Jane,12.36299319727891,13.86299319727891,15.36299319727891
187.31051530905958,BAK_Parsons_Jane,12.402993197278912,13.902993197278912,15.402993197278912
178.3167471908631,BAK_Parsons_Jane,12.442993197278911,13.942993197278911,15.442993197278911
170.4455995541683,BAK_Parsons_Jane,12.482993197278912,13.982993197278912,15.482993197278912
170.06409202691168,BAK_Parsons_Jane,12.522993197278911,14.022993197278911,15.522993197278911
169.46157362627696,BAK_Parsons_Jane,12.562993197278912,14.062993197278912,15.562993197278912
168.85516692244494,BAK_Parsons_Jane,12.602993197278911,14.102993197278911,15.602993197278911
168.6789405574343,BAK_Parsons_Jane,12.642993197278912,14.142993197278912,15.642993197278912
168.42921939390257,BAK_Parsons_Jane,12.682993197278911,14.182993197278911,15.682993197278911
168.27049951404655,BAK_Parsons_Jane,12.722993197278912,14.222993197278912,15.722993197278912
168.25514904750418,BAK_Parsons_Jane,12.762993197278911,14.262993197278911,15.762993197278911
168.35136756392015,BAK_Parsons_Jane,12.802993197278912,14.302993197278912,15.802993197278912
168.7452536140314,BAK_Parsons_Jane,12.842993197278911,14.342993197278911,15.842993197278911
169.25221952770698,BAK_Parsons_Jane,12.882993197278912,14.382993197278912,15.882993197278912
169.44832188880366,BAK_Parsons_Jane,12.922993197278911,14.422993197278911,15.922993197278911
169.86438978323915,BAK_Parsons_Jane,12.962993197278912,14.462993197278912,15.962993197278912
170.52166505507338,BAK_Parsons_Jane,13.002993197278911,14.502993197278911,16.00299319727891
171.27171179689338,BAK_Parsons_Jane,13.042993197278912,14.542993197278912,16.04299319727891
177.93154592637325,BAK_Parsons_Jane,13.082993197278912,14.582993197278912,16.08299319727891
181.74824001845892,BAK_Parsons_Jane,13.122993197278912,14.622993197278912,16.122993197278912
181.6043512782775,BAK_Parsons_Jane,13.162993197278912,14.662993197278912,16.16299319727891
181.30739853440244,BAK_Parsons_Jane,13.20299319727891,14.70299319727891,16.20299319727891
180.85703303909568,BAK_Parsons_Jane,13.242993197278912,14.742993197278912,16.242993197278913
181.6209355599134,BAK_Parsons_Jane,13.28299319727891,14.78299319727891,16.282993197278913
181.40501207223681,BAK_Parsons_Jane,13.322993197278912,14.822993197278912,16.32299319727891
178.06404886169395,BAK_Parsons_Jane,13.36299319727891,14.86299319727891,16.36299319727891
176.2335347595382,BAK_Parsons_Jane,13.402993197278912,14.902993197278912,16.40299319727891
178.24477159261522,BAK_Parsons_Jane,13.442993197278911,14.942993197278911,16.44299319727891
180.3942748582956,BAK_Parsons_Jane,13.482993197278912,14.982993197278912,16.482993197278912
179.40484646861253,BAK_Parsons_Jane,13.522993197278911,15.022993197278911,16.52299319727891
181.54337267931226,BAK_Parsons_Jane,13.562993197278912,15.062993197278912,16.562993197278914
181.25088920595516,BAK_Parsons_Jane,13.602993197278911,15.102993197278911,16.602993197278913
180.81660174905483,BAK_Parsons_Jane,13.642993197278912,15.142993197278912,16.642993197278912
180.29868510004448,BAK_Parsons_Jane,13.682993197278911,15.182993197278911,16.68299319727891
179.7908423343384,BAK_Parsons_Jane,13.722993197278912,15.222993197278912,16.72299319727891
179.81266294749457,BAK_Parsons_Jane,13.762993197278911,15.262993197278911,16.76299319727891
177.83745913029188,BAK_Parsons_Jane,13.802993197278912,15.302993197278912,16.802993197278912
174.81432857033988,BAK_Parsons_Jane,13.842993197278911,15.342993197278911,16.84299319727891
172.40496165761115,BAK_Parsons_Jane,13.882993197278912,15.382993197278912,16.882993197278914
172.36089013687942,BAK_Parsons_Jane,13.922993197278911,15.422993197278911,16.922993197278913
172.36089013687942,BAK_Parsons_Jane,13.962993197278912,15.462993197278912,16.962993197278912
172.36089013687942,BAK_Parsons_Jane,14.002993197278911,15.502993197278911,17.00299319727891
172.36089013687942,BAK_Parsons_Jane,14.042993197278912,15.542993197278912,17.04299319727891
171.9803728289739,BAK_Parsons_Jane,14.082993197278912,15.582993197278912,17.08299319727891
171.40234939644813,BAK_Parsons_Jane,14.122993197278912,15.622993197278912,17.122993197278912
171.28157415587742,BAK_Parsons_Jane,14.162993197278912,15.662993197278912,17.16299319727891
171.28157415587742,BAK_Parsons_Jane,14.20299319727891,15.70299319727891,17.20299319727891
171.28157415587742,BAK_Parsons_Jane,14.242993197278912,15.742993197278912,17.242993197278913
171.48817571154058,BAK_Parsons_Jane,14.28299319727891,15.78299319727891,17.282993197278913
171.40609088815418,BAK_Parsons_Jane,14.322993197278912,15.822993197278912,17.32299319727891
171.24549160194434,BAK_Parsons_Jane,14.36299319727891,15.86299319727891,17.36299319727891
170.91425247501647,BAK_Parsons_Jane,14.402993197278912,15.902993197278912,17.40299319727891
170.60218016678138,BAK_Parsons_Jane,14.442993197278911,15.942993197278911,17.44299319727891
170.23612124290077,BAK_Parsons_Jane,14.482993197278912,15.982993197278912,17.482993197278912
170.1942693725682,BAK_Parsons_Jane,14.522993197278911,16.02299319727891,17.52299319727891
169.09111838990714,BAK_Parsons_Jane,14.562993197278912,16.062993197278914,17.562993197278914
170.1479481623418,BAK_Parsons_Jane,14.602993197278911,16.102993197278913,17.602993197278913
170.07222068908985,BAK_Parsons_Jane,14.642993197278912,16.142993197278912,17.642993197278912
169.9897276745001,BAK_Parsons_Jane,14.682993197278911,16.18299319727891,17.68299319727891
169.9367455087787,BAK_Parsons_Jane,14.722993197278912,16.22299319727891,17.72299319727891
169.8473394144946,BAK_Parsons_Jane,14.762993197278911,16.26299319727891,17.76299319727891
169.77517044888057,BAK_Parsons_Jane,14.802993197278912,16.302993197278912,17.802993197278912
169.72030717180513,BAK_Parsons_Jane,14.842993197278911,16.34299319727891,17.84299319727891
169.69438090224313,BAK_Parsons_Jane,14.882993197278912,16.382993197278914,17.882993197278914
169.9403983460641,BAK_Parsons_Jane,14.922993197278911,16.422993197278913,17.922993197278913
170.13000105555847,BAK_Parsons_Jane,14.962993197278912,16.462993197278912,17.962993197278912
170.2587357118528,BAK_Parsons_Jane,15.002993197278911,16.50299319727891,18.00299319727891
170.42773414251383,BAK_Parsons_Jane,15.042993197278912,16.54299319727891,18.04299319727891
170.30567602292834,BAK_Parsons_Jane,15.082993197278912,16.58299319727891,18.08299319727891
169.97599039266197,BAK_Parsons_Jane,15.122993197278912,16.622993197278912,18.122993197278912
169.43962784886529,BAK_Parsons_Jane,15.162993197278912,16.66299319727891,18.16299319727891
169.4946822838838,BAK_Parsons_Jane,15.20299319727891,16.70299319727891,18.20299319727891
169.54410814277466,BAK_Parsons_Jane,15.242993197278912,16.742993197278913,18.242993197278913
169.19478217755713,BAK_Parsons_Jane,15.28299319727891,16.782993197278913,18.282993197278913
168.67090154612993,BAK_Parsons_Jane,15.322993197278912,16.82299319727891,18.32299319727891
168.12109139394528,BAK_Parsons_Jane,15.36299319727891,16.86299319727891,18.36299319727891
167.77166927450676,BAK_Parsons_Jane,15.402993197278912,16.90299319727891,18.40299319727891
167.3733204257315,BAK_Parsons_Jane,15.442993197278911,16.94299319727891,18.44299319727891
170.63748403100533,BAK_Parsons_Jane,15.482993197278912,16.982993197278912,18.482993197278912
176.64174277383393,BAK_Parsons_Jane,15.522993197278911,17.02299319727891,18.52299319727891
178.76685710385289,BAK_Parsons_Jane,15.562993197278912,17.062993197278914,18.562993197278914
179.0139793465802,BAK_Parsons_Jane,15.602993197278911,17.102993197278913,18.602993197278913
179.44297379056002,BAK_Parsons_Jane,15.642993197278912,17.142993197278912,18.642993197278912
179.84760117500957,BAK_Parsons_Jane,15.682993197278911,17.18299319727891,18.68299319727891
181.76087713271727,BAK_Parsons_Jane,15.722993197278912,17.22299319727891,18.72299319727891
183.13579024530858,BAK_Parsons_Jane,15.762993197278911,17.26299319727891,18.76299319727891
182.38776017846547,BAK_Parsons_Jane,15.802993197278912,17.302993197278912,18.802993197278912
181.70064175676316,BAK_Parsons_Jane,15.842993197278911,17.34299319727891,18.84299319727891
181.70064175676316,BAK_Parsons_Jane,15.882993197278912,17.382993197278914,18.882993197278914
181.70064175676316,BAK_Parsons_Jane,15.922993197278911,17.422993197278913,18.922993197278913
181.70064175676316,BAK_Parsons_Jane,15.962993197278912,17.462993197278912,18.962993197278912
182.39373646044922,BAK_Parsons_Jane,16.00299319727891,17.50299319727891,19.00299319727891
180.20724555663728,BAK_Parsons_Jane,16.04299319727891,17.54299319727891,19.04299319727891
176.65495145992415,BAK_Parsons_Jane,16.082993197278913,17.582993197278913,19.082993197278913
177.44668375083413,BAK_Parsons_Jane,16.122993197278912,17.622993197278912,19.122993197278912
177.61657239264864,BAK_Parsons_Jane,16.16299319727891,17.66299319727891,19.16299319727891
177.91562133431407,BAK_Parsons_Jane,16.20299319727891,17.70299319727891,19.20299319727891
177.57906336252154,BAK_Parsons_Jane,16.24299319727891,17.74299319727891,19.24299319727891
177.57906336252154,BAK_Parsons_Jane,16.282993197278913,17.782993197278913,19.282993197278913
177.5769766855919,BAK_Parsons_Jane,16.32299319727891,17.82299319727891,19.32299319727891
177.4989975158641,BAK_Parsons_Jane,16.36299319727891,17.86299319727891,19.36299319727891
177.47398232736037,BAK_Parsons_Jane,16.40299319727891,17.90299319727891,19.40299319727891
177.4891987782696,BAK_Parsons_Jane,16.442993197278913,17.942993197278913,19.442993197278913
178.8906574252822,BAK_Parsons_Jane,16.482993197278912,17.982993197278912,19.482993197278912
180.558921493461,BAK_Parsons_Jane,16.52299319727891,18.02299319727891,19.52299319727891
180.35369307858642,BAK_Parsons_Jane,16.56299319727891,18.06299319727891,19.56299319727891
180.74652734259772,BAK_Parsons_Jane,16.602993197278913,18.102993197278913,19.602993197278913
182.49542798238858,BAK_Parsons_Jane,16.642993197278912,18.142993197278912,19.642993197278912
183.1156872717672,BAK_Parsons_Jane,16.68299319727891,18.18299319727891,19.68299319727891
183.6830766370849,BAK_Parsons_Jane,16.72299319727891,18.22299319727891,19.72299319727891
184.15366528118568,BAK_Parsons_Jane,16.762993197278913,18.262993197278913,19.762993197278913
184.60740619941592,BAK_Parsons_Jane,16.802993197278912,18.302993197278912,19.802993197278912
185.10534090266194,BAK_Parsons_Jane,16.84299319727891,18.34299319727891,19.84299319727891
185.4821490636602,BAK_Parsons_Jane,16.88299319727891,18.38299319727891,19.88299319727891
185.59265295407275,BAK_Parsons_Jane,16.922993197278913,18.422993197278913,19.922993197278913
185.59265295407275,BAK_Parsons_Jane,16.962993197278912,18.462993197278912,19.962993197278912
185.03961542135738,BAK_Parsons_Jane,17.00299319727891,18.50299319727891,20.00299319727891
183.10162650115828,BAK_Parsons_Jane,17.04299319727891,18.54299319727891,20.04299319727891
182.29370409544887,BAK_Parsons_Jane,17.082993197278913,18.582993197278913,20.082993197278913
182.7656320706261,BAK_Parsons_Jane,17.122993197278912,18.622993197278912,20.122993197278912
182.7656320706261,BAK_Parsons_Jane,17.16299319727891,18.66299319727891,20.16299319727891
182.7656320706261,BAK_Parsons_Jane,17.20299319727891,18.70299319727891,20.20299319727891
183.02435288381253,BAK_Parsons_Jane,17.24299319727891,18.74299319727891,20.24299319727891
183.65980619666848,BAK_Parsons_Jane,17.282993197278913,18.782993197278913,20.282993197278913
184.36761811315236,BAK_Parsons_Jane,17.32299319727891,18.82299319727891,20.32299319727891
185.24297185867164,BAK_Parsons_Jane,17.36299319727891,18.86299319727891,20.36299319727891
186.19042793276103,BAK_Parsons_Jane,17.40299319727891,18.90299319727891,20.40299319727891
189.38021810841565,BAK_Parsons_Jane,17.442993197278913,18.942993197278913,20.442993197278913
186.56743222932164,BAK_Parsons_Jane,17.482993197278912,18.982993197278912,20.482993197278912
185.52099674532747,BAK_Parsons_Jane,17.52299319727891,19.02299319727891,20.52299319727891
185.86962617530205,BAK_Parsons_Jane,17.56299319727891,19.06299319727891,20.56299319727891
186.03644972516838,BAK_Parsons_Jane,17.602993197278913,19.102993197278913,20.602993197278913
186.30035009790436,BAK_Parsons_Jane,17.642993197278912,19.142993197278912,20.642993197278912
186.59301073304786,BAK_Parsons_Jane,17.68299319727891,19.18299319727891,20.68299319727891
186.89023294366177,BAK_Parsons_Jane,17.72299319727891,19.22299319727891,20.72299319727891
187.2743881172599,BAK_Parsons_Jane,17.762993197278913,19.262993197278913,20.762993197278913
187.75709457830752,BAK_Parsons_Jane,17.802993197278912,19.302993197278912,20.802993197278912
188.36404700387166,BAK_Parsons_Jane,17.84299319727891,19.34299319727891,20.84299319727891
188.36404700387166,BAK_Parsons_Jane,17.88299319727891,19.38299319727891,20.88299319727891
188.28213066059277,BAK_Parsons_Jane,17.922993197278913,19.422993197278913,20.922993197278913
187.7653338234406,BAK_Parsons_Jane,17.962993197278912,19.462993197278912,20.962993197278912
187.35575218461028,BAK_Parsons_Jane,18.00299319727891,19.50299319727891,21.00299319727891
187.2469108587582,BAK_Parsons_Jane,18.04299319727891,19.54299319727891,21.04299319727891
188.34040346938428,BAK_Parsons_Jane,18.082993197278913,19.582993197278913,21.082993197278913
189.99455398944139,BAK_Parsons_Jane,18.122993197278912,19.622993197278912,21.122993197278912
190.3358577305739,BAK_Parsons_Jane,18.16299319727891,19.66299319727891,21.16299319727891
191.28059594773393,BAK_Parsons_Jane,18.20299319727891,19.70299319727891,21.20299319727891
