mean,speaker,start_second,t_center,t_end
194.57674338616027,SAL_Ruiz_Lucia,115.34698412698413,116.84698412698413,118.34698412698413
194.74064251711553,SAL_Ruiz_Lucia,115.38698412698413,116.88698412698413,118.38698412698413
194.68902077220326,SAL_Ruiz_Lucia,115.42698412698412,116.92698412698412,118.42698412698412
194.68902077220326,SAL_Ruiz_Lucia,115.46698412698413,116.96698412698413,118.46698412698413
195.31635429542993,SAL_Ruiz_Lucia,115.50698412698412,117.00698412698412,118.50698412698412
195.66589592224312,SAL_Ruiz_Lucia,115.54698412698413,117.04698412698413,118.54698412698413
195.90231741761727,SAL_Ruiz_Lucia,115.58698412698412,117.08698412698412,118.58698412698412
195.9994528652665,SAL_Ruiz_Lucia,115.62698412698413,117.12698412698413,118.62698412698413
195.84888908374958,SAL_Ruiz_Lucia,115.66698412698413,117.16698412698413,118.66698412698413
195.95975538501224,SAL_Ruiz_Lucia,115.70698412698412,117.20698412698412,118.70698412698412
196.24846475580998,SAL_Ruiz_Lucia,115.74698412698413,117.24698412698413,118.74698412698413
196.24108552386414,SAL_Ruiz_Lucia,115.78698412698412,117.28698412698412,118.78698412698412
196.3469956731631,SAL_Ruiz_Lucia,115.82698412698413,117.32698412698413,118.82698412698413
195.9755988471246,SAL_Ruiz_Lucia,115.86698412698412,117.36698412698412,118.86698412698412
195.4841430438509,SAL_Ruiz_Lucia,115.90698412698413,117.40698412698413,118.90698412698413
195.19708997743734,SAL_Ruiz_Lucia,115.94698412698413,117.44698412698413,118.94698412698413
198.44516591878426,SAL_Ruiz_Lucia,115.98698412698413,117.48698412698413,118.98698412698413
198.32830507092427,SAL_Ruiz_Lucia,116.02698412698413,117.52698412698413,119.02698412698413
198.40739814127366,SAL_Ruiz_Lucia,116.06698412698412,117.56698412698412,119.06698412698412
198.63515495991706,SAL_Ruiz_Lucia,116.10698412698413,117.60698412698413,119.10698412698413
198.92936381147905,SAL_Ruiz_Lucia,116.14698412698412,117.64698412698412,119.14698412698412
199.07013794953252,SAL_Ruiz_Lucia,116.18698412698413,117.68698412698413,119.18698412698413
199.07198846177923,SAL_Ruiz_Lucia,116.22698412698412,117.72698412698412,119.22698412698412
198.41477264395527,SAL_Ruiz_Lucia,116.26698412698413,117.76698412698413,119.26698412698413
197.97100943590232,SAL_Ruiz_Lucia,116.30698412698413,117.80698412698413,119.30698412698413
197.5764472672501,SAL_Ruiz_Lucia,116.34698412698413,117.84698412698413,119.34698412698413
197.21224627807575,SAL_Ruiz_Lucia,116.38698412698413,117.88698412698413,119.38698412698413
196.93315608531648,SAL_Ruiz_Lucia,116.42698412698412,117.92698412698412,119.42698412698412
196.69006138815902,SAL_Ruiz_Lucia,116.46698412698413,117.96698412698413,119.46698412698413
196.42358870329764,SAL_Ruiz_Lucia,116.50698412698412,118.00698412698412,119.50698412698412
196.04597419661798,SAL_Ruiz_Lucia,116.54698412698413,118.04698412698413,119.54698412698413
195.62925614955225,SAL_Ruiz_Lucia,116.58698412698412,118.08698412698412,119.58698412698412
194.73298711544103,SAL_Ruiz_Lucia,116.62698412698413,118.12698412698413,119.62698412698413
193.180061846887,SAL_Ruiz_Lucia,116.66698412698413,118.16698412698413,119.66698412698413
192.50860613147387,SAL_Ruiz_Lucia,116.70698412698412,118.20698412698412,119.70698412698412
192.25885960767238,SAL_Ruiz_Lucia,116.74698412698413,118.24698412698413,119.74698412698413
192.3527985692079,SAL_Ruiz_Lucia,116.78698412698412,118.28698412698412,119.78698412698412
191.56249131981278,SAL_Ruiz_Lucia,116.82698412698413,118.32698412698413,119.82698412698413
191.5524154647871,SAL_Ruiz_Lucia,116.86698412698412,118.36698412698412,119.86698412698412
191.76518169562905,SAL_Ruiz_Lucia,116.90698412698413,118.40698412698413,119.90698412698413
191.87704899695774,SAL_Ruiz_Lucia,116.94698412698413,118.44698412698413,119.94698412698413
191.66193438019374,SAL_Ruiz_Lucia,116.98698412698413,118.48698412698413,119.98698412698413
192.02807887025463,SAL_Ruiz_Lucia,117.02698412698413,118.52698412698413,120.02698412698413
192.02807887025463,SAL_Ruiz_Lucia,117.06698412698412,118.56698412698412,120.06698412698412
188.4837646300344,SAL_Ruiz_Lucia,117.10698412698413,118.60698412698413,120.10698412698413
188.4837646300344,SAL_Ruiz_Lucia,117.14698412698412,118.64698412698412,120.14698412698412
188.4837646300344,SAL_Ruiz_Lucia,117.18698412698413,118.68698412698413,120.18698412698413
188.7355659880766,SAL_Ruiz_Lucia,117.22698412698412,118.72698412698412,120.22698412698412
188.87684904559842,SAL_Ruiz_Lucia,117.26698412698413,118.76698412698413,120.26698412698413
153.43448251009545,SAL_Ruiz_Lucia,148.90598639455783,150.40598639455783,151.90598639455783
153.35286856905574,SAL_Ruiz_Lucia,148.94598639455782,150.44598639455782,151.94598639455782
150.37522617194156,SAL_Ruiz_Lucia,148.9859863945578,150.4859863945578,151.9859863945578
148.8637619242981,SAL_Ruiz_Lucia,149.02598639455783,150.52598639455783,152.02598639455783
147.48545347875668,SAL_Ruiz_Lucia,149.06598639455783,150.56598639455783,152.06598639455783
145.27714079714045,SAL_Ruiz_Lucia,149.10598639455782,150.60598639455782,152.10598639455782
145.34727188922878,SAL_Ruiz_Lucia,149.1459863945578,150.6459863945578,152.1459863945578
143.54914056466689,SAL_Ruiz_Lucia,149.18598639455783,150.68598639455783,152.18598639455783
141.75763640596062,SAL_Ruiz_Lucia,149.22598639455782,150.72598639455782,152.22598639455782
139.9049836501305,SAL_Ruiz_Lucia,149.2659863945578,150.7659863945578,152.2659863945578
139.77128417344431,SAL_Ruiz_Lucia,149.30598639455783,150.80598639455783,152.30598639455783
142.43950433098496,SAL_Ruiz_Lucia,149.34598639455783,150.84598639455783,152.34598639455783
142.87692412780655,SAL_Ruiz_Lucia,149.38598639455782,150.88598639455782,152.38598639455782
140.59345056690617,SAL_Ruiz_Lucia,149.4259863945578,150.9259863945578,152.4259863945578
138.59857776849645,SAL_Ruiz_Lucia,149.46598639455783,150.96598639455783,152.46598639455783
137.5259293705463,SAL_Ruiz_Lucia,149.50598639455782,151.00598639455782,152.50598639455782
136.50056731780407,SAL_Ruiz_Lucia,149.54598639455781,151.04598639455781,152.54598639455781
135.55319075569773,SAL_Ruiz_Lucia,149.58598639455784,151.08598639455784,152.58598639455784
132.03157345389235,SAL_Ruiz_Lucia,149.62598639455783,151.12598639455783,152.62598639455783
131.1397593337725,SAL_Ruiz_Lucia,149.66598639455782,151.16598639455782,152.66598639455782
130.331109569166,SAL_Ruiz_Lucia,149.7059863945578,151.2059863945578,152.7059863945578
129.58812338131438,SAL_Ruiz_Lucia,149.74598639455783,151.24598639455783,152.74598639455783
128.68426100675262,SAL_Ruiz_Lucia,149.78598639455782,151.28598639455782,152.78598639455782
127.49456394143817,SAL_Ruiz_Lucia,149.82598639455782,151.32598639455782,152.82598639455782
127.81625941729983,SAL_Ruiz_Lucia,149.86598639455784,151.36598639455784,152.86598639455784
128.74224213197988,SAL_Ruiz_Lucia,149.90598639455783,151.40598639455783,152.90598639455783
129.13718060284688,SAL_Ruiz_Lucia,149.94598639455782,151.44598639455782,152.94598639455782
128.45709868119732,SAL_Ruiz_Lucia,149.9859863945578,151.4859863945578,152.9859863945578
127.73572432956125,SAL_Ruiz_Lucia,150.02598639455783,151.52598639455783,153.02598639455783
127.75332109023473,SAL_Ruiz_Lucia,150.06598639455783,151.56598639455783,153.06598639455783
128.0208330686683,SAL_Ruiz_Lucia,150.10598639455782,151.60598639455782,153.10598639455782
135.34954474451555,SAL_Ruiz_Lucia,150.1459863945578,151.6459863945578,153.1459863945578
136.5918395168988,SAL_Ruiz_Lucia,150.18598639455783,151.68598639455783,153.18598639455783
137.00350435141493,SAL_Ruiz_Lucia,150.22598639455782,151.72598639455782,153.22598639455782
137.28686458880176,SAL_Ruiz_Lucia,150.2659863945578,151.7659863945578,153.2659863945578
138.27993880609526,SAL_Ruiz_Lucia,150.30598639455783,151.80598639455783,153.30598639455783
140.24272680197998,SAL_Ruiz_Lucia,150.34598639455783,151.84598639455783,153.34598639455783
141.85743554761032,SAL_Ruiz_Lucia,150.38598639455782,151.88598639455782,153.38598639455782
143.0712069092311,SAL_Ruiz_Lucia,150.4259863945578,151.9259863945578,153.4259863945578
143.9299498668606,SAL_Ruiz_Lucia,150.46598639455783,151.96598639455783,153.46598639455783
144.69117642049082,SAL_Ruiz_Lucia,150.50598639455782,152.00598639455782,153.50598639455782
145.39236040233533,SAL_Ruiz_Lucia,150.54598639455781,152.04598639455781,153.54598639455781
146.45475369794892,SAL_Ruiz_Lucia,150.58598639455784,152.08598639455784,153.58598639455784
147.12598833211334,SAL_Ruiz_Lucia,150.62598639455783,152.12598639455783,153.62598639455783
149.11839192560464,SAL_Ruiz_Lucia,150.66598639455782,152.16598639455782,153.66598639455782
149.78019836851564,SAL_Ruiz_Lucia,150.7059863945578,152.2059863945578,153.7059863945578
150.33191350453822,SAL_Ruiz_Lucia,150.74598639455783,152.24598639455783,153.74598639455783
151.3765260501196,SAL_Ruiz_Lucia,150.78598639455782,152.28598639455782,153.78598639455782
152.35449701267873,SAL_Ruiz_Lucia,150.82598639455782,152.32598639455782,153.82598639455782
153.03695933467785,SAL_Ruiz_Lucia,150.86598639455784,152.36598639455784,153.86598639455784
153.61630534593954,SAL_Ruiz_Lucia,150.90598639455783,152.40598639455783,153.90598639455783
154.5992408264771,SAL_Ruiz_Lucia,150.94598639455782,152.44598639455782,153.94598639455782
154.20407319290248,SAL_Ruiz_Lucia,150.9859863945578,152.4859863945578,153.9859863945578
152.7756136033009,SAL_Ruiz_Lucia,151.02598639455783,152.52598639455783,154.02598639455783
150.80811511079605,SAL_Ruiz_Lucia,151.06598639455783,152.56598639455783,154.06598639455783
153.71641303872389,SAL_Ruiz_Lucia,151.10598639455782,152.60598639455782,154.10598639455782
154.36967426384945,SAL_Ruiz_Lucia,151.1459863945578,152.6459863945578,154.1459863945578
153.305259746634,SAL_Ruiz_Lucia,151.18598639455783,152.68598639455783,154.18598639455783
152.22340424483508,SAL_Ruiz_Lucia,151.22598639455782,152.72598639455782,154.22598639455782
150.6900235960789,SAL_Ruiz_Lucia,151.2659863945578,152.7659863945578,154.2659863945578
149.30620684815887,SAL_Ruiz_Lucia,151.30598639455783,152.80598639455783,154.30598639455783
148.1219182532283,SAL_Ruiz_Lucia,151.34598639455783,152.84598639455783,154.34598639455783
147.10778117594893,SAL_Ruiz_Lucia,151.38598639455782,152.88598639455782,154.38598639455782
146.50975023229532,SAL_Ruiz_Lucia,151.4259863945578,152.9259863945578,154.4259863945578
148.22687682358415,SAL_Ruiz_Lucia,151.46598639455783,152.96598639455783,154.46598639455783
150.03299422343738,SAL_Ruiz_Lucia,151.50598639455782,153.00598639455782,154.50598639455782
151.80195250454946,SAL_Ruiz_Lucia,151.54598639455781,153.04598639455781,154.54598639455781
153.0018242226684,SAL_Ruiz_Lucia,151.58598639455784,153.08598639455784,154.58598639455784
154.56298275271774,SAL_Ruiz_Lucia,151.62598639455783,153.12598639455783,154.62598639455783
155.14695995472866,SAL_Ruiz_Lucia,151.66598639455782,153.16598639455782,154.66598639455782
154.2871734945948,SAL_Ruiz_Lucia,151.7059863945578,153.2059863945578,154.7059863945578
155.7464920967509,SAL_Ruiz_Lucia,151.74598639455783,153.24598639455783,154.74598639455783
157.23874033574967,SAL_Ruiz_Lucia,151.78598639455782,153.28598639455782,154.78598639455782
158.13378227250087,SAL_Ruiz_Lucia,151.82598639455782,153.32598639455782,154.82598639455782
159.22749165474588,SAL_Ruiz_Lucia,151.86598639455784,153.36598639455784,154.86598639455784
160.32694256096988,SAL_Ruiz_Lucia,151.90598639455783,153.40598639455783,154.90598639455783
160.83968440054838,SAL_Ruiz_Lucia,151.94598639455782,153.44598639455782,154.94598639455782
162.8761442453117,SAL_Ruiz_Lucia,151.9859863945578,153.4859863945578,154.9859863945578
164.19156770184338,SAL_Ruiz_Lucia,152.02598639455783,153.52598639455783,155.02598639455783
165.56027264364835,SAL_Ruiz_Lucia,152.06598639455783,153.56598639455783,155.06598639455783
166.56235174358233,SAL_Ruiz_Lucia,152.10598639455782,153.60598639455782,155.10598639455782
167.9305241020782,SAL_Ruiz_Lucia,152.1459863945578,153.6459863945578,155.1459863945578
169.3533181696608,SAL_Ruiz_Lucia,152.18598639455783,153.68598639455783,155.18598639455783
170.83645710404545,SAL_Ruiz_Lucia,152.22598639455782,153.72598639455782,155.22598639455782
170.54010834960334,SAL_Ruiz_Lucia,152.2659863945578,153.7659863945578,155.2659863945578
167.57643609247629,SAL_Ruiz_Lucia,152.30598639455783,153.80598639455783,155.30598639455783
168.93515788436918,SAL_Ruiz_Lucia,152.34598639455783,153.84598639455783,155.34598639455783
170.47158705013427,SAL_Ruiz_Lucia,152.38598639455782,153.88598639455782,155.38598639455782
176.16517643905829,SAL_Ruiz_Lucia,152.4259863945578,153.9259863945578,155.4259863945578
178.70696652517418,SAL_Ruiz_Lucia,152.46598639455783,153.96598639455783,155.46598639455783
181.69404488803704,SAL_Ruiz_Lucia,152.50598639455782,154.00598639455782,155.50598639455782
182.60197564953907,SAL_Ruiz_Lucia,152.54598639455781,154.04598639455781,155.54598639455781
184.68512287666917,SAL_Ruiz_Lucia,152.58598639455784,154.08598639455784,155.58598639455784
186.8801798157257,SAL_Ruiz_Lucia,152.62598639455783,154.12598639455783,155.62598639455783
189.13540523422495,SAL_Ruiz_Lucia,152.66598639455782,154.16598639455782,155.66598639455782
191.4786515984012,SAL_Ruiz_Lucia,152.7059863945578,154.2059863945578,155.7059863945578
194.05660955492067,SAL_Ruiz_Lucia,152.74598639455783,154.24598639455783,155.74598639455783
196.8886019915528,SAL_Ruiz_Lucia,152.78598639455782,154.28598639455782,155.78598639455782
194.94005651791,SAL_Ruiz_Lucia,152.82598639455782,154.32598639455782,155.82598639455782
195.89297787830156,SAL_Ruiz_Lucia,152.86598639455784,154.36598639455784,155.86598639455784
197.70183384086437,SAL_Ruiz_Lucia,152.90598639455783,154.40598639455783,155.90598639455783
200.86081061848319,SAL_Ruiz_Lucia,152.94598639455782,154.44598639455782,155.94598639455782
201.36454117159653,SAL_Ruiz_Lucia,152.9859863945578,154.4859863945578,155.9859863945578
201.7172545661321,SAL_Ruiz_Lucia,153.02598639455783,154.52598639455783,156.02598639455783
202.14738437282068,SAL_Ruiz_Lucia,153.06598639455783,154.56598639455783,156.06598639455783
202.7945032621668,SAL_Ruiz_Lucia,153.10598639455782,154.60598639455782,156.10598639455782
203.7571712727835,SAL_Ruiz_Lucia,153.1459863945578,154.6459863945578,156.1459863945578
204.33973350315512,SAL_Ruiz_Lucia,153.18598639455783,154.68598639455783,156.18598639455783
204.33973350315512,SAL_Ruiz_Lucia,153.22598639455782,154.72598639455782,156.22598639455782
204.33973350315512,SAL_Ruiz_Lucia,153.2659863945578,154.7659863945578,156.2659863945578
204.51336116400867,SAL_Ruiz_Lucia,153.30598639455783,154.80598639455783,156.30598639455783
204.7313636252252,SAL_Ruiz_Lucia,153.34598639455783,154.84598639455783,156.34598639455783
205.00674526082435,SAL_Ruiz_Lucia,153.38598639455782,154.88598639455782,156.38598639455782
205.496301230761,SAL_Ruiz_Lucia,153.4259863945578,154.9259863945578,156.4259863945578
206.12918639818852,SAL_Ruiz_Lucia,153.46598639455783,154.96598639455783,156.46598639455783
206.93463637167133,SAL_Ruiz_Lucia,153.50598639455782,155.00598639455782,156.50598639455782
207.3467314008445,SAL_Ruiz_Lucia,153.54598639455781,155.04598639455781,156.54598639455781
210.82031131461363,SAL_Ruiz_Lucia,153.58598639455784,155.08598639455784,156.58598639455784
209.67543157113445,SAL_Ruiz_Lucia,153.62598639455783,155.12598639455783,156.62598639455783
216.21536931193106,SAL_Ruiz_Lucia,153.66598639455782,155.16598639455782,156.66598639455782
216.45996406655286,SAL_Ruiz_Lucia,153.7059863945578,155.2059863945578,156.7059863945578
216.02767261831528,SAL_Ruiz_Lucia,153.74598639455783,155.24598639455783,156.74598639455783
216.09118205714114,SAL_Ruiz_Lucia,153.78598639455782,155.28598639455782,156.78598639455782
216.8540477438116,SAL_Ruiz_Lucia,153.82598639455782,155.32598639455782,156.82598639455782
217.61656004354504,SAL_Ruiz_Lucia,153.86598639455784,155.36598639455784,156.86598639455784
218.18824318111245,SAL_Ruiz_Lucia,153.90598639455783,155.40598639455783,156.90598639455783
217.49560412677036,SAL_Ruiz_Lucia,153.94598639455782,155.44598639455782,156.94598639455782
218.20704950124107,SAL_Ruiz_Lucia,153.9859863945578,155.4859863945578,156.9859863945578
219.64124112240776,SAL_Ruiz_Lucia,154.02598639455783,155.52598639455783,157.02598639455783
221.59159401951823,SAL_Ruiz_Lucia,154.06598639455783,155.56598639455783,157.06598639455783
223.62234621133402,SAL_Ruiz_Lucia,154.10598639455782,155.60598639455782,157.10598639455782
224.78111775498715,SAL_Ruiz_Lucia,154.1459863945578,155.6459863945578,157.1459863945578
189.30087800343355,SAL_Ruiz_Lucia,154.18598639455783,155.68598639455783,157.18598639455783
188.01713362882384,SAL_Ruiz_Lucia,154.22598639455782,155.72598639455782,157.22598639455782
186.85843026889458,SAL_Ruiz_Lucia,154.2659863945578,155.7659863945578,157.2659863945578
188.2640884532922,SAL_Ruiz_Lucia,154.30598639455783,155.80598639455783,157.30598639455783
189.86582860505715,SAL_Ruiz_Lucia,154.34598639455783,155.84598639455783,157.34598639455783
184.52848245964643,SAL_Ruiz_Lucia,154.38598639455782,155.88598639455782,157.38598639455782
185.54684742123135,SAL_Ruiz_Lucia,154.4259863945578,155.9259863945578,157.4259863945578
186.44599632132582,SAL_Ruiz_Lucia,154.46598639455783,155.96598639455783,157.46598639455783
187.51075456636673,SAL_Ruiz_Lucia,154.50598639455782,156.00598639455782,157.50598639455782
187.36196003743134,SAL_Ruiz_Lucia,154.54598639455781,156.04598639455781,157.54598639455781
188.37910919300822,SAL_Ruiz_Lucia,154.58598639455784,156.08598639455784,157.58598639455784
188.88497512854875,SAL_Ruiz_Lucia,154.62598639455783,156.12598639455783,157.62598639455783
188.84345962401846,SAL_Ruiz_Lucia,154.66598639455782,156.16598639455782,157.66598639455782
188.8222653104157,SAL_Ruiz_Lucia,154.7059863945578,156.2059863945578,157.7059863945578
188.8222653104157,SAL_Ruiz_Lucia,154.74598639455783,156.24598639455783,157.74598639455783
189.49668671493725,SAL_Ruiz_Lucia,154.78598639455782,156.28598639455782,157.78598639455782
189.96383611164228,SAL_Ruiz_Lucia,154.82598639455782,156.32598639455782,157.82598639455782
190.06584357642706,SAL_Ruiz_Lucia,154.86598639455784,156.36598639455784,157.86598639455784
189.9682517283938,SAL_Ruiz_Lucia,154.90598639455783,156.40598639455783,157.90598639455783
159.2163086486699,SAL_Ruiz_Lucia,156.90897959183673,158.40897959183673,159.90897959183673
159.9840884616109,SAL_Ruiz_Lucia,156.94897959183675,158.44897959183675,159.94897959183675
160.6124849870957,SAL_Ruiz_Lucia,156.98897959183674,158.48897959183674,159.98897959183674
160.29195134876232,SAL_Ruiz_Lucia,157.02897959183673,158.52897959183673,160.02897959183673
159.98715378594727,SAL_Ruiz_Lucia,157.06897959183672,158.56897959183672,160.06897959183672
161.6466931570589,SAL_Ruiz_Lucia,157.10897959183674,158.60897959183674,160.10897959183674
160.7859880785752,SAL_Ruiz_Lucia,157.14897959183673,158.64897959183673,160.14897959183673
162.89151093361917,SAL_Ruiz_Lucia,157.18897959183673,158.68897959183673,160.18897959183673
164.4316689961279,SAL_Ruiz_Lucia,157.22897959183675,158.72897959183675,160.22897959183675
164.42291537161032,SAL_Ruiz_Lucia,157.26897959183674,158.76897959183674,160.26897959183674
163.95031539562493,SAL_Ruiz_Lucia,157.30897959183673,158.80897959183673,160.30897959183673
164.49054513433163,SAL_Ruiz_Lucia,157.34897959183672,158.84897959183672,160.34897959183672
163.37007913700933,SAL_Ruiz_Lucia,157.38897959183674,158.88897959183674,160.38897959183674
164.9597603706366,SAL_Ruiz_Lucia,157.42897959183674,158.92897959183674,160.42897959183674
164.2260848725194,SAL_Ruiz_Lucia,157.46897959183673,158.96897959183673,160.46897959183673
165.8142503007727,SAL_Ruiz_Lucia,157.50897959183675,159.00897959183675,160.50897959183675
164.7240121889623,SAL_Ruiz_Lucia,157.54897959183674,159.04897959183674,160.54897959183674
163.89745982456625,SAL_Ruiz_Lucia,157.58897959183673,159.08897959183673,160.58897959183673
163.4501574118637,SAL_Ruiz_Lucia,157.62897959183672,159.12897959183672,160.62897959183672
163.4501574118637,SAL_Ruiz_Lucia,157.66897959183675,159.16897959183675,160.66897959183675
164.1646975205259,SAL_Ruiz_Lucia,157.70897959183674,159.20897959183674,160.70897959183674
164.51166546569908,SAL_Ruiz_Lucia,157.74897959183673,159.24897959183673,160.74897959183673
164.53482741407612,SAL_Ruiz_Lucia,157.78897959183672,159.28897959183672,160.78897959183672
164.4540606851639,SAL_Ruiz_Lucia,157.82897959183674,159.32897959183674,160.82897959183674
164.49174786103544,SAL_Ruiz_Lucia,157.86897959183673,159.36897959183673,160.86897959183673
164.24554268454725,SAL_Ruiz_Lucia,157.90897959183673,159.40897959183673,160.90897959183673
164.24554268454725,SAL_Ruiz_Lucia,157.94897959183675,159.44897959183675,160.94897959183675
165.34620641146157,SAL_Ruiz_Lucia,157.98897959183674,159.48897959183674,160.98897959183674
166.94401140107422,SAL_Ruiz_Lucia,158.02897959183673,159.52897959183673,161.02897959183673
166.94401140107422,SAL_Ruiz_Lucia,158.06897959183672,159.56897959183672,161.06897959183672
167.88386455908116,SAL_Ruiz_Lucia,158.10897959183674,159.60897959183674,161.10897959183674
168.7858353163952,SAL_Ruiz_Lucia,158.14897959183673,159.64897959183673,161.14897959183673
169.57509698554168,SAL_Ruiz_Lucia,158.18897959183673,159.68897959183673,161.18897959183673
169.96542759182964,SAL_Ruiz_Lucia,158.22897959183675,159.72897959183675,161.22897959183675
171.66553031457707,SAL_Ruiz_Lucia,158.26897959183674,159.76897959183674,161.26897959183674
173.9966773491021,SAL_Ruiz_Lucia,158.30897959183673,159.80897959183673,161.30897959183673
173.82496948984837,SAL_Ruiz_Lucia,158.34897959183672,159.84897959183672,161.34897959183672
173.77440074818438,SAL_Ruiz_Lucia,158.38897959183674,159.88897959183674,161.38897959183674
173.77440074818438,SAL_Ruiz_Lucia,158.42897959183674,159.92897959183674,161.42897959183674
173.77440074818438,SAL_Ruiz_Lucia,158.46897959183673,159.96897959183673,161.46897959183673
174.6501687991042,SAL_Ruiz_Lucia,158.50897959183675,160.00897959183675,161.50897959183675
176.5941722975593,SAL_Ruiz_Lucia,158.54897959183674,160.04897959183674,161.54897959183674
176.96178232135512,SAL_Ruiz_Lucia,158.58897959183673,160.08897959183673,161.58897959183673
177.43108544133577,SAL_Ruiz_Lucia,158.62897959183672,160.12897959183672,161.62897959183672
179.40610522516906,SAL_Ruiz_Lucia,158.66897959183675,160.16897959183675,161.66897959183675
181.50281637495186,SAL_Ruiz_Lucia,158.70897959183674,160.20897959183674,161.70897959183674
183.76045081949067,SAL_Ruiz_Lucia,158.74897959183673,160.24897959183673,161.74897959183673
186.72994353324435,SAL_Ruiz_Lucia,158.78897959183672,160.28897959183672,161.78897959183672
186.72994353324435,SAL_Ruiz_Lucia,158.82897959183674,160.32897959183674,161.82897959183674
187.27412225933452,SAL_Ruiz_Lucia,158.86897959183673,160.36897959183673,161.86897959183673
187.07071789993248,SAL_Ruiz_Lucia,158.90897959183673,160.40897959183673,161.90897959183673
189.78881076180468,SAL_Ruiz_Lucia,158.94897959183675,160.44897959183675,161.94897959183675
197.52757639288862,SAL_Ruiz_Lucia,158.98897959183674,160.48897959183674,161.98897959183674
197.63849245126647,SAL_Ruiz_Lucia,159.02897959183673,160.52897959183673,162.02897959183673
197.66149830273693,SAL_Ruiz_Lucia,159.06897959183672,160.56897959183672,162.06897959183672
197.7986231855637,SAL_Ruiz_Lucia,159.10897959183674,160.60897959183674,162.10897959183674
198.19827932410172,SAL_Ruiz_Lucia,159.14897959183673,160.64897959183673,162.14897959183673
198.19827932410172,SAL_Ruiz_Lucia,159.18897959183673,160.68897959183673,162.18897959183673
198.19827932410172,SAL_Ruiz_Lucia,159.22897959183675,160.72897959183675,162.22897959183675
197.84202718104316,SAL_Ruiz_Lucia,159.26897959183674,160.76897959183674,162.26897959183674
197.86842939514509,SAL_Ruiz_Lucia,159.30897959183673,160.80897959183673,162.30897959183673
198.16000148293926,SAL_Ruiz_Lucia,159.34897959183672,160.84897959183672,162.34897959183672
196.03306377055526,SAL_Ruiz_Lucia,159.38897959183674,160.88897959183674,162.38897959183674
199.04987074145228,SAL_Ruiz_Lucia,159.42897959183674,160.92897959183674,162.42897959183674
198.62226585904943,SAL_Ruiz_Lucia,159.46897959183673,160.96897959183673,162.46897959183673
199.04987074145228,SAL_Ruiz_Lucia,159.50897959183675,161.00897959183675,162.50897959183675
198.7764129071739,SAL_Ruiz_Lucia,159.54897959183674,161.04897959183674,162.54897959183674
198.6737382165764,SAL_Ruiz_Lucia,159.58897959183673,161.08897959183673,162.58897959183673
199.54666925582063,SAL_Ruiz_Lucia,159.62897959183672,161.12897959183672,162.62897959183672
200.45405467404865,SAL_Ruiz_Lucia,159.66897959183675,161.16897959183675,162.66897959183675
