mean,speaker,start_second,t_center,t_end
182.34235651613116,RED_Hooks_Evelyn,13.14798185941043,14.64798185941043,16.14798185941043
181.5584373062256,RED_Hooks_Evelyn,13.187981859410431,14.687981859410431,16.18798185941043
181.94511204317317,RED_Hooks_Evelyn,13.22798185941043,14.72798185941043,16.22798185941043
182.3383907090106,RED_Hooks_Evelyn,13.267981859410432,14.767981859410432,16.267981859410433
182.81463469560038,RED_Hooks_Evelyn,13.30798185941043,14.80798185941043,16.307981859410432
183.20497743059883,RED_Hooks_Evelyn,13.347981859410432,14.847981859410432,16.34798185941043
184.20349674291484,RED_Hooks_Evelyn,13.38798185941043,14.88798185941043,16.38798185941043
185.83704143117723,RED_Hooks_Evelyn,13.427981859410432,14.927981859410432,16.42798185941043
187.49330701090886,RED_Hooks_Evelyn,13.46798185941043,14.96798185941043,16.46798185941043
188.43469584355077,RED_Hooks_Evelyn,13.507981859410432,15.007981859410432,16.50798185941043
188.59568241605825,RED_Hooks_Evelyn,13.54798185941043,15.04798185941043,16.54798185941043
188.85392676392598,RED_Hooks_Evelyn,13.58798185941043,15.08798185941043,16.58798185941043
189.23515150241155,RED_Hooks_Evelyn,13.627981859410431,15.127981859410431,16.627981859410433
189.5741053795435,RED_Hooks_Evelyn,13.66798185941043,15.16798185941043,16.667981859410432
190.11830669061644,RED_Hooks_Evelyn,13.707981859410431,15.207981859410431,16.70798185941043
191.2941999522838,RED_Hooks_Evelyn,13.74798185941043,15.24798185941043,16.74798185941043
193.87562159753332,RED_Hooks_Evelyn,13.787981859410431,15.287981859410431,16.78798185941043
193.3921467832905,RED_Hooks_Evelyn,13.82798185941043,15.32798185941043,16.82798185941043
193.62024511315494,RED_Hooks_Evelyn,13.867981859410431,15.367981859410431,16.86798185941043
193.86543185821589,RED_Hooks_Evelyn,13.90798185941043,15.40798185941043,16.90798185941043
193.9564213761278,RED_Hooks_Evelyn,13.947981859410431,15.447981859410431,16.947981859410433
193.92447222477347,RED_Hooks_Evelyn,13.98798185941043,15.48798185941043,16.987981859410432
193.3809893926038,RED_Hooks_Evelyn,14.027981859410431,15.527981859410431,17.02798185941043
192.35058571230437,RED_Hooks_Evelyn,14.06798185941043,15.56798185941043,17.06798185941043
192.46259257984343,RED_Hooks_Evelyn,14.107981859410431,15.607981859410431,17.10798185941043
192.5170516661054,RED_Hooks_Evelyn,14.14798185941043,15.64798185941043,17.14798185941043
192.810760730115,RED_Hooks_Evelyn,14.187981859410431,15.687981859410431,17.18798185941043
193.24578851708264,RED_Hooks_Evelyn,14.22798185941043,15.72798185941043,17.22798185941043
193.69861584442717,RED_Hooks_Evelyn,14.267981859410432,15.767981859410432,17.267981859410433
194.14989640853136,RED_Hooks_Evelyn,14.30798185941043,15.80798185941043,17.307981859410432
194.33755637061117,RED_Hooks_Evelyn,14.347981859410432,15.847981859410432,17.34798185941043
194.48050999888267,RED_Hooks_Evelyn,14.38798185941043,15.88798185941043,17.38798185941043
194.48050999888267,RED_Hooks_Evelyn,14.427981859410432,15.927981859410432,17.42798185941043
194.48050999888267,RED_Hooks_Evelyn,14.46798185941043,15.96798185941043,17.46798185941043
194.48050999888267,RED_Hooks_Evelyn,14.507981859410432,16.00798185941043,17.50798185941043
194.48050999888267,RED_Hooks_Evelyn,14.54798185941043,16.04798185941043,17.54798185941043
194.73021414486092,RED_Hooks_Evelyn,14.58798185941043,16.08798185941043,17.58798185941043
195.74901583647883,RED_Hooks_Evelyn,14.627981859410431,16.127981859410433,17.627981859410433
196.72866495375604,RED_Hooks_Evelyn,14.66798185941043,16.167981859410432,17.667981859410432
197.09214921337582,RED_Hooks_Evelyn,14.707981859410431,16.20798185941043,17.70798185941043
190.09729048419794,RED_Hooks_Evelyn,14.74798185941043,16.24798185941043,17.74798185941043
182.03568324770433,RED_Hooks_Evelyn,14.787981859410431,16.28798185941043,17.78798185941043
181.54080205201595,RED_Hooks_Evelyn,14.82798185941043,16.32798185941043,17.82798185941043
181.0781985758571,RED_Hooks_Evelyn,14.867981859410431,16.36798185941043,17.86798185941043
180.91104120365293,RED_Hooks_Evelyn,14.90798185941043,16.40798185941043,17.90798185941043
180.95218444728513,RED_Hooks_Evelyn,14.947981859410431,16.447981859410433,17.947981859410433
181.1506452368446,RED_Hooks_Evelyn,14.98798185941043,16.487981859410432,17.987981859410432
181.40991868609447,RED_Hooks_Evelyn,15.027981859410431,16.52798185941043,18.02798185941043
181.64697688097525,RED_Hooks_Evelyn,15.06798185941043,16.56798185941043,18.06798185941043
181.6649839921167,RED_Hooks_Evelyn,15.107981859410431,16.60798185941043,18.10798185941043
179.17956317052176,RED_Hooks_Evelyn,15.14798185941043,16.64798185941043,18.14798185941043
176.9963594086533,RED_Hooks_Evelyn,15.187981859410431,16.68798185941043,18.18798185941043
174.89024509273696,RED_Hooks_Evelyn,15.22798185941043,16.72798185941043,18.22798185941043
172.83512350523006,RED_Hooks_Evelyn,15.267981859410432,16.767981859410433,18.267981859410433
170.8717230728719,RED_Hooks_Evelyn,15.30798185941043,16.807981859410432,18.307981859410432
169.00820678764816,RED_Hooks_Evelyn,15.347981859410432,16.84798185941043,18.34798185941043
169.4655490847736,RED_Hooks_Evelyn,15.38798185941043,16.88798185941043,18.38798185941043
168.08304404577729,RED_Hooks_Evelyn,15.427981859410432,16.92798185941043,18.42798185941043
168.08304404577729,RED_Hooks_Evelyn,15.46798185941043,16.96798185941043,18.46798185941043
168.04380688856844,RED_Hooks_Evelyn,15.507981859410432,17.00798185941043,18.50798185941043
