mean,speaker,start_second,t_center,t_end
125.31083369416245,SAC_Brown_Justin,9.437981859410431,10.937981859410431,12.437981859410431
125.31083369416245,SAC_Brown_Justin,9.47798185941043,10.97798185941043,12.47798185941043
125.31083369416245,SAC_Brown_Justin,9.517981859410432,11.017981859410432,12.517981859410432
120.78092165245222,SAC_Brown_Justin,9.55798185941043,11.05798185941043,12.55798185941043
120.78092165245222,SAC_Brown_Justin,9.597981859410432,11.097981859410432,12.597981859410432
120.78092165245222,SAC_Brown_Justin,9.63798185941043,11.13798185941043,12.63798185941043
120.78092165245222,SAC_Brown_Justin,9.677981859410432,11.177981859410432,12.677981859410432
120.78092165245222,SAC_Brown_Justin,9.71798185941043,11.21798185941043,12.71798185941043
120.78092165245222,SAC_Brown_Justin,9.757981859410432,11.257981859410432,12.757981859410432
120.78092165245222,SAC_Brown_Justin,9.79798185941043,11.29798185941043,12.79798185941043
118.04778563186336,SAC_Brown_Justin,9.83798185941043,11.33798185941043,12.83798185941043
117.98869619256202,SAC_Brown_Justin,9.877981859410431,11.377981859410431,12.877981859410431
117.90552653815382,SAC_Brown_Justin,9.91798185941043,11.41798185941043,12.91798185941043
117.81549535314784,SAC_Brown_Justin,9.957981859410431,11.457981859410431,12.957981859410431
117.64874460322858,SAC_Brown_Justin,9.99798185941043,11.49798185941043,12.99798185941043
117.41751440086314,SAC_Brown_Justin,10.037981859410431,11.537981859410431,13.037981859410431
117.13234302671499,SAC_Brown_Justin,10.07798185941043,11.57798185941043,13.07798185941043
116.77582568614484,SAC_Brown_Justin,10.117981859410431,11.617981859410431,13.117981859410431
116.39273795144395,SAC_Brown_Justin,10.15798185941043,11.65798185941043,13.15798185941043
116.0027248980561,SAC_Brown_Justin,10.197981859410431,11.697981859410431,13.197981859410431
115.60527184971158,SAC_Brown_Justin,10.23798185941043,11.73798185941043,13.23798185941043
112.20858606540243,SAC_Brown_Justin,10.277981859410431,11.777981859410431,13.277981859410431
111.9608766165563,SAC_Brown_Justin,10.31798185941043,11.81798185941043,13.31798185941043
111.60362282762556,SAC_Brown_Justin,10.357981859410431,11.857981859410431,13.357981859410431
111.4260894162586,SAC_Brown_Justin,10.39798185941043,11.89798185941043,13.39798185941043
111.27904505292669,SAC_Brown_Justin,10.437981859410431,11.937981859410431,13.437981859410431
110.88290053436113,SAC_Brown_Justin,10.47798185941043,11.97798185941043,13.47798185941043
110.24197149994917,SAC_Brown_Justin,10.517981859410432,12.017981859410432,13.517981859410432
109.42589138261921,SAC_Brown_Justin,10.55798185941043,12.05798185941043,13.55798185941043
108.49181620878119,SAC_Brown_Justin,10.597981859410432,12.097981859410432,13.597981859410432
107.49114923445337,SAC_Brown_Justin,10.63798185941043,12.13798185941043,13.63798185941043
106.47747508076328,SAC_Brown_Justin,10.677981859410432,12.177981859410432,13.677981859410432
105.52169840086587,SAC_Brown_Justin,10.71798185941043,12.21798185941043,13.71798185941043
107.50260528950682,SAC_Brown_Justin,10.757981859410432,12.257981859410432,13.757981859410432
106.75155141719767,SAC_Brown_Justin,10.79798185941043,12.29798185941043,13.79798185941043
106.36198951024271,SAC_Brown_Justin,10.83798185941043,12.33798185941043,13.83798185941043
106.36198951024271,SAC_Brown_Justin,10.877981859410431,12.377981859410431,13.877981859410431
106.34600154321669,SAC_Brown_Justin,10.91798185941043,12.41798185941043,13.91798185941043
106.27934322963469,SAC_Brown_Justin,10.957981859410431,12.457981859410431,13.957981859410431
106.1477711813654,SAC_Brown_Justin,10.99798185941043,12.49798185941043,13.99798185941043
105.81541467185788,SAC_Brown_Justin,11.037981859410431,12.537981859410431,14.037981859410431
105.31520923319262,SAC_Brown_Justin,11.07798185941043,12.57798185941043,14.07798185941043
104.85288761731991,SAC_Brown_Justin,11.117981859410431,12.617981859410431,14.117981859410431
104.54788049134933,SAC_Brown_Justin,11.15798185941043,12.65798185941043,14.15798185941043
104.28477282138277,SAC_Brown_Justin,11.197981859410431,12.697981859410431,14.197981859410431
104.05153929051582,SAC_Brown_Justin,11.23798185941043,12.73798185941043,14.23798185941043
103.77320686402592,SAC_Brown_Justin,11.277981859410431,12.777981859410431,14.277981859410431
103.46562848678518,SAC_Brown_Justin,11.31798185941043,12.81798185941043,14.31798185941043
103.07049699614838,SAC_Brown_Justin,11.357981859410431,12.857981859410431,14.357981859410431
103.03364295633106,SAC_Brown_Justin,11.39798185941043,12.89798185941043,14.39798185941043
102.96819512646717,SAC_Brown_Justin,11.437981859410431,12.937981859410431,14.437981859410431
102.96819512646717,SAC_Brown_Justin,11.47798185941043,12.97798185941043,14.47798185941043
116.65418769466193,SAC_Brown_Justin,11.517981859410432,13.017981859410432,14.517981859410432
119.44015590030749,SAC_Brown_Justin,11.55798185941043,13.05798185941043,14.55798185941043
119.01713646423842,SAC_Brown_Justin,11.597981859410432,13.097981859410432,14.597981859410432
118.55514104843427,SAC_Brown_Justin,11.63798185941043,13.13798185941043,14.63798185941043
123.88577343372997,SAC_Brown_Justin,11.677981859410432,13.177981859410432,14.677981859410432
130.25322113666445,SAC_Brown_Justin,11.71798185941043,13.21798185941043,14.71798185941043
128.6165118962458,SAC_Brown_Justin,11.757981859410432,13.257981859410432,14.757981859410432
128.29695877587974,SAC_Brown_Justin,11.79798185941043,13.29798185941043,14.79798185941043
127.95719990255425,SAC_Brown_Justin,11.83798185941043,13.33798185941043,14.83798185941043
135.7779429522764,SAC_Brown_Justin,11.877981859410431,13.377981859410431,14.877981859410431
140.48811268080368,SAC_Brown_Justin,11.91798185941043,13.41798185941043,14.91798185941043
