mean,speaker,start_second,t_center,t_end
184.7248960841249,HUM_Pearson_Rashan,21.989977324263037,23.489977324263037,24.989977324263037
184.7248960841249,HUM_Pearson_Rashan,22.02997732426304,23.52997732426304,25.02997732426304
184.7248960841249,HUM_Pearson_Rashan,22.06997732426304,23.56997732426304,25.06997732426304
184.7248960841249,HUM_Pearson_Rashan,22.10997732426304,23.60997732426304,25.10997732426304
184.44616970305398,HUM_Pearson_Rashan,22.149977324263038,23.649977324263038,25.149977324263038
184.4431321828282,HUM_Pearson_Rashan,22.18997732426304,23.68997732426304,25.18997732426304
184.49370185511407,HUM_Pearson_Rashan,22.22997732426304,23.72997732426304,25.22997732426304
174.9811920047465,HUM_Pearson_Rashan,22.26997732426304,23.76997732426304,25.26997732426304
184.91042610038886,HUM_Pearson_Rashan,22.309977324263038,23.809977324263038,25.309977324263038
185.2028009382108,HUM_Pearson_Rashan,22.349977324263037,23.849977324263037,25.349977324263037
185.58450097719415,HUM_Pearson_Rashan,22.38997732426304,23.88997732426304,25.38997732426304
186.1156726455491,HUM_Pearson_Rashan,22.42997732426304,23.92997732426304,25.42997732426304
186.80535321372616,HUM_Pearson_Rashan,22.469977324263038,23.969977324263038,25.469977324263038
187.51575615047062,HUM_Pearson_Rashan,22.509977324263037,24.009977324263037,25.509977324263037
188.1843378475999,HUM_Pearson_Rashan,22.54997732426304,24.04997732426304,25.54997732426304
188.96042272228905,HUM_Pearson_Rashan,22.58997732426304,24.08997732426304,25.58997732426304
189.81151972793742,HUM_Pearson_Rashan,22.629977324263038,24.129977324263038,25.629977324263038
190.50955672602632,HUM_Pearson_Rashan,22.669977324263037,24.169977324263037,25.669977324263037
190.50955672602632,HUM_Pearson_Rashan,22.70997732426304,24.20997732426304,25.70997732426304
190.50955672602632,HUM_Pearson_Rashan,22.74997732426304,24.24997732426304,25.74997732426304
189.4303490035185,HUM_Pearson_Rashan,22.789977324263038,24.289977324263038,25.789977324263038
187.04608330002677,HUM_Pearson_Rashan,22.829977324263037,24.329977324263037,25.829977324263037
184.66195462054662,HUM_Pearson_Rashan,22.86997732426304,24.36997732426304,25.86997732426304
183.52265721999774,HUM_Pearson_Rashan,22.90997732426304,24.40997732426304,25.90997732426304
183.07255478910605,HUM_Pearson_Rashan,22.94997732426304,24.44997732426304,25.94997732426304
182.90410187142436,HUM_Pearson_Rashan,22.989977324263037,24.489977324263037,25.989977324263037
183.07860093791277,HUM_Pearson_Rashan,23.02997732426304,24.52997732426304,26.02997732426304
183.29852615124227,HUM_Pearson_Rashan,23.06997732426304,24.56997732426304,26.06997732426304
183.38700114696871,HUM_Pearson_Rashan,23.10997732426304,24.60997732426304,26.10997732426304
183.65924460206995,HUM_Pearson_Rashan,23.149977324263038,24.649977324263038,26.149977324263038
184.2788212179826,HUM_Pearson_Rashan,23.18997732426304,24.68997732426304,26.18997732426304
184.93563165755953,HUM_Pearson_Rashan,23.22997732426304,24.72997732426304,26.22997732426304
185.5123554936312,HUM_Pearson_Rashan,23.26997732426304,24.76997732426304,26.26997732426304
168.09193870265327,HUM_Pearson_Rashan,23.309977324263038,24.809977324263038,26.309977324263038
171.71648503454674,HUM_Pearson_Rashan,23.349977324263037,24.849977324263037,26.349977324263037
175.71652399837444,HUM_Pearson_Rashan,23.38997732426304,24.88997732426304,26.38997732426304
180.12539394172262,HUM_Pearson_Rashan,23.42997732426304,24.92997732426304,26.42997732426304
184.98268970564644,HUM_Pearson_Rashan,23.469977324263038,24.969977324263038,26.469977324263038
190.39333624006497,HUM_Pearson_Rashan,23.509977324263037,25.009977324263037,26.509977324263037
190.39333624006497,HUM_Pearson_Rashan,23.54997732426304,25.04997732426304,26.54997732426304
190.39333624006497,HUM_Pearson_Rashan,23.58997732426304,25.08997732426304,26.58997732426304
190.39333624006497,HUM_Pearson_Rashan,23.629977324263038,25.129977324263038,26.629977324263038
190.39333624006497,HUM_Pearson_Rashan,23.669977324263037,25.169977324263037,26.669977324263037
190.39333624006497,HUM_Pearson_Rashan,23.70997732426304,25.20997732426304,26.70997732426304
190.92021140526626,HUM_Pearson_Rashan,23.74997732426304,25.24997732426304,26.74997732426304
191.96408235004145,HUM_Pearson_Rashan,23.789977324263038,25.289977324263038,26.789977324263038
192.34608931585623,HUM_Pearson_Rashan,23.829977324263037,25.329977324263037,26.829977324263037
192.34608931585623,HUM_Pearson_Rashan,23.86997732426304,25.36997732426304,26.86997732426304
192.34608931585623,HUM_Pearson_Rashan,23.90997732426304,25.40997732426304,26.90997732426304
192.34608931585623,HUM_Pearson_Rashan,23.94997732426304,25.44997732426304,26.94997732426304
193.3210953620672,HUM_Pearson_Rashan,23.989977324263037,25.489977324263037,26.989977324263037
195.6677550455908,HUM_Pearson_Rashan,24.02997732426304,25.52997732426304,27.02997732426304
198.4954906514859,HUM_Pearson_Rashan,24.06997732426304,25.56997732426304,27.06997732426304
185.25024499851966,HUM_Pearson_Rashan,24.10997732426304,25.60997732426304,27.10997732426304
192.77290419770247,HUM_Pearson_Rashan,24.149977324263038,25.649977324263038,27.149977324263038
202.98991306438984,HUM_Pearson_Rashan,24.18997732426304,25.68997732426304,27.18997732426304
202.42311298218473,HUM_Pearson_Rashan,24.22997732426304,25.72997732426304,27.22997732426304
202.39108870278432,HUM_Pearson_Rashan,24.26997732426304,25.76997732426304,27.26997732426304
202.39108870278432,HUM_Pearson_Rashan,24.309977324263038,25.809977324263038,27.309977324263038
202.39108870278432,HUM_Pearson_Rashan,24.349977324263037,25.849977324263037,27.349977324263037
205.3663153706016,HUM_Pearson_Rashan,24.38997732426304,25.88997732426304,27.38997732426304
219.17881788426556,HUM_Pearson_Rashan,24.42997732426304,25.92997732426304,27.42997732426304
236.50402804688366,HUM_Pearson_Rashan,24.469977324263038,25.969977324263038,27.469977324263038
258.87924221160705,HUM_Pearson_Rashan,24.509977324263037,26.009977324263037,27.509977324263037
258.87924221160705,HUM_Pearson_Rashan,24.54997732426304,26.04997732426304,27.54997732426304
258.87924221160705,HUM_Pearson_Rashan,24.58997732426304,26.08997732426304,27.58997732426304
259.8931217644241,HUM_Pearson_Rashan,24.629977324263038,26.129977324263038,27.629977324263038
261.53533988274313,HUM_Pearson_Rashan,24.669977324263037,26.169977324263037,27.669977324263037
263.2497223697877,HUM_Pearson_Rashan,24.70997732426304,26.20997732426304,27.70997732426304
268.59905446881186,HUM_Pearson_Rashan,24.74997732426304,26.24997732426304,27.74997732426304
285.30738569902826,HUM_Pearson_Rashan,24.789977324263038,26.289977324263038,27.789977324263038
288.26646383368575,HUM_Pearson_Rashan,24.829977324263037,26.329977324263037,27.829977324263037
293.49526940723985,HUM_Pearson_Rashan,24.86997732426304,26.36997732426304,27.86997732426304
298.2702364907569,HUM_Pearson_Rashan,24.90997732426304,26.40997732426304,27.90997732426304
302.0995746171161,HUM_Pearson_Rashan,24.94997732426304,26.44997732426304,27.94997732426304
309.42131917322354,HUM_Pearson_Rashan,24.989977324263037,26.489977324263037,27.989977324263037
309.42131917322354,HUM_Pearson_Rashan,25.02997732426304,26.52997732426304,28.02997732426304
143.64958645192922,HUM_Pearson_Rashan,39.07498866213152,40.57498866213152,42.07498866213152
144.4770508414817,HUM_Pearson_Rashan,39.114988662131516,40.614988662131516,42.114988662131516
145.62561073880266,HUM_Pearson_Rashan,39.15498866213152,40.65498866213152,42.15498866213152
146.16456860392913,HUM_Pearson_Rashan,39.19498866213152,40.69498866213152,42.19498866213152
146.2326952583218,HUM_Pearson_Rashan,39.23498866213152,40.73498866213152,42.23498866213152
145.77446254823522,HUM_Pearson_Rashan,39.27498866213152,40.77498866213152,42.27498866213152
145.50889274153081,HUM_Pearson_Rashan,39.31498866213152,40.81498866213152,42.31498866213152
145.2080235558595,HUM_Pearson_Rashan,39.35498866213152,40.85498866213152,42.35498866213152
144.83622721757942,HUM_Pearson_Rashan,39.39498866213152,40.89498866213152,42.39498866213152
144.52880329722734,HUM_Pearson_Rashan,39.434988662131516,40.934988662131516,42.434988662131516
144.02773801157218,HUM_Pearson_Rashan,39.47498866213152,40.97498866213152,42.47498866213152
143.45526282421173,HUM_Pearson_Rashan,39.51498866213152,41.01498866213152,42.51498866213152
141.47920280203147,HUM_Pearson_Rashan,39.55498866213152,41.05498866213152,42.55498866213152
143.74484634576575,HUM_Pearson_Rashan,39.59498866213152,41.09498866213152,42.59498866213152
146.09338499261557,HUM_Pearson_Rashan,39.63498866213152,41.13498866213152,42.63498866213152
146.09338499261557,HUM_Pearson_Rashan,39.67498866213152,41.17498866213152,42.67498866213152
146.09338499261557,HUM_Pearson_Rashan,39.71498866213152,41.21498866213152,42.71498866213152
146.09338499261557,HUM_Pearson_Rashan,39.75498866213152,41.25498866213152,42.75498866213152
146.09338499261557,HUM_Pearson_Rashan,39.794988662131516,41.294988662131516,42.794988662131516
146.09338499261557,HUM_Pearson_Rashan,39.83498866213152,41.33498866213152,42.83498866213152
146.09338499261557,HUM_Pearson_Rashan,39.87498866213152,41.37498866213152,42.87498866213152
144.93650635269336,HUM_Pearson_Rashan,39.91498866213152,41.41498866213152,42.91498866213152
146.09338499261557,HUM_Pearson_Rashan,39.95498866213152,41.45498866213152,42.95498866213152
146.09338499261557,HUM_Pearson_Rashan,39.99498866213152,41.49498866213152,42.99498866213152
145.37957812542848,HUM_Pearson_Rashan,40.03498866213152,41.53498866213152,43.03498866213152
144.70103422961608,HUM_Pearson_Rashan,40.07498866213152,41.57498866213152,43.07498866213152
144.70103422961608,HUM_Pearson_Rashan,40.114988662131516,41.614988662131516,43.114988662131516
144.70103422961608,HUM_Pearson_Rashan,40.15498866213152,41.65498866213152,43.15498866213152
144.70103422961608,HUM_Pearson_Rashan,40.19498866213152,41.69498866213152,43.19498866213152
144.70103422961608,HUM_Pearson_Rashan,40.23498866213152,41.73498866213152,43.23498866213152
144.70103422961608,HUM_Pearson_Rashan,40.27498866213152,41.77498866213152,43.27498866213152
144.70103422961608,HUM_Pearson_Rashan,40.31498866213152,41.81498866213152,43.31498866213152
145.9850877425529,HUM_Pearson_Rashan,40.35498866213152,41.85498866213152,43.35498866213152
148.790854877437,HUM_Pearson_Rashan,40.39498866213152,41.89498866213152,43.39498866213152
152.2239884868095,HUM_Pearson_Rashan,40.434988662131516,41.934988662131516,43.434988662131516
153.69269985393407,HUM_Pearson_Rashan,40.47498866213152,41.97498866213152,43.47498866213152
155.32631401974723,HUM_Pearson_Rashan,40.51498866213152,42.01498866213152,43.51498866213152
155.32631401974723,HUM_Pearson_Rashan,40.55498866213152,42.05498866213152,43.55498866213152
154.83866408960148,HUM_Pearson_Rashan,40.59498866213152,42.09498866213152,43.59498866213152
151.27346737346448,HUM_Pearson_Rashan,40.63498866213152,42.13498866213152,43.63498866213152
153.33152474807096,HUM_Pearson_Rashan,40.67498866213152,42.17498866213152,43.67498866213152
153.28162022166032,HUM_Pearson_Rashan,40.71498866213152,42.21498866213152,43.71498866213152
153.48588216940624,HUM_Pearson_Rashan,40.75498866213152,42.25498866213152,43.75498866213152
153.57153629876004,HUM_Pearson_Rashan,40.794988662131516,42.294988662131516,43.794988662131516
153.5513712126736,HUM_Pearson_Rashan,40.83498866213152,42.33498866213152,43.83498866213152
155.61198958124743,HUM_Pearson_Rashan,40.87498866213152,42.37498866213152,43.87498866213152
158.98915789161794,HUM_Pearson_Rashan,40.91498866213152,42.41498866213152,43.91498866213152
158.23835204131083,HUM_Pearson_Rashan,40.95498866213152,42.45498866213152,43.95498866213152
156.98380252613262,HUM_Pearson_Rashan,40.99498866213152,42.49498866213152,43.99498866213152
154.27554765069752,HUM_Pearson_Rashan,41.03498866213152,42.53498866213152,44.03498866213152
152.94092855162498,HUM_Pearson_Rashan,41.07498866213152,42.57498866213152,44.07498866213152
154.26925575721208,HUM_Pearson_Rashan,41.114988662131516,42.614988662131516,44.114988662131516
155.2972662613279,HUM_Pearson_Rashan,41.15498866213152,42.65498866213152,44.15498866213152
159.44359445202255,HUM_Pearson_Rashan,41.19498866213152,42.69498866213152,44.19498866213152
159.13665910363045,HUM_Pearson_Rashan,41.23498866213152,42.73498866213152,44.23498866213152
159.13665910363045,HUM_Pearson_Rashan,41.27498866213152,42.77498866213152,44.27498866213152
159.13665910363045,HUM_Pearson_Rashan,41.31498866213152,42.81498866213152,44.31498866213152
159.13665910363045,HUM_Pearson_Rashan,41.35498866213152,42.85498866213152,44.35498866213152
159.13665910363045,HUM_Pearson_Rashan,41.39498866213152,42.89498866213152,44.39498866213152
159.13665910363045,HUM_Pearson_Rashan,41.434988662131516,42.934988662131516,44.434988662131516
159.13665910363045,HUM_Pearson_Rashan,41.47498866213152,42.97498866213152,44.47498866213152
159.13665910363045,HUM_Pearson_Rashan,41.51498866213152,43.01498866213152,44.51498866213152
159.13665910363045,HUM_Pearson_Rashan,41.55498866213152,43.05498866213152,44.55498866213152
159.13665910363045,HUM_Pearson_Rashan,41.59498866213152,43.09498866213152,44.59498866213152
159.5764312427471,HUM_Pearson_Rashan,41.63498866213152,43.13498866213152,44.63498866213152
158.7031235845554,HUM_Pearson_Rashan,41.67498866213152,43.17498866213152,44.67498866213152
157.95414729364032,HUM_Pearson_Rashan,41.71498866213152,43.21498866213152,44.71498866213152
157.30545900444355,HUM_Pearson_Rashan,41.75498866213152,43.25498866213152,44.75498866213152
156.70000107373835,HUM_Pearson_Rashan,41.794988662131516,43.294988662131516,44.794988662131516
156.08275557709808,HUM_Pearson_Rashan,41.83498866213152,43.33498866213152,44.83498866213152
155.44162279361115,HUM_Pearson_Rashan,41.87498866213152,43.37498866213152,44.87498866213152
154.72243171048896,HUM_Pearson_Rashan,41.91498866213152,43.41498866213152,44.91498866213152
153.83609469093125,HUM_Pearson_Rashan,41.95498866213152,43.45498866213152,44.95498866213152
152.8450393611492,HUM_Pearson_Rashan,41.99498866213152,43.49498866213152,44.99498866213152
151.84168941505703,HUM_Pearson_Rashan,42.03498866213152,43.53498866213152,45.03498866213152
150.50484629898455,HUM_Pearson_Rashan,42.07498866213152,43.57498866213152,45.07498866213152
147.9631036695066,HUM_Pearson_Rashan,42.114988662131516,43.614988662131516,45.114988662131516
145.02711270068903,HUM_Pearson_Rashan,42.15498866213152,43.65498866213152,45.15498866213152
142.52892935091688,HUM_Pearson_Rashan,42.19498866213152,43.69498866213152,45.19498866213152
142.52892935091688,HUM_Pearson_Rashan,42.23498866213152,43.73498866213152,45.23498866213152
142.52892935091688,HUM_Pearson_Rashan,42.27498866213152,43.77498866213152,45.27498866213152
142.52892935091688,HUM_Pearson_Rashan,42.31498866213152,43.81498866213152,45.31498866213152
142.52892935091688,HUM_Pearson_Rashan,42.35498866213152,43.85498866213152,45.35498866213152
142.52892935091688,HUM_Pearson_Rashan,42.39498866213152,43.89498866213152,45.39498866213152
142.52892935091688,HUM_Pearson_Rashan,42.434988662131516,43.934988662131516,45.434988662131516
156.67086247972267,HUM_Pearson_Rashan,67.84,69.34,70.84
154.79581010699422,HUM_Pearson_Rashan,67.88,69.38,70.88
154.79581010699422,HUM_Pearson_Rashan,67.92,69.42,70.92
154.79581010699422,HUM_Pearson_Rashan,67.96,69.46,70.96
154.79581010699422,HUM_Pearson_Rashan,68.0,69.5,71.0
153.30166827471186,HUM_Pearson_Rashan,68.04,69.54,71.04
161.92325529863325,HUM_Pearson_Rashan,68.08,69.58,71.08
157.4844482360826,HUM_Pearson_Rashan,68.12,69.62,71.12
161.19949675769004,HUM_Pearson_Rashan,68.16,69.66,71.16
155.34528223667314,HUM_Pearson_Rashan,68.2,69.7,71.2
155.0300019081072,HUM_Pearson_Rashan,68.24,69.74,71.24
155.90727025927063,HUM_Pearson_Rashan,68.28,69.78,71.28
155.4379370465607,HUM_Pearson_Rashan,68.32,69.82,71.32
155.0119544225014,HUM_Pearson_Rashan,68.36,69.86,71.36
154.45075170679422,HUM_Pearson_Rashan,68.4,69.9,71.4
152.57538871029567,HUM_Pearson_Rashan,68.44,69.94,71.44
151.2290770697359,HUM_Pearson_Rashan,68.48,69.98,71.48
152.78917996454197,HUM_Pearson_Rashan,68.52,70.02,71.52
152.4245159240946,HUM_Pearson_Rashan,68.56,70.06,71.56
154.03937217986484,HUM_Pearson_Rashan,68.6,70.1,71.6
152.5931682539494,HUM_Pearson_Rashan,68.64,70.14,71.64
151.7905971239586,HUM_Pearson_Rashan,68.68,70.18,71.68
149.14866828366064,HUM_Pearson_Rashan,68.72,70.22,71.72
147.70583791982904,HUM_Pearson_Rashan,68.76,70.26,71.76
146.58854402997414,HUM_Pearson_Rashan,68.8,70.3,71.8
150.10201956325346,HUM_Pearson_Rashan,68.84,70.34,71.84
154.93079720396815,HUM_Pearson_Rashan,68.88,70.38,71.88
154.81756720262496,HUM_Pearson_Rashan,68.92,70.42,71.92
153.87587115526418,HUM_Pearson_Rashan,68.96,70.46,71.96
152.7054384397108,HUM_Pearson_Rashan,69.0,70.5,72.0
151.61460422589937,HUM_Pearson_Rashan,69.04,70.54,72.04
151.08039711590177,HUM_Pearson_Rashan,69.08,70.58,72.08
151.27171375895094,HUM_Pearson_Rashan,69.12,70.62,72.12
151.42257078813313,HUM_Pearson_Rashan,69.16,70.66,72.16
151.44739442907314,HUM_Pearson_Rashan,69.2,70.7,72.2
151.50858867446047,HUM_Pearson_Rashan,69.24,70.74,72.24
150.66325791223346,HUM_Pearson_Rashan,69.28,70.78,72.28
149.77635789010503,HUM_Pearson_Rashan,69.32,70.82,72.32
148.75859671978913,HUM_Pearson_Rashan,69.36,70.86,72.36
147.27245544723507,HUM_Pearson_Rashan,69.4,70.9,72.4
145.9841406846597,HUM_Pearson_Rashan,69.44,70.94,72.44
149.1397358397638,HUM_Pearson_Rashan,69.48,70.98,72.48
150.33955261679995,HUM_Pearson_Rashan,69.52,71.02,72.52
154.7938701066285,HUM_Pearson_Rashan,69.56,71.06,72.56
152.8572744266101,HUM_Pearson_Rashan,69.6,71.1,72.6
154.3067323892312,HUM_Pearson_Rashan,69.64,71.14,72.64
153.2522130481588,HUM_Pearson_Rashan,69.68,71.18,72.68
159.00074021379368,HUM_Pearson_Rashan,69.72,71.22,72.72
158.70631531411024,HUM_Pearson_Rashan,69.76,71.26,72.76
153.57202124287815,HUM_Pearson_Rashan,69.8,71.3,72.8
153.02086952960224,HUM_Pearson_Rashan,69.84,71.34,72.84
152.46082281421792,HUM_Pearson_Rashan,69.88,71.38,72.88
150.63148554333858,HUM_Pearson_Rashan,69.92,71.42,72.92
149.1237433638362,HUM_Pearson_Rashan,69.96,71.46,72.96
149.48953983989526,HUM_Pearson_Rashan,70.0,71.5,73.0
149.36621993715923,HUM_Pearson_Rashan,70.04,71.54,73.04
150.41516090736695,HUM_Pearson_Rashan,70.08,71.58,73.08
151.17142728397226,HUM_Pearson_Rashan,70.12,71.62,73.12
