mean,speaker,start_second,t_center,t_end
156.2962519037738,SAL_Dickison_Walter,23.307981859410432,24.807981859410432,26.307981859410432
156.2962519037738,SAL_Dickison_Walter,23.34798185941043,24.84798185941043,26.34798185941043
156.03009302483377,SAL_Dickison_Walter,23.38798185941043,24.88798185941043,26.38798185941043
155.35698360898897,SAL_Dickison_Walter,23.42798185941043,24.92798185941043,26.42798185941043
154.5450330320814,SAL_Dickison_Walter,23.467981859410433,24.967981859410433,26.467981859410433
153.58624845847757,SAL_Dickison_Walter,23.50798185941043,25.00798185941043,26.50798185941043
152.51170209920437,SAL_Dickison_Walter,23.54798185941043,25.04798185941043,26.54798185941043
152.66653999309327,SAL_Dickison_Walter,23.58798185941043,25.08798185941043,26.58798185941043
148.7979796641873,SAL_Dickison_Walter,23.62798185941043,25.12798185941043,26.62798185941043
144.20696873163837,SAL_Dickison_Walter,23.667981859410432,25.167981859410432,26.667981859410432
139.8356875956798,SAL_Dickison_Walter,23.70798185941043,25.20798185941043,26.70798185941043
138.78167623483313,SAL_Dickison_Walter,23.74798185941043,25.24798185941043,26.74798185941043
138.71422950489116,SAL_Dickison_Walter,23.78798185941043,25.28798185941043,26.78798185941043
138.3534227286906,SAL_Dickison_Walter,23.827981859410432,25.327981859410432,26.827981859410432
137.87148438145815,SAL_Dickison_Walter,23.86798185941043,25.36798185941043,26.86798185941043
137.56488323219452,SAL_Dickison_Walter,23.90798185941043,25.40798185941043,26.90798185941043
137.4221580382676,SAL_Dickison_Walter,23.94798185941043,25.44798185941043,26.94798185941043
137.32749317233743,SAL_Dickison_Walter,23.987981859410432,25.487981859410432,26.987981859410432
136.97305561028446,SAL_Dickison_Walter,24.02798185941043,25.52798185941043,27.02798185941043
137.0136868392491,SAL_Dickison_Walter,24.06798185941043,25.56798185941043,27.06798185941043
137.1986313341606,SAL_Dickison_Walter,24.10798185941043,25.60798185941043,27.10798185941043
136.83860046833846,SAL_Dickison_Walter,24.147981859410432,25.647981859410432,27.147981859410432
136.349711934617,SAL_Dickison_Walter,24.18798185941043,25.68798185941043,27.18798185941043
135.9728623726298,SAL_Dickison_Walter,24.22798185941043,25.72798185941043,27.22798185941043
135.5771976275471,SAL_Dickison_Walter,24.26798185941043,25.76798185941043,27.26798185941043
135.01091705491723,SAL_Dickison_Walter,24.307981859410432,25.807981859410432,27.307981859410432
134.06230281441964,SAL_Dickison_Walter,24.34798185941043,25.84798185941043,27.34798185941043
132.7819881392717,SAL_Dickison_Walter,24.38798185941043,25.88798185941043,27.38798185941043
131.76383468476547,SAL_Dickison_Walter,24.42798185941043,25.92798185941043,27.42798185941043
130.97629152608113,SAL_Dickison_Walter,24.467981859410433,25.967981859410433,27.467981859410433
130.62609210074567,SAL_Dickison_Walter,24.50798185941043,26.00798185941043,27.50798185941043
130.67880087013782,SAL_Dickison_Walter,24.54798185941043,26.04798185941043,27.54798185941043
131.0116239405736,SAL_Dickison_Walter,24.58798185941043,26.08798185941043,27.58798185941043
131.32770519257667,SAL_Dickison_Walter,24.62798185941043,26.12798185941043,27.62798185941043
123.73931106837085,SAL_Dickison_Walter,24.667981859410432,26.167981859410432,27.667981859410432
123.34577416298143,SAL_Dickison_Walter,24.70798185941043,26.20798185941043,27.70798185941043
123.34577416298143,SAL_Dickison_Walter,24.74798185941043,26.24798185941043,27.74798185941043
123.29579706750923,SAL_Dickison_Walter,24.78798185941043,26.28798185941043,27.78798185941043
123.3456598180317,SAL_Dickison_Walter,24.827981859410432,26.327981859410432,27.827981859410432
123.3342053226978,SAL_Dickison_Walter,24.86798185941043,26.36798185941043,27.86798185941043
123.23999397342722,SAL_Dickison_Walter,24.90798185941043,26.40798185941043,27.90798185941043
123.04818308869376,SAL_Dickison_Walter,24.94798185941043,26.44798185941043,27.94798185941043
122.75179177514354,SAL_Dickison_Walter,24.987981859410432,26.487981859410432,27.987981859410432
122.18390545145706,SAL_Dickison_Walter,25.02798185941043,26.52798185941043,28.02798185941043
121.23228004191424,SAL_Dickison_Walter,25.06798185941043,26.56798185941043,28.06798185941043
120.01807917377859,SAL_Dickison_Walter,25.10798185941043,26.60798185941043,28.10798185941043
119.21971584111706,SAL_Dickison_Walter,25.147981859410432,26.647981859410432,28.147981859410432
118.94203401380115,SAL_Dickison_Walter,25.18798185941043,26.68798185941043,28.18798185941043
119.423419951858,SAL_Dickison_Walter,25.22798185941043,26.72798185941043,28.22798185941043
119.87476913699662,SAL_Dickison_Walter,25.26798185941043,26.76798185941043,28.26798185941043
120.16445611977989,SAL_Dickison_Walter,25.307981859410432,26.807981859410432,28.307981859410432
120.14609724751368,SAL_Dickison_Walter,25.34798185941043,26.84798185941043,28.34798185941043
119.4025843947412,SAL_Dickison_Walter,25.38798185941043,26.88798185941043,28.38798185941043
116.54740883690681,SAL_Dickison_Walter,25.42798185941043,26.92798185941043,28.42798185941043
111.96796759818163,SAL_Dickison_Walter,25.467981859410433,26.967981859410433,28.467981859410433
111.55447019384039,SAL_Dickison_Walter,25.50798185941043,27.00798185941043,28.50798185941043
115.53044722746432,SAL_Dickison_Walter,25.54798185941043,27.04798185941043,28.54798185941043
110.13079168350046,SAL_Dickison_Walter,25.58798185941043,27.08798185941043,28.58798185941043
109.90975083635166,SAL_Dickison_Walter,25.62798185941043,27.12798185941043,28.62798185941043
109.53229644128979,SAL_Dickison_Walter,25.667981859410432,27.167981859410432,28.667981859410432
109.25684431680958,SAL_Dickison_Walter,25.70798185941043,27.20798185941043,28.70798185941043
