mean,speaker,start_second,t_center,t_end
189.88836205903965,SAC_Wyley_Hannah,206.06498866213153,207.56498866213153,209.06498866213153
189.88836205903965,SAC_Wyley_Hannah,206.10498866213152,207.60498866213152,209.10498866213152
189.92243113450323,SAC_Wyley_Hannah,206.1449886621315,207.6449886621315,209.1449886621315
189.0932377413311,SAC_Wyley_Hannah,206.18498866213153,207.68498866213153,209.18498866213153
189.1838456709916,SAC_Wyley_Hannah,206.22498866213152,207.72498866213152,209.22498866213152
188.87037006398307,SAC_Wyley_Hannah,206.26498866213151,207.76498866213151,209.26498866213151
188.58009372511756,SAC_Wyley_Hannah,206.3049886621315,207.8049886621315,209.3049886621315
188.25643983921418,SAC_Wyley_Hannah,206.34498866213153,207.84498866213153,209.34498866213153
188.25465870625743,SAC_Wyley_Hannah,206.38498866213152,207.88498866213152,209.38498866213152
188.4059245801995,SAC_Wyley_Hannah,206.4249886621315,207.9249886621315,209.4249886621315
188.5884126383376,SAC_Wyley_Hannah,206.46498866213153,207.96498866213153,209.46498866213153
200.2748079287671,SAC_Wyley_Hannah,206.50498866213152,208.00498866213152,209.50498866213152
207.3106265309806,SAC_Wyley_Hannah,206.54498866213152,208.04498866213152,209.54498866213152
202.01452100882628,SAC_Wyley_Hannah,206.5849886621315,208.0849886621315,209.5849886621315
202.13892099223585,SAC_Wyley_Hannah,206.62498866213153,208.12498866213153,209.62498866213153
202.4661537420877,SAC_Wyley_Hannah,206.66498866213152,208.16498866213152,209.66498866213152
203.42602400038115,SAC_Wyley_Hannah,206.7049886621315,208.2049886621315,209.7049886621315
204.61797614995317,SAC_Wyley_Hannah,206.74498866213153,208.24498866213153,209.74498866213153
205.64677343724313,SAC_Wyley_Hannah,206.78498866213152,208.28498866213152,209.78498866213152
210.65128824025112,SAC_Wyley_Hannah,206.82498866213152,208.32498866213152,209.82498866213152
210.65128824025112,SAC_Wyley_Hannah,206.8649886621315,208.3649886621315,209.8649886621315
217.2535650237973,SAC_Wyley_Hannah,206.90498866213153,208.40498866213153,209.90498866213153
216.07478234589823,SAC_Wyley_Hannah,220.3939909297052,221.8939909297052,223.3939909297052
220.9717466313152,SAC_Wyley_Hannah,220.4339909297052,221.9339909297052,223.4339909297052
224.08433223248403,SAC_Wyley_Hannah,220.47399092970522,221.97399092970522,223.47399092970522
228.26589630315164,SAC_Wyley_Hannah,220.51399092970522,222.01399092970522,223.51399092970522
226.70075197848863,SAC_Wyley_Hannah,220.5539909297052,222.0539909297052,223.5539909297052
230.14140024082567,SAC_Wyley_Hannah,220.59399092970523,222.09399092970523,223.59399092970523
230.14140024082567,SAC_Wyley_Hannah,220.63399092970522,222.13399092970522,223.63399092970522
230.14140024082567,SAC_Wyley_Hannah,220.6739909297052,222.1739909297052,223.6739909297052
230.14140024082567,SAC_Wyley_Hannah,220.7139909297052,222.2139909297052,223.7139909297052
230.32327263303225,SAC_Wyley_Hannah,220.75399092970522,222.25399092970522,223.75399092970522
233.50076985017796,SAC_Wyley_Hannah,220.79399092970522,222.29399092970522,223.79399092970522
239.57714705213206,SAC_Wyley_Hannah,220.8339909297052,222.3339909297052,223.8339909297052
244.3893578138485,SAC_Wyley_Hannah,220.87399092970523,222.37399092970523,223.87399092970523
247.99569908183693,SAC_Wyley_Hannah,220.91399092970522,222.41399092970522,223.91399092970522
249.23814876321433,SAC_Wyley_Hannah,220.9539909297052,222.4539909297052,223.9539909297052
250.56691511117197,SAC_Wyley_Hannah,220.9939909297052,222.4939909297052,223.9939909297052
251.96475801128784,SAC_Wyley_Hannah,221.03399092970523,222.53399092970523,224.03399092970523
252.31707958183034,SAC_Wyley_Hannah,221.07399092970522,222.57399092970522,224.07399092970522
252.3971711725502,SAC_Wyley_Hannah,221.1139909297052,222.6139909297052,224.1139909297052
260.2501361360185,SAC_Wyley_Hannah,221.1539909297052,222.6539909297052,224.1539909297052
253.80227070692416,SAC_Wyley_Hannah,221.19399092970522,222.69399092970522,224.19399092970522
249.88788095697595,SAC_Wyley_Hannah,221.23399092970521,222.73399092970521,224.23399092970521
248.56187527805716,SAC_Wyley_Hannah,221.2739909297052,222.7739909297052,224.2739909297052
247.19530795504593,SAC_Wyley_Hannah,221.31399092970523,222.81399092970523,224.31399092970523
245.8266590202913,SAC_Wyley_Hannah,221.35399092970522,222.85399092970522,224.35399092970522
245.29420638452595,SAC_Wyley_Hannah,221.3939909297052,222.8939909297052,224.3939909297052
245.3243320576506,SAC_Wyley_Hannah,221.4339909297052,222.9339909297052,224.4339909297052
245.42293684909725,SAC_Wyley_Hannah,221.47399092970522,222.97399092970522,224.47399092970522
245.6208864068041,SAC_Wyley_Hannah,221.51399092970522,223.01399092970522,224.51399092970522
245.84916451023668,SAC_Wyley_Hannah,221.5539909297052,223.0539909297052,224.5539909297052
246.03652650582092,SAC_Wyley_Hannah,221.59399092970523,223.09399092970523,224.59399092970523
246.20892523912767,SAC_Wyley_Hannah,221.63399092970522,223.13399092970522,224.63399092970522
245.92901062927925,SAC_Wyley_Hannah,221.6739909297052,223.1739909297052,224.6739909297052
248.57934322364383,SAC_Wyley_Hannah,221.7139909297052,223.2139909297052,224.7139909297052
249.89434072136007,SAC_Wyley_Hannah,221.75399092970522,223.25399092970522,224.75399092970522
248.3274368856838,SAC_Wyley_Hannah,221.79399092970522,223.29399092970522,224.79399092970522
248.52329357835046,SAC_Wyley_Hannah,221.8339909297052,223.3339909297052,224.8339909297052
248.52375253064181,SAC_Wyley_Hannah,221.87399092970523,223.37399092970523,224.87399092970523
248.55635946250382,SAC_Wyley_Hannah,221.91399092970522,223.41399092970522,224.91399092970522
248.58088374765507,SAC_Wyley_Hannah,221.9539909297052,223.4539909297052,224.9539909297052
248.64929716931277,SAC_Wyley_Hannah,221.9939909297052,223.4939909297052,224.9939909297052
248.57161631241644,SAC_Wyley_Hannah,222.03399092970523,223.53399092970523,225.03399092970523
248.6085297888138,SAC_Wyley_Hannah,222.07399092970522,223.57399092970522,225.07399092970522
248.62972206868795,SAC_Wyley_Hannah,222.1139909297052,223.6139909297052,225.1139909297052
248.6484262366907,SAC_Wyley_Hannah,222.1539909297052,223.6539909297052,225.1539909297052
251.38517615649621,SAC_Wyley_Hannah,222.19399092970522,223.69399092970522,225.19399092970522
251.47185136470304,SAC_Wyley_Hannah,222.23399092970521,223.73399092970521,225.23399092970521
251.58979510434315,SAC_Wyley_Hannah,222.2739909297052,223.7739909297052,225.2739909297052
253.19282578555647,SAC_Wyley_Hannah,222.31399092970523,223.81399092970523,225.31399092970523
254.81798770440992,SAC_Wyley_Hannah,222.35399092970522,223.85399092970522,225.35399092970522
256.5487773051659,SAC_Wyley_Hannah,222.3939909297052,223.8939909297052,225.3939909297052
257.1057890005645,SAC_Wyley_Hannah,222.4339909297052,223.9339909297052,225.4339909297052
255.5961881463704,SAC_Wyley_Hannah,222.47399092970522,223.97399092970522,225.47399092970522
254.0581852296921,SAC_Wyley_Hannah,222.51399092970522,224.01399092970522,225.51399092970522
251.7146375243546,SAC_Wyley_Hannah,222.5539909297052,224.0539909297052,225.5539909297052
250.99512753998772,SAC_Wyley_Hannah,222.59399092970523,224.09399092970523,225.59399092970523
249.56678692475623,SAC_Wyley_Hannah,222.63399092970522,224.13399092970522,225.63399092970522
248.14693638068107,SAC_Wyley_Hannah,222.6739909297052,224.1739909297052,225.6739909297052
245.92698293312162,SAC_Wyley_Hannah,222.7139909297052,224.2139909297052,225.7139909297052
242.0188172675474,SAC_Wyley_Hannah,222.75399092970522,224.25399092970522,225.75399092970522
238.65641883757633,SAC_Wyley_Hannah,222.79399092970522,224.29399092970522,225.79399092970522
233.01742169883286,SAC_Wyley_Hannah,222.8339909297052,224.3339909297052,225.8339909297052
232.74400431185188,SAC_Wyley_Hannah,222.87399092970523,224.37399092970523,225.87399092970523
233.45014728377964,SAC_Wyley_Hannah,222.91399092970522,224.41399092970522,225.91399092970522
234.42092346487198,SAC_Wyley_Hannah,222.9539909297052,224.4539909297052,225.9539909297052
235.59390512043177,SAC_Wyley_Hannah,222.9939909297052,224.4939909297052,225.9939909297052
236.7842661733317,SAC_Wyley_Hannah,223.03399092970523,224.53399092970523,226.03399092970523
238.00697577705225,SAC_Wyley_Hannah,223.07399092970522,224.57399092970522,226.07399092970522
238.79341929525415,SAC_Wyley_Hannah,223.1139909297052,224.6139909297052,226.1139909297052
238.9523736178018,SAC_Wyley_Hannah,223.1539909297052,224.6539909297052,226.1539909297052
239.8114416918702,SAC_Wyley_Hannah,223.19399092970522,224.69399092970522,226.19399092970522
242.5277749479946,SAC_Wyley_Hannah,223.23399092970521,224.73399092970521,226.23399092970521
238.19859697878368,SAC_Wyley_Hannah,223.2739909297052,224.7739909297052,226.2739909297052
234.37827879580098,SAC_Wyley_Hannah,223.31399092970523,224.81399092970523,226.31399092970523
224.0852264066827,SAC_Wyley_Hannah,223.35399092970522,224.85399092970522,226.35399092970522
218.2205583926497,SAC_Wyley_Hannah,223.3939909297052,224.8939909297052,226.3939909297052
214.24734899426988,SAC_Wyley_Hannah,223.4339909297052,224.9339909297052,226.4339909297052
211.24381140586183,SAC_Wyley_Hannah,223.47399092970522,224.97399092970522,226.47399092970522
207.45963319102637,SAC_Wyley_Hannah,223.51399092970522,225.01399092970522,226.51399092970522
203.5828433379089,SAC_Wyley_Hannah,223.5539909297052,225.0539909297052,226.5539909297052
202.31745214180864,SAC_Wyley_Hannah,223.59399092970523,225.09399092970523,226.59399092970523
202.4249508174797,SAC_Wyley_Hannah,223.63399092970522,225.13399092970522,226.63399092970522
202.82885277083892,SAC_Wyley_Hannah,223.6739909297052,225.1739909297052,226.6739909297052
203.00796125752777,SAC_Wyley_Hannah,223.7139909297052,225.2139909297052,226.7139909297052
201.6582909163479,SAC_Wyley_Hannah,223.75399092970522,225.25399092970522,226.75399092970522
195.58401077354958,SAC_Wyley_Hannah,223.79399092970522,225.29399092970522,226.79399092970522
190.9587829456213,SAC_Wyley_Hannah,223.8339909297052,225.3339909297052,226.8339909297052
187.99709833631889,SAC_Wyley_Hannah,223.87399092970523,225.37399092970523,226.87399092970523
187.9720635478238,SAC_Wyley_Hannah,223.91399092970522,225.41399092970522,226.91399092970522
187.9720635478238,SAC_Wyley_Hannah,223.9539909297052,225.4539909297052,226.9539909297052
188.1143793198662,SAC_Wyley_Hannah,223.9939909297052,225.4939909297052,226.9939909297052
187.6577271735011,SAC_Wyley_Hannah,224.03399092970523,225.53399092970523,227.03399092970523
187.43475099587224,SAC_Wyley_Hannah,224.07399092970522,225.57399092970522,227.07399092970522
187.32788597733025,SAC_Wyley_Hannah,224.1139909297052,225.6139909297052,227.1139909297052
187.1364723934646,SAC_Wyley_Hannah,224.1539909297052,225.6539909297052,227.1539909297052
186.93812944723786,SAC_Wyley_Hannah,224.19399092970522,225.69399092970522,227.19399092970522
186.72315048887657,SAC_Wyley_Hannah,224.23399092970521,225.73399092970521,227.23399092970521
184.4520471016254,SAC_Wyley_Hannah,224.2739909297052,225.7739909297052,227.2739909297052
182.94396395467317,SAC_Wyley_Hannah,224.31399092970523,225.81399092970523,227.31399092970523
183.02956106024524,SAC_Wyley_Hannah,224.35399092970522,225.85399092970522,227.35399092970522
183.14946096614497,SAC_Wyley_Hannah,224.3939909297052,225.8939909297052,227.3939909297052
183.3277529020296,SAC_Wyley_Hannah,224.4339909297052,225.9339909297052,227.4339909297052
183.4753910924699,SAC_Wyley_Hannah,224.47399092970522,225.97399092970522,227.47399092970522
183.61263533229547,SAC_Wyley_Hannah,224.51399092970522,226.01399092970522,227.51399092970522
183.9285353836083,SAC_Wyley_Hannah,224.5539909297052,226.0539909297052,227.5539909297052
185.2042457965507,SAC_Wyley_Hannah,224.59399092970523,226.09399092970523,227.59399092970523
184.27661798144675,SAC_Wyley_Hannah,224.63399092970522,226.13399092970522,227.63399092970522
181.99958679608892,SAC_Wyley_Hannah,224.6739909297052,226.1739909297052,227.6739909297052
181.506516330044,SAC_Wyley_Hannah,224.7139909297052,226.2139909297052,227.7139909297052
182.9604778836546,SAC_Wyley_Hannah,224.75399092970522,226.25399092970522,227.75399092970522
189.45761272708108,SAC_Wyley_Hannah,224.79399092970522,226.29399092970522,227.79399092970522
189.72469739688748,SAC_Wyley_Hannah,224.8339909297052,226.3339909297052,227.8339909297052
190.60776646073052,SAC_Wyley_Hannah,224.87399092970523,226.37399092970523,227.87399092970523
191.94455769892213,SAC_Wyley_Hannah,224.91399092970522,226.41399092970522,227.91399092970522
193.0626425137245,SAC_Wyley_Hannah,224.9539909297052,226.4539909297052,227.9539909297052
194.22070010041728,SAC_Wyley_Hannah,224.9939909297052,226.4939909297052,227.9939909297052
195.19049713859513,SAC_Wyley_Hannah,225.03399092970523,226.53399092970523,228.03399092970523
196.17428130604114,SAC_Wyley_Hannah,225.07399092970522,226.57399092970522,228.07399092970522
197.10696904002452,SAC_Wyley_Hannah,225.1139909297052,226.6139909297052,228.1139909297052
203.0849809869489,SAC_Wyley_Hannah,225.1539909297052,226.6539909297052,228.1539909297052
205.00488473195148,SAC_Wyley_Hannah,225.19399092970522,226.69399092970522,228.19399092970522
203.92240307487785,SAC_Wyley_Hannah,225.23399092970521,226.73399092970521,228.23399092970521
206.4002751425275,SAC_Wyley_Hannah,225.2739909297052,226.7739909297052,228.2739909297052
205.97692357196414,SAC_Wyley_Hannah,225.31399092970523,226.81399092970523,228.31399092970523
205.46118050326288,SAC_Wyley_Hannah,225.35399092970522,226.85399092970522,228.35399092970522
205.49668821338997,SAC_Wyley_Hannah,225.3939909297052,226.8939909297052,228.3939909297052
205.53559554775487,SAC_Wyley_Hannah,225.4339909297052,226.9339909297052,228.4339909297052
206.16491177141373,SAC_Wyley_Hannah,225.47399092970522,226.97399092970522,228.47399092970522
206.59132274392203,SAC_Wyley_Hannah,225.51399092970522,227.01399092970522,228.51399092970522
206.63257250429126,SAC_Wyley_Hannah,225.5539909297052,227.0539909297052,228.5539909297052
206.6491248842614,SAC_Wyley_Hannah,225.59399092970523,227.09399092970523,228.59399092970523
206.6144797258961,SAC_Wyley_Hannah,225.63399092970522,227.13399092970522,228.63399092970522
206.67676049851113,SAC_Wyley_Hannah,225.6739909297052,227.1739909297052,228.6739909297052
206.70880832556767,SAC_Wyley_Hannah,225.7139909297052,227.2139909297052,228.7139909297052
207.4725392611361,SAC_Wyley_Hannah,225.75399092970522,227.25399092970522,228.75399092970522
208.2785376628047,SAC_Wyley_Hannah,225.79399092970522,227.29399092970522,228.79399092970522
209.16318081767864,SAC_Wyley_Hannah,225.8339909297052,227.3339909297052,228.8339909297052
206.91165235635935,SAC_Wyley_Hannah,225.87399092970523,227.37399092970523,228.87399092970523
204.75718710666428,SAC_Wyley_Hannah,225.91399092970522,227.41399092970522,228.91399092970522
202.66655509864933,SAC_Wyley_Hannah,225.9539909297052,227.4539909297052,228.9539909297052
201.41260184672512,SAC_Wyley_Hannah,225.96897959183673,227.46897959183673,228.96897959183673
200.90534453285187,SAC_Wyley_Hannah,226.00897959183675,227.50897959183675,229.00897959183675
200.3846223478475,SAC_Wyley_Hannah,226.04897959183674,227.54897959183674,229.04897959183674
199.88289102445708,SAC_Wyley_Hannah,226.08897959183673,227.58897959183673,229.08897959183673
199.34728681545852,SAC_Wyley_Hannah,226.12897959183672,227.62897959183672,229.12897959183672
198.76118761262734,SAC_Wyley_Hannah,226.16897959183675,227.66897959183675,229.16897959183675
195.3151856780893,SAC_Wyley_Hannah,226.20897959183674,227.70897959183674,229.20897959183674
195.3151856780893,SAC_Wyley_Hannah,226.24897959183673,227.74897959183673,229.24897959183673
195.3151856780893,SAC_Wyley_Hannah,226.28897959183672,227.78897959183672,229.28897959183672
194.33181160026044,SAC_Wyley_Hannah,226.32897959183674,227.82897959183674,229.32897959183674
193.53922447149864,SAC_Wyley_Hannah,226.36897959183673,227.86897959183673,229.36897959183673
192.78674092655652,SAC_Wyley_Hannah,226.40897959183673,227.90897959183673,229.40897959183673
192.33106652298346,SAC_Wyley_Hannah,226.44897959183675,227.94897959183675,229.44897959183675
192.02717235404964,SAC_Wyley_Hannah,226.48897959183674,227.98897959183674,229.48897959183674
191.68401078055493,SAC_Wyley_Hannah,226.52897959183673,228.02897959183673,229.52897959183673
191.44523336622882,SAC_Wyley_Hannah,226.56897959183672,228.06897959183672,229.56897959183672
189.76496774028948,SAC_Wyley_Hannah,226.60897959183674,228.10897959183674,229.60897959183674
187.31632548723434,SAC_Wyley_Hannah,226.64897959183673,228.14897959183673,229.64897959183673
186.66574344530792,SAC_Wyley_Hannah,226.68897959183673,228.18897959183673,229.68897959183673
185.9137290556198,SAC_Wyley_Hannah,226.72897959183675,228.22897959183675,229.72897959183675
185.2943364793371,SAC_Wyley_Hannah,226.76897959183674,228.26897959183674,229.76897959183674
184.63399134938476,SAC_Wyley_Hannah,226.80897959183673,228.30897959183673,229.80897959183673
184.15967650066813,SAC_Wyley_Hannah,226.84897959183672,228.34897959183672,229.84897959183672
183.95518741748165,SAC_Wyley_Hannah,226.88897959183674,228.38897959183674,229.88897959183674
183.7240912320705,SAC_Wyley_Hannah,226.92897959183674,228.42897959183674,229.92897959183674
188.4164385725216,SAC_Wyley_Hannah,226.96897959183673,228.46897959183673,229.96897959183673
195.18513226397192,SAC_Wyley_Hannah,227.00897959183675,228.50897959183675,230.00897959183675
202.28205868198182,SAC_Wyley_Hannah,227.04897959183674,228.54897959183674,230.04897959183674
204.3478702485183,SAC_Wyley_Hannah,227.08897959183673,228.58897959183673,230.08897959183673
206.0963082607288,SAC_Wyley_Hannah,227.12897959183672,228.62897959183672,230.12897959183672
210.0668298044052,SAC_Wyley_Hannah,227.16897959183675,228.66897959183675,230.16897959183675
212.54726127146412,SAC_Wyley_Hannah,227.20897959183674,228.70897959183674,230.20897959183674
215.1277397217829,SAC_Wyley_Hannah,227.24897959183673,228.74897959183673,230.24897959183673
217.3987227888001,SAC_Wyley_Hannah,227.28897959183672,228.78897959183672,230.28897959183672
218.36624777893152,SAC_Wyley_Hannah,227.32897959183674,228.82897959183674,230.32897959183674
219.08308204189836,SAC_Wyley_Hannah,227.36897959183673,228.86897959183673,230.36897959183673
219.08308204189836,SAC_Wyley_Hannah,227.40897959183673,228.90897959183673,230.40897959183673
218.4742940761565,SAC_Wyley_Hannah,227.44897959183675,228.94897959183675,230.44897959183675
218.4426580313633,SAC_Wyley_Hannah,227.48897959183674,228.98897959183674,230.48897959183674
216.4997779479555,SAC_Wyley_Hannah,227.52897959183673,229.02897959183673,230.52897959183673
218.12350411644647,SAC_Wyley_Hannah,227.56897959183672,229.06897959183672,230.56897959183672
234.31011165393826,SAC_Wyley_Hannah,227.60897959183674,229.10897959183674,230.60897959183674
229.1346807725233,SAC_Wyley_Hannah,227.64897959183673,229.14897959183673,230.64897959183673
230.5337106939708,SAC_Wyley_Hannah,227.68897959183673,229.18897959183673,230.68897959183673
223.19423415729233,SAC_Wyley_Hannah,227.72897959183675,229.22897959183675,230.72897959183675
218.96535145634795,SAC_Wyley_Hannah,227.76897959183674,229.26897959183674,230.76897959183674
217.83748260658615,SAC_Wyley_Hannah,227.80897959183673,229.30897959183673,230.80897959183673
216.35280993404197,SAC_Wyley_Hannah,227.84897959183672,229.34897959183672,230.84897959183672
214.66231216350576,SAC_Wyley_Hannah,227.88897959183674,229.38897959183674,230.88897959183674
213.12727177122704,SAC_Wyley_Hannah,227.92897959183674,229.42897959183674,230.92897959183674
211.97140081179182,SAC_Wyley_Hannah,227.96897959183673,229.46897959183673,230.96897959183673
212.5374441097989,SAC_Wyley_Hannah,228.00897959183675,229.50897959183675,231.00897959183675
213.24596395282197,SAC_Wyley_Hannah,228.04897959183674,229.54897959183674,231.04897959183674
216.0995615430907,SAC_Wyley_Hannah,228.08897959183673,229.58897959183673,231.08897959183673
211.3451028311119,SAC_Wyley_Hannah,228.12897959183672,229.62897959183672,231.12897959183672
210.88151642893746,SAC_Wyley_Hannah,228.16897959183675,229.66897959183675,231.16897959183675
211.00491778903532,SAC_Wyley_Hannah,228.20897959183674,229.70897959183674,231.20897959183674
211.44907613951256,SAC_Wyley_Hannah,228.24897959183673,229.74897959183673,231.24897959183673
211.56571111648606,SAC_Wyley_Hannah,228.28897959183672,229.78897959183672,231.28897959183672
211.72619947343327,SAC_Wyley_Hannah,228.32897959183674,229.82897959183674,231.32897959183674
211.75744781651156,SAC_Wyley_Hannah,228.36897959183673,229.86897959183673,231.36897959183673
211.50567467202453,SAC_Wyley_Hannah,228.40897959183673,229.90897959183673,231.40897959183673
210.70136695759984,SAC_Wyley_Hannah,228.44897959183675,229.94897959183675,231.44897959183675
210.40116954822395,SAC_Wyley_Hannah,228.48897959183674,229.98897959183674,231.48897959183674
210.4252592311087,SAC_Wyley_Hannah,228.52897959183673,230.02897959183673,231.52897959183673
210.38100589337714,SAC_Wyley_Hannah,228.56897959183672,230.06897959183672,231.56897959183672
