mean,speaker,start_second,t_center,t_end
204.87510552804977,SAC_Rolleri_Daniel,3087.3749886621317,3088.8749886621317,3090.3749886621317
199.40441228936967,SAC_Rolleri_Daniel,3087.4149886621317,3088.9149886621317,3090.4149886621317
185.4451943744887,SAC_Rolleri_Daniel,3087.4549886621317,3088.9549886621317,3090.4549886621317
175.22615828691877,SAC_Rolleri_Daniel,3087.4949886621316,3088.9949886621316,3090.4949886621316
174.6027548959309,SAC_Rolleri_Daniel,3087.5349886621316,3089.0349886621316,3090.5349886621316
175.27838438364495,SAC_Rolleri_Daniel,3087.5749886621315,3089.0749886621315,3090.5749886621315
174.8190627988752,SAC_Rolleri_Daniel,3087.6149886621315,3089.1149886621315,3090.6149886621315
174.6295313577847,SAC_Rolleri_Daniel,3087.6549886621315,3089.1549886621315,3090.6549886621315
174.59275096343868,SAC_Rolleri_Daniel,3087.6949886621314,3089.1949886621314,3090.6949886621314
180.67699988221355,SAC_Rolleri_Daniel,3087.7349886621314,3089.2349886621314,3090.7349886621314
178.9253154695013,SAC_Rolleri_Daniel,3087.7749886621314,3089.2749886621314,3090.7749886621314
177.48597597286084,SAC_Rolleri_Daniel,3087.8149886621313,3089.3149886621313,3090.8149886621313
177.3555599941143,SAC_Rolleri_Daniel,3087.8549886621317,3089.3549886621317,3090.8549886621317
182.12647087076255,SAC_Rolleri_Daniel,3087.8949886621317,3089.3949886621317,3090.8949886621317
184.9495004071751,SAC_Rolleri_Daniel,3087.9349886621317,3089.4349886621317,3090.9349886621317
187.09717676395934,SAC_Rolleri_Daniel,3087.9749886621316,3089.4749886621316,3090.9749886621316
187.09717676395934,SAC_Rolleri_Daniel,3088.0149886621316,3089.5149886621316,3091.0149886621316
187.09717676395934,SAC_Rolleri_Daniel,3088.0549886621316,3089.5549886621316,3091.0549886621316
188.55347874399968,SAC_Rolleri_Daniel,3088.0949886621315,3089.5949886621315,3091.0949886621315
197.4519358942713,SAC_Rolleri_Daniel,3088.1349886621315,3089.6349886621315,3091.1349886621315
187.45075960979088,SAC_Rolleri_Daniel,3088.1749886621315,3089.6749886621315,3091.1749886621315
177.55056500483224,SAC_Rolleri_Daniel,3088.2149886621314,3089.7149886621314,3091.2149886621314
167.18065763757278,SAC_Rolleri_Daniel,3088.2549886621314,3089.7549886621314,3091.2549886621314
164.62149414667803,SAC_Rolleri_Daniel,3088.2949886621313,3089.7949886621313,3091.2949886621313
164.62149414667803,SAC_Rolleri_Daniel,3088.3349886621313,3089.8349886621313,3091.3349886621313
164.62149414667803,SAC_Rolleri_Daniel,3088.3749886621317,3089.8749886621317,3091.3749886621317
165.24548794177727,SAC_Rolleri_Daniel,3088.4149886621317,3089.9149886621317,3091.4149886621317
167.28795347614044,SAC_Rolleri_Daniel,3088.4549886621317,3089.9549886621317,3091.4549886621317
170.43840576700458,SAC_Rolleri_Daniel,3088.4949886621316,3089.9949886621316,3091.4949886621316
170.43840576700458,SAC_Rolleri_Daniel,3088.5349886621316,3090.0349886621316,3091.5349886621316
168.93713141736765,SAC_Rolleri_Daniel,3088.5749886621315,3090.0749886621315,3091.5749886621315
167.44379197185648,SAC_Rolleri_Daniel,3088.6149886621315,3090.1149886621315,3091.6149886621315
168.9607489038887,SAC_Rolleri_Daniel,3088.6549886621315,3090.1549886621315,3091.6549886621315
167.41623893471203,SAC_Rolleri_Daniel,3088.6949886621314,3090.1949886621314,3091.6949886621314
168.18516935005286,SAC_Rolleri_Daniel,3088.7349886621314,3090.2349886621314,3091.7349886621314
169.06816589289957,SAC_Rolleri_Daniel,3088.7749886621314,3090.2749886621314,3091.7749886621314
166.16022705544842,SAC_Rolleri_Daniel,3088.8149886621313,3090.3149886621313,3091.8149886621313
167.45405714792517,SAC_Rolleri_Daniel,3088.8549886621317,3090.3549886621317,3091.8549886621317
169.1901462354976,SAC_Rolleri_Daniel,3088.8949886621317,3090.3949886621317,3091.8949886621317
168.46115674309087,SAC_Rolleri_Daniel,3088.9349886621317,3090.4349886621317,3091.9349886621317
152.0593271891728,SAC_Rolleri_Daniel,3088.9749886621316,3090.4749886621316,3091.9749886621316
149.59736805148864,SAC_Rolleri_Daniel,3089.0149886621316,3090.5149886621316,3092.0149886621316
151.81878168293267,SAC_Rolleri_Daniel,3089.0549886621316,3090.5549886621316,3092.0549886621316
159.3416375644155,SAC_Rolleri_Daniel,3089.0949886621315,3090.5949886621315,3092.0949886621315
159.27166514655374,SAC_Rolleri_Daniel,3089.1349886621315,3090.6349886621315,3092.1349886621315
159.95186593899308,SAC_Rolleri_Daniel,3089.1749886621315,3090.6749886621315,3092.1749886621315
162.16784497527175,SAC_Rolleri_Daniel,3089.2149886621314,3090.7149886621314,3092.2149886621314
162.16784497527175,SAC_Rolleri_Daniel,3089.2549886621314,3090.7549886621314,3092.2549886621314
156.27024901145862,SAC_Rolleri_Daniel,3089.2949886621313,3090.7949886621313,3092.2949886621313
143.93099691262057,SAC_Rolleri_Daniel,3089.3349886621313,3090.8349886621313,3092.3349886621313
140.73304669415006,SAC_Rolleri_Daniel,3089.3749886621317,3090.8749886621317,3092.3749886621317
