mean,speaker,start_second,t_center,t_end
267.0920958073904,RED_Lim_Jeannie,9.863990929705215,11.363990929705215,12.863990929705215
267.0920958073904,RED_Lim_Jeannie,9.903990929705216,11.403990929705216,12.903990929705216
267.0920958073904,RED_Lim_Jeannie,9.943990929705215,11.443990929705215,12.943990929705215
267.0920958073904,RED_Lim_Jeannie,9.983990929705216,11.483990929705216,12.983990929705216
267.0920958073904,RED_Lim_Jeannie,10.023990929705215,11.523990929705215,13.023990929705215
267.0920958073904,RED_Lim_Jeannie,10.063990929705215,11.563990929705215,13.063990929705215
259.11440591632146,RED_Lim_Jeannie,10.103990929705216,11.603990929705216,13.103990929705216
255.61949590590177,RED_Lim_Jeannie,10.143990929705215,11.643990929705215,13.143990929705215
255.61949590590177,RED_Lim_Jeannie,10.183990929705216,11.683990929705216,13.183990929705216
255.61949590590177,RED_Lim_Jeannie,10.223990929705215,11.723990929705215,13.223990929705215
252.0042093923351,RED_Lim_Jeannie,10.263990929705216,11.763990929705216,13.263990929705216
247.18462642112178,RED_Lim_Jeannie,10.303990929705215,11.803990929705215,13.303990929705215
246.01892724781993,RED_Lim_Jeannie,10.343990929705216,11.843990929705216,13.343990929705216
246.01892724781993,RED_Lim_Jeannie,10.383990929705215,11.883990929705215,13.383990929705215
246.01892724781993,RED_Lim_Jeannie,10.423990929705216,11.923990929705216,13.423990929705216
246.01892724781993,RED_Lim_Jeannie,10.463990929705215,11.963990929705215,13.463990929705215
246.01892724781993,RED_Lim_Jeannie,10.503990929705216,12.003990929705216,13.503990929705216
246.01892724781993,RED_Lim_Jeannie,10.543990929705215,12.043990929705215,13.543990929705215
246.01892724781993,RED_Lim_Jeannie,10.583990929705216,12.083990929705216,13.583990929705216
246.01892724781993,RED_Lim_Jeannie,10.623990929705215,12.123990929705215,13.623990929705215
246.01892724781993,RED_Lim_Jeannie,10.663990929705216,12.163990929705216,13.663990929705216
246.01892724781993,RED_Lim_Jeannie,10.703990929705215,12.203990929705215,13.703990929705215
246.01892724781993,RED_Lim_Jeannie,10.743990929705216,12.243990929705216,13.743990929705216
246.01892724781993,RED_Lim_Jeannie,10.783990929705215,12.283990929705215,13.783990929705215
246.01892724781993,RED_Lim_Jeannie,10.823990929705216,12.323990929705216,13.823990929705216
246.01892724781993,RED_Lim_Jeannie,10.863990929705215,12.363990929705215,13.863990929705215
246.01892724781993,RED_Lim_Jeannie,10.903990929705216,12.403990929705216,13.903990929705216
246.01892724781993,RED_Lim_Jeannie,10.943990929705215,12.443990929705215,13.943990929705215
246.01892724781993,RED_Lim_Jeannie,10.983990929705216,12.483990929705216,13.983990929705216
246.01892724781993,RED_Lim_Jeannie,11.023990929705215,12.523990929705215,14.023990929705215
246.01892724781993,RED_Lim_Jeannie,11.063990929705215,12.563990929705215,14.063990929705215
246.01892724781993,RED_Lim_Jeannie,11.103990929705216,12.603990929705216,14.103990929705216
246.01892724781993,RED_Lim_Jeannie,11.143990929705215,12.643990929705215,14.143990929705215
246.01892724781993,RED_Lim_Jeannie,11.183990929705216,12.683990929705216,14.183990929705216
246.01892724781993,RED_Lim_Jeannie,11.223990929705215,12.723990929705215,14.223990929705215
246.01892724781993,RED_Lim_Jeannie,11.263990929705216,12.763990929705216,14.263990929705216
246.01892724781993,RED_Lim_Jeannie,11.303990929705215,12.803990929705215,14.303990929705215
246.01892724781993,RED_Lim_Jeannie,11.343990929705216,12.843990929705216,14.343990929705216
246.01892724781993,RED_Lim_Jeannie,11.383990929705215,12.883990929705215,14.383990929705215
237.32152506543417,RED_Lim_Jeannie,11.423990929705216,12.923990929705216,14.423990929705216
237.32152506543417,RED_Lim_Jeannie,11.463990929705215,12.963990929705215,14.463990929705215
226.5074033888438,RED_Lim_Jeannie,11.503990929705216,13.003990929705216,14.503990929705216
214.97728881968956,RED_Lim_Jeannie,11.543990929705215,13.043990929705215,14.543990929705215
208.20357054064047,RED_Lim_Jeannie,11.583990929705216,13.083990929705216,14.583990929705216
166.70110824286573,RED_Lim_Jeannie,11.623990929705215,13.123990929705215,14.623990929705215
166.70110824286573,RED_Lim_Jeannie,11.663990929705216,13.163990929705216,14.663990929705216
166.70110824286573,RED_Lim_Jeannie,11.703990929705215,13.203990929705215,14.703990929705215
166.70110824286573,RED_Lim_Jeannie,11.743990929705216,13.243990929705216,14.743990929705216
166.48481626386487,RED_Lim_Jeannie,11.783990929705215,13.283990929705215,14.783990929705215
166.58087264317277,RED_Lim_Jeannie,11.823990929705216,13.323990929705216,14.823990929705216
166.89954571481078,RED_Lim_Jeannie,11.863990929705215,13.363990929705215,14.863990929705215
167.26507251533752,RED_Lim_Jeannie,11.903990929705216,13.403990929705216,14.903990929705216
167.26507251533752,RED_Lim_Jeannie,11.943990929705215,13.443990929705215,14.943990929705215
166.8970440255007,RED_Lim_Jeannie,11.983990929705216,13.483990929705216,14.983990929705216
165.45724356591467,RED_Lim_Jeannie,12.023990929705215,13.523990929705215,15.023990929705215
164.22611502428873,RED_Lim_Jeannie,12.063990929705215,13.563990929705215,15.063990929705215
164.08743454544455,RED_Lim_Jeannie,12.103990929705216,13.603990929705216,15.103990929705216
163.81038131352477,RED_Lim_Jeannie,12.143990929705215,13.643990929705215,15.143990929705215
163.7409193821701,RED_Lim_Jeannie,12.183990929705216,13.683990929705216,15.183990929705216
162.96487529726085,RED_Lim_Jeannie,12.223990929705215,13.723990929705215,15.223990929705215
161.4962474643232,RED_Lim_Jeannie,12.263990929705216,13.763990929705216,15.263990929705216
