mean,speaker,start_second,t_center,t_end
146.86897680862975,RED_Yzaguirre_Jesse,18.673990929705216,20.173990929705216,21.673990929705216
146.86897680862975,RED_Yzaguirre_Jesse,18.713990929705215,20.213990929705215,21.713990929705215
145.92855508072785,RED_Yzaguirre_Jesse,18.753990929705214,20.253990929705214,21.753990929705214
145.92855508072785,RED_Yzaguirre_Jesse,18.793990929705217,20.293990929705217,21.793990929705217
146.23538629430124,RED_Yzaguirre_Jesse,18.833990929705216,20.333990929705216,21.833990929705216
146.69074175989195,RED_Yzaguirre_Jesse,18.873990929705215,20.373990929705215,21.873990929705215
147.1990810143987,RED_Yzaguirre_Jesse,18.913990929705214,20.413990929705214,21.913990929705214
147.31630619682,RED_Yzaguirre_Jesse,18.953990929705217,20.453990929705217,21.953990929705217
147.31630619682,RED_Yzaguirre_Jesse,18.993990929705216,20.493990929705216,21.993990929705216
147.31630619682,RED_Yzaguirre_Jesse,19.033990929705215,20.533990929705215,22.033990929705215
147.44555363853345,RED_Yzaguirre_Jesse,19.073990929705214,20.573990929705214,22.073990929705214
147.91660193258923,RED_Yzaguirre_Jesse,19.113990929705217,20.613990929705217,22.113990929705217
148.36686166811933,RED_Yzaguirre_Jesse,19.153990929705216,20.653990929705216,22.153990929705216
148.36686166811933,RED_Yzaguirre_Jesse,19.193990929705215,20.693990929705215,22.193990929705215
149.0684200312733,RED_Yzaguirre_Jesse,19.233990929705215,20.733990929705215,22.233990929705215
149.60898805161438,RED_Yzaguirre_Jesse,19.273990929705214,20.773990929705214,22.273990929705214
150.19335180632947,RED_Yzaguirre_Jesse,19.313990929705216,20.813990929705216,22.313990929705216
150.81039693325033,RED_Yzaguirre_Jesse,19.353990929705216,20.853990929705216,22.353990929705216
151.41853151133918,RED_Yzaguirre_Jesse,19.393990929705215,20.893990929705215,22.393990929705215
152.01523833361472,RED_Yzaguirre_Jesse,19.433990929705214,20.933990929705214,22.433990929705214
152.62496786059597,RED_Yzaguirre_Jesse,19.473990929705217,20.973990929705217,22.473990929705217
153.28608978024317,RED_Yzaguirre_Jesse,19.513990929705216,21.013990929705216,22.513990929705216
153.70356030113578,RED_Yzaguirre_Jesse,19.553990929705215,21.053990929705215,22.553990929705215
154.30312905804675,RED_Yzaguirre_Jesse,19.593990929705214,21.093990929705214,22.593990929705214
154.48894091867217,RED_Yzaguirre_Jesse,19.633990929705217,21.133990929705217,22.633990929705217
157.00364033014245,RED_Yzaguirre_Jesse,19.673990929705216,21.173990929705216,22.673990929705216
150.079152023803,RED_Yzaguirre_Jesse,19.713990929705215,21.213990929705215,22.713990929705215
144.74184714105502,RED_Yzaguirre_Jesse,19.753990929705214,21.253990929705214,22.753990929705214
152.70584580104722,RED_Yzaguirre_Jesse,19.793990929705217,21.293990929705217,22.793990929705217
156.12297720718882,RED_Yzaguirre_Jesse,19.833990929705216,21.333990929705216,22.833990929705216
158.36531036669624,RED_Yzaguirre_Jesse,19.873990929705215,21.373990929705215,22.873990929705215
161.4224492103559,RED_Yzaguirre_Jesse,19.913990929705214,21.413990929705214,22.913990929705214
164.24163590175158,RED_Yzaguirre_Jesse,19.953990929705217,21.453990929705217,22.953990929705217
165.58372928029988,RED_Yzaguirre_Jesse,19.993990929705216,21.493990929705216,22.993990929705216
166.96058638282284,RED_Yzaguirre_Jesse,20.033990929705215,21.533990929705215,23.033990929705215
168.2288522016345,RED_Yzaguirre_Jesse,20.073990929705214,21.573990929705214,23.073990929705214
169.1338133136024,RED_Yzaguirre_Jesse,20.113990929705217,21.613990929705217,23.113990929705217
169.34289439647526,RED_Yzaguirre_Jesse,20.153990929705216,21.653990929705216,23.153990929705216
169.34289439647526,RED_Yzaguirre_Jesse,20.193990929705215,21.693990929705215,23.193990929705215
169.34289439647526,RED_Yzaguirre_Jesse,20.233990929705215,21.733990929705215,23.233990929705215
169.34289439647526,RED_Yzaguirre_Jesse,20.273990929705214,21.773990929705214,23.273990929705214
169.34289439647526,RED_Yzaguirre_Jesse,20.313990929705216,21.813990929705216,23.313990929705216
169.75763287621157,RED_Yzaguirre_Jesse,20.353990929705216,21.853990929705216,23.353990929705216
171.16689745938353,RED_Yzaguirre_Jesse,20.393990929705215,21.893990929705215,23.393990929705215
172.87662626458223,RED_Yzaguirre_Jesse,20.433990929705214,21.933990929705214,23.433990929705214
174.77032300785976,RED_Yzaguirre_Jesse,20.473990929705217,21.973990929705217,23.473990929705217
173.83747009724132,RED_Yzaguirre_Jesse,20.513990929705216,22.013990929705216,23.513990929705216
173.97257524070642,RED_Yzaguirre_Jesse,20.553990929705215,22.053990929705215,23.553990929705215
168.00282654576566,RED_Yzaguirre_Jesse,20.593990929705214,22.093990929705214,23.593990929705214
162.17054282977261,RED_Yzaguirre_Jesse,20.633990929705217,22.133990929705217,23.633990929705217
155.37987608080098,RED_Yzaguirre_Jesse,20.673990929705216,22.173990929705216,23.673990929705216
155.00287648652963,RED_Yzaguirre_Jesse,20.713990929705215,22.213990929705215,23.713990929705215
155.88611242637012,RED_Yzaguirre_Jesse,20.753990929705214,22.253990929705214,23.753990929705214
166.07667285562562,RED_Yzaguirre_Jesse,20.793990929705217,22.293990929705217,23.793990929705217
168.03969031445723,RED_Yzaguirre_Jesse,20.833990929705216,22.333990929705216,23.833990929705216
169.69572682846353,RED_Yzaguirre_Jesse,20.873990929705215,22.373990929705215,23.873990929705215
170.3626075629088,RED_Yzaguirre_Jesse,20.913990929705214,22.413990929705214,23.913990929705214
171.70684713674376,RED_Yzaguirre_Jesse,20.953990929705217,22.453990929705217,23.953990929705217
173.53012247833703,RED_Yzaguirre_Jesse,20.993990929705216,22.493990929705216,23.993990929705216
174.7149067674842,RED_Yzaguirre_Jesse,21.033990929705215,22.533990929705215,24.033990929705215
175.97074522163726,RED_Yzaguirre_Jesse,21.073990929705214,22.573990929705214,24.073990929705214
177.28237824075788,RED_Yzaguirre_Jesse,21.113990929705217,22.613990929705217,24.113990929705217
177.44879993409018,RED_Yzaguirre_Jesse,21.153990929705216,22.653990929705216,24.153990929705216
176.4266069578466,RED_Yzaguirre_Jesse,21.193990929705215,22.693990929705215,24.193990929705215
178.38574359903444,RED_Yzaguirre_Jesse,21.233990929705215,22.733990929705215,24.233990929705215
180.3174291203431,RED_Yzaguirre_Jesse,21.273990929705214,22.773990929705214,24.273990929705214
183.72365390115448,RED_Yzaguirre_Jesse,21.313990929705216,22.813990929705216,24.313990929705216
176.627507273432,RED_Yzaguirre_Jesse,21.353990929705216,22.853990929705216,24.353990929705216
176.75968384312492,RED_Yzaguirre_Jesse,21.393990929705215,22.893990929705215,24.393990929705215
176.5905888266468,RED_Yzaguirre_Jesse,21.433990929705214,22.933990929705214,24.433990929705214
171.73813860451756,RED_Yzaguirre_Jesse,21.473990929705217,22.973990929705217,24.473990929705217
163.2425368766947,RED_Yzaguirre_Jesse,21.513990929705216,23.013990929705216,24.513990929705216
162.29960688633082,RED_Yzaguirre_Jesse,21.553990929705215,23.053990929705215,24.553990929705215
163.88499416031155,RED_Yzaguirre_Jesse,21.593990929705214,23.093990929705214,24.593990929705214
166.03575047455823,RED_Yzaguirre_Jesse,21.633990929705217,23.133990929705217,24.633990929705217
166.03575047455823,RED_Yzaguirre_Jesse,21.673990929705216,23.173990929705216,24.673990929705216
168.56746995957658,RED_Yzaguirre_Jesse,21.713990929705215,23.213990929705215,24.713990929705215
168.53277924856488,RED_Yzaguirre_Jesse,21.753990929705214,23.253990929705214,24.753990929705214
168.53277924856488,RED_Yzaguirre_Jesse,21.793990929705217,23.293990929705217,24.793990929705217
168.53277924856488,RED_Yzaguirre_Jesse,21.833990929705216,23.333990929705216,24.833990929705216
138.99060940287507,RED_Yzaguirre_Jesse,96.52698412698413,98.02698412698413,99.52698412698413
142.87056191440786,RED_Yzaguirre_Jesse,96.56698412698412,98.06698412698412,99.56698412698412
142.00081444057477,RED_Yzaguirre_Jesse,96.60698412698413,98.10698412698413,99.60698412698413
141.67608087538852,RED_Yzaguirre_Jesse,96.64698412698412,98.14698412698412,99.64698412698412
141.30651019675065,RED_Yzaguirre_Jesse,96.68698412698413,98.18698412698413,99.68698412698413
141.01571358551558,RED_Yzaguirre_Jesse,96.72698412698412,98.22698412698412,99.72698412698412
140.72134328118847,RED_Yzaguirre_Jesse,96.76698412698413,98.26698412698413,99.76698412698413
140.3943295153054,RED_Yzaguirre_Jesse,96.80698412698413,98.30698412698413,99.80698412698413
140.2175468471652,RED_Yzaguirre_Jesse,96.84698412698413,98.34698412698413,99.84698412698413
140.0813529004996,RED_Yzaguirre_Jesse,96.88698412698413,98.38698412698413,99.88698412698413
140.06160745903153,RED_Yzaguirre_Jesse,96.92698412698412,98.42698412698412,99.92698412698412
140.29828340674527,RED_Yzaguirre_Jesse,96.96698412698413,98.46698412698413,99.96698412698413
140.46408476817174,RED_Yzaguirre_Jesse,97.00698412698412,98.50698412698412,100.00698412698412
140.46408476817174,RED_Yzaguirre_Jesse,97.04698412698413,98.54698412698413,100.04698412698413
140.46408476817174,RED_Yzaguirre_Jesse,97.08698412698412,98.58698412698412,100.08698412698412
140.1751713556687,RED_Yzaguirre_Jesse,97.12698412698413,98.62698412698413,100.12698412698413
139.93190367418993,RED_Yzaguirre_Jesse,97.16698412698413,98.66698412698413,100.16698412698413
139.58267884489086,RED_Yzaguirre_Jesse,97.20698412698412,98.70698412698412,100.20698412698412
139.0955522969153,RED_Yzaguirre_Jesse,97.24698412698413,98.74698412698413,100.24698412698413
138.57181047467333,RED_Yzaguirre_Jesse,97.28698412698412,98.78698412698412,100.28698412698412
134.9530604725052,RED_Yzaguirre_Jesse,97.32698412698413,98.82698412698413,100.32698412698413
134.9530604725052,RED_Yzaguirre_Jesse,97.36698412698412,98.86698412698412,100.36698412698412
134.71714315377372,RED_Yzaguirre_Jesse,97.40698412698413,98.90698412698413,100.40698412698413
134.4175203033036,RED_Yzaguirre_Jesse,97.44698412698413,98.94698412698413,100.44698412698413
134.10519250985948,RED_Yzaguirre_Jesse,97.48698412698413,98.98698412698413,100.48698412698413
133.6226830430153,RED_Yzaguirre_Jesse,97.52698412698413,99.02698412698413,100.52698412698413
133.14963722595968,RED_Yzaguirre_Jesse,97.56698412698412,99.06698412698412,100.56698412698412
132.67694854749436,RED_Yzaguirre_Jesse,97.60698412698413,99.10698412698413,100.60698412698413
132.30998227319452,RED_Yzaguirre_Jesse,97.64698412698412,99.14698412698412,100.64698412698412
131.96108356326988,RED_Yzaguirre_Jesse,97.68698412698413,99.18698412698413,100.68698412698413
131.37532835748476,RED_Yzaguirre_Jesse,97.72698412698412,99.22698412698412,100.72698412698412
130.62338119981302,RED_Yzaguirre_Jesse,97.76698412698413,99.26698412698413,100.76698412698413
130.41076092806523,RED_Yzaguirre_Jesse,97.80698412698413,99.30698412698413,100.80698412698413
130.41076092806523,RED_Yzaguirre_Jesse,97.84698412698413,99.34698412698413,100.84698412698413
130.4958458755732,RED_Yzaguirre_Jesse,97.88698412698413,99.38698412698413,100.88698412698413
130.46510063883557,RED_Yzaguirre_Jesse,97.92698412698412,99.42698412698412,100.92698412698412
130.32268178512,RED_Yzaguirre_Jesse,97.96698412698413,99.46698412698413,100.96698412698413
134.62986137041457,RED_Yzaguirre_Jesse,98.00698412698412,99.50698412698412,101.00698412698412
134.8147791232577,RED_Yzaguirre_Jesse,98.04698412698413,99.54698412698413,101.04698412698413
134.88963766864816,RED_Yzaguirre_Jesse,98.08698412698412,99.58698412698412,101.08698412698412
134.58389353558096,RED_Yzaguirre_Jesse,98.12698412698413,99.62698412698413,101.12698412698413
134.22701837476183,RED_Yzaguirre_Jesse,98.16698412698413,99.66698412698413,101.16698412698413
133.85941329679312,RED_Yzaguirre_Jesse,98.20698412698412,99.70698412698412,101.20698412698412
133.48809503330702,RED_Yzaguirre_Jesse,98.24698412698413,99.74698412698413,101.24698412698413
133.21226266557062,RED_Yzaguirre_Jesse,98.28698412698412,99.78698412698412,101.28698412698412
133.0449354957706,RED_Yzaguirre_Jesse,98.32698412698413,99.82698412698413,101.32698412698413
132.9822951661069,RED_Yzaguirre_Jesse,98.36698412698412,99.86698412698412,101.36698412698412
133.23548688139894,RED_Yzaguirre_Jesse,98.40698412698413,99.90698412698413,101.40698412698413
133.52446424451185,RED_Yzaguirre_Jesse,98.44698412698413,99.94698412698413,101.44698412698413
133.85837795054346,RED_Yzaguirre_Jesse,98.48698412698413,99.98698412698413,101.48698412698413
139.77916806813028,RED_Yzaguirre_Jesse,98.52698412698413,100.02698412698413,101.52698412698413
140.29625551948456,RED_Yzaguirre_Jesse,98.56698412698412,100.06698412698412,101.56698412698412
140.62428832231402,RED_Yzaguirre_Jesse,98.60698412698413,100.10698412698413,101.60698412698413
140.9969655975281,RED_Yzaguirre_Jesse,98.64698412698412,100.14698412698412,101.64698412698412
141.49466399661745,RED_Yzaguirre_Jesse,98.68698412698413,100.18698412698413,101.68698412698413
142.18002548205556,RED_Yzaguirre_Jesse,98.72698412698412,100.22698412698412,101.72698412698412
143.07572390714492,RED_Yzaguirre_Jesse,98.76698412698413,100.26698412698413,101.76698412698413
143.62000805785615,RED_Yzaguirre_Jesse,98.80698412698413,100.30698412698413,101.80698412698413
144.14027500601057,RED_Yzaguirre_Jesse,98.84698412698413,100.34698412698413,101.84698412698413
144.57262566760087,RED_Yzaguirre_Jesse,98.88698412698413,100.38698412698413,101.88698412698413
145.0793980055345,RED_Yzaguirre_Jesse,98.92698412698412,100.42698412698412,101.92698412698412
145.0793980055345,RED_Yzaguirre_Jesse,98.96698412698413,100.46698412698413,101.96698412698413
145.04281490280948,RED_Yzaguirre_Jesse,99.00698412698412,100.50698412698412,102.00698412698412
145.04078646911682,RED_Yzaguirre_Jesse,99.04698412698413,100.54698412698413,102.04698412698413
145.32257291118432,RED_Yzaguirre_Jesse,99.08698412698412,100.58698412698412,102.08698412698412
145.81141442996886,RED_Yzaguirre_Jesse,99.12698412698413,100.62698412698413,102.12698412698413
146.45154493917025,RED_Yzaguirre_Jesse,99.16698412698413,100.66698412698413,102.16698412698413
147.11876396170055,RED_Yzaguirre_Jesse,99.20698412698412,100.70698412698412,102.20698412698412
147.77485158354014,RED_Yzaguirre_Jesse,99.24698412698413,100.74698412698413,102.24698412698413
148.52909530033165,RED_Yzaguirre_Jesse,99.28698412698412,100.78698412698412,102.28698412698412
149.36465069341588,RED_Yzaguirre_Jesse,99.32698412698413,100.82698412698413,102.32698412698413
149.96444049946345,RED_Yzaguirre_Jesse,99.36698412698412,100.86698412698412,102.36698412698412
150.08911509684913,RED_Yzaguirre_Jesse,99.40698412698413,100.90698412698413,102.40698412698413
150.05701014998152,RED_Yzaguirre_Jesse,99.44698412698413,100.94698412698413,102.44698412698413
147.2620880458734,RED_Yzaguirre_Jesse,99.48698412698413,100.98698412698413,102.48698412698413
138.93405373072173,RED_Yzaguirre_Jesse,99.52698412698413,101.02698412698413,102.52698412698413
139.62508274032012,RED_Yzaguirre_Jesse,99.56698412698412,101.06698412698412,102.56698412698412
139.69888463992302,RED_Yzaguirre_Jesse,99.60698412698413,101.10698412698413,102.60698412698413
139.86837462325462,RED_Yzaguirre_Jesse,99.64698412698412,101.14698412698412,102.64698412698412
140.005575456578,RED_Yzaguirre_Jesse,99.68698412698413,101.18698412698413,102.68698412698413
139.840306883917,RED_Yzaguirre_Jesse,99.72698412698412,101.22698412698412,102.72698412698412
140.5224505966129,RED_Yzaguirre_Jesse,99.76698412698413,101.26698412698413,102.76698412698413
127.0072563081617,RED_Yzaguirre_Jesse,99.80698412698413,101.30698412698413,102.80698412698413
126.848376114588,RED_Yzaguirre_Jesse,99.84698412698413,101.34698412698413,102.84698412698413
126.51661840831171,RED_Yzaguirre_Jesse,99.88698412698413,101.38698412698413,102.88698412698413
125.99173610778224,RED_Yzaguirre_Jesse,99.92698412698412,101.42698412698412,102.92698412698412
125.1260881524129,RED_Yzaguirre_Jesse,99.96698412698413,101.46698412698413,102.96698412698413
125.1764422482272,RED_Yzaguirre_Jesse,100.00698412698412,101.50698412698412,103.00698412698412
125.04524872353994,RED_Yzaguirre_Jesse,100.04698412698413,101.54698412698413,103.04698412698413
124.6902505202113,RED_Yzaguirre_Jesse,100.08698412698412,101.58698412698412,103.08698412698412
