mean,speaker,start_second,t_center,t_end
302.76656851102337,HUM_Wagner_Theresa,200.70299319727891,202.20299319727891,203.70299319727891
302.66122310823323,HUM_Wagner_Theresa,200.7429931972789,202.2429931972789,203.7429931972789
302.85366567805,HUM_Wagner_Theresa,200.7829931972789,202.2829931972789,203.7829931972789
303.0414642147057,HUM_Wagner_Theresa,200.82299319727892,202.32299319727892,203.82299319727892
303.0177990502653,HUM_Wagner_Theresa,200.8629931972789,202.3629931972789,203.8629931972789
302.9574665527369,HUM_Wagner_Theresa,200.9029931972789,202.4029931972789,203.9029931972789
302.41469518965863,HUM_Wagner_Theresa,200.94299319727892,202.44299319727892,203.94299319727892
301.09405923179645,HUM_Wagner_Theresa,200.98299319727892,202.48299319727892,203.98299319727892
300.50095950425896,HUM_Wagner_Theresa,201.0229931972789,202.5229931972789,204.0229931972789
299.89673997221263,HUM_Wagner_Theresa,201.0629931972789,202.5629931972789,204.0629931972789
300.6150196380449,HUM_Wagner_Theresa,201.10299319727892,202.60299319727892,204.10299319727892
301.1475414102624,HUM_Wagner_Theresa,201.1429931972789,202.6429931972789,204.1429931972789
301.5786702456696,HUM_Wagner_Theresa,201.1829931972789,202.6829931972789,204.1829931972789
301.6950162250534,HUM_Wagner_Theresa,201.22299319727892,202.72299319727892,204.22299319727892
301.9979505465163,HUM_Wagner_Theresa,201.26299319727892,202.76299319727892,204.26299319727892
302.0467663775341,HUM_Wagner_Theresa,201.3029931972789,202.8029931972789,204.3029931972789
301.3327494310043,HUM_Wagner_Theresa,201.3429931972789,202.8429931972789,204.3429931972789
299.8817012776753,HUM_Wagner_Theresa,201.38299319727892,202.88299319727892,204.38299319727892
298.70525410206267,HUM_Wagner_Theresa,201.4229931972789,202.9229931972789,204.4229931972789
297.80462160969824,HUM_Wagner_Theresa,201.4629931972789,202.9629931972789,204.4629931972789
296.12303393412657,HUM_Wagner_Theresa,201.50299319727893,203.00299319727893,204.50299319727893
294.48723235077523,HUM_Wagner_Theresa,201.54299319727892,203.04299319727892,204.54299319727892
292.18764556703087,HUM_Wagner_Theresa,201.5829931972789,203.0829931972789,204.5829931972789
289.140154954005,HUM_Wagner_Theresa,201.6229931972789,203.1229931972789,204.6229931972789
287.59697164111475,HUM_Wagner_Theresa,201.66299319727892,203.16299319727892,204.66299319727892
286.08165447696325,HUM_Wagner_Theresa,201.70299319727891,203.20299319727891,204.70299319727891
284.68591752860357,HUM_Wagner_Theresa,201.7429931972789,203.2429931972789,204.7429931972789
284.193812816057,HUM_Wagner_Theresa,201.7829931972789,203.2829931972789,204.7829931972789
284.41355335726894,HUM_Wagner_Theresa,201.82299319727892,203.32299319727892,204.82299319727892
282.29196654174245,HUM_Wagner_Theresa,201.8629931972789,203.3629931972789,204.8629931972789
277.94840372264866,HUM_Wagner_Theresa,201.9029931972789,203.4029931972789,204.9029931972789
273.77482770136567,HUM_Wagner_Theresa,201.94299319727892,203.44299319727892,204.94299319727892
263.7627745071524,HUM_Wagner_Theresa,201.98299319727892,203.48299319727892,204.98299319727892
267.33404572281216,HUM_Wagner_Theresa,202.0229931972789,203.5229931972789,205.0229931972789
269.5986950295679,HUM_Wagner_Theresa,202.0629931972789,203.5629931972789,205.0629931972789
270.72015227519347,HUM_Wagner_Theresa,202.10299319727892,203.60299319727892,205.10299319727892
268.6355640349305,HUM_Wagner_Theresa,202.1429931972789,203.6429931972789,205.1429931972789
264.82482132034255,HUM_Wagner_Theresa,202.1829931972789,203.6829931972789,205.1829931972789
259.2754305552864,HUM_Wagner_Theresa,202.22299319727892,203.72299319727892,205.22299319727892
253.30418199087498,HUM_Wagner_Theresa,202.26299319727892,203.76299319727892,205.26299319727892
251.028488639081,HUM_Wagner_Theresa,202.3029931972789,203.8029931972789,205.3029931972789
250.0350455646521,HUM_Wagner_Theresa,202.3429931972789,203.8429931972789,205.3429931972789
245.33568169829576,HUM_Wagner_Theresa,202.38299319727892,203.88299319727892,205.38299319727892
238.78717615520685,HUM_Wagner_Theresa,202.4229931972789,203.9229931972789,205.4229931972789
233.65925702187326,HUM_Wagner_Theresa,202.4629931972789,203.9629931972789,205.4629931972789
225.4776466209615,HUM_Wagner_Theresa,202.50299319727893,204.00299319727893,205.50299319727893
217.0046091217289,HUM_Wagner_Theresa,202.54299319727892,204.04299319727892,205.54299319727892
213.41616732610495,HUM_Wagner_Theresa,202.5829931972789,204.0829931972789,205.5829931972789
219.3337664070336,HUM_Wagner_Theresa,202.6229931972789,204.1229931972789,205.6229931972789
213.17936835894469,HUM_Wagner_Theresa,202.66299319727892,204.16299319727892,205.66299319727892
208.09349277694935,HUM_Wagner_Theresa,202.70299319727891,204.20299319727891,205.70299319727891
203.0904569942806,HUM_Wagner_Theresa,202.7429931972789,204.2429931972789,205.7429931972789
199.90555014306344,HUM_Wagner_Theresa,202.7829931972789,204.2829931972789,205.7829931972789
205.0499556849128,HUM_Wagner_Theresa,202.82299319727892,204.32299319727892,205.82299319727892
200.12175737289897,HUM_Wagner_Theresa,202.8629931972789,204.3629931972789,205.8629931972789
196.19844774764553,HUM_Wagner_Theresa,202.9029931972789,204.4029931972789,205.9029931972789
193.20964870393678,HUM_Wagner_Theresa,202.94299319727892,204.44299319727892,205.94299319727892
192.31595954776805,HUM_Wagner_Theresa,202.98299319727892,204.48299319727892,205.98299319727892
191.5812974492516,HUM_Wagner_Theresa,203.0229931972789,204.5229931972789,206.0229931972789
193.09398999813868,HUM_Wagner_Theresa,203.0629931972789,204.5629931972789,206.0629931972789
194.57331470306215,HUM_Wagner_Theresa,203.10299319727892,204.60299319727892,206.10299319727892
194.9151684623234,HUM_Wagner_Theresa,203.1429931972789,204.6429931972789,206.1429931972789
194.9151684623234,HUM_Wagner_Theresa,203.1829931972789,204.6829931972789,206.1829931972789
194.9151684623234,HUM_Wagner_Theresa,203.22299319727892,204.72299319727892,206.22299319727892
194.41790269583822,HUM_Wagner_Theresa,203.26299319727892,204.76299319727892,206.26299319727892
194.01070052571978,HUM_Wagner_Theresa,203.3029931972789,204.8029931972789,206.3029931972789
193.97954003879678,HUM_Wagner_Theresa,203.3429931972789,204.8429931972789,206.3429931972789
193.05034679817277,HUM_Wagner_Theresa,203.38299319727892,204.88299319727892,206.38299319727892
191.69157525486457,HUM_Wagner_Theresa,203.4229931972789,204.9229931972789,206.4229931972789
190.40074382488828,HUM_Wagner_Theresa,203.4629931972789,204.9629931972789,206.4629931972789
189.23350731636648,HUM_Wagner_Theresa,203.50299319727893,205.00299319727893,206.50299319727893
188.12820030609154,HUM_Wagner_Theresa,203.54299319727892,205.04299319727892,206.54299319727892
191.20895827083316,HUM_Wagner_Theresa,203.5829931972789,205.0829931972789,206.5829931972789
190.0742796146572,HUM_Wagner_Theresa,203.6229931972789,205.1229931972789,206.6229931972789
189.10567156998204,HUM_Wagner_Theresa,203.66299319727892,205.16299319727892,206.66299319727892
188.6667044219304,HUM_Wagner_Theresa,203.70299319727891,205.20299319727891,206.70299319727891
191.30014533171547,HUM_Wagner_Theresa,203.7429931972789,205.2429931972789,206.7429931972789
192.35939394871534,HUM_Wagner_Theresa,203.7829931972789,205.2829931972789,206.7829931972789
192.12516527840333,HUM_Wagner_Theresa,203.82299319727892,205.32299319727892,206.82299319727892
192.08445410015747,HUM_Wagner_Theresa,203.8629931972789,205.3629931972789,206.8629931972789
184.1821004439385,HUM_Wagner_Theresa,203.9029931972789,205.4029931972789,206.9029931972789
186.92466331635404,HUM_Wagner_Theresa,203.94299319727892,205.44299319727892,206.94299319727892
189.7778635979931,HUM_Wagner_Theresa,203.98299319727892,205.48299319727892,206.98299319727892
194.6424192471238,HUM_Wagner_Theresa,204.0229931972789,205.5229931972789,207.0229931972789
198.89212095026593,HUM_Wagner_Theresa,204.0629931972789,205.5629931972789,207.0629931972789
196.908485312171,HUM_Wagner_Theresa,204.10299319727892,205.60299319727892,207.10299319727892
196.12358128122256,HUM_Wagner_Theresa,204.1429931972789,205.6429931972789,207.1429931972789
195.93217746883582,HUM_Wagner_Theresa,204.1829931972789,205.6829931972789,207.1829931972789
195.93217746883582,HUM_Wagner_Theresa,204.22299319727892,205.72299319727892,207.22299319727892
189.5784489638202,HUM_Wagner_Theresa,232.68,234.18,235.68
188.03979094146078,HUM_Wagner_Theresa,232.72,234.22,235.72
186.53266059830764,HUM_Wagner_Theresa,232.76,234.26,235.76
191.27930586551668,HUM_Wagner_Theresa,232.8,234.3,235.8
191.10443394132298,HUM_Wagner_Theresa,232.84,234.34,235.84
190.8784968292364,HUM_Wagner_Theresa,232.88,234.38,235.88
190.58161262777153,HUM_Wagner_Theresa,232.92,234.42,235.92
190.31245161443331,HUM_Wagner_Theresa,232.96,234.46,235.96
189.95694234517518,HUM_Wagner_Theresa,233.0,234.5,236.0
189.87070308457865,HUM_Wagner_Theresa,233.04,234.54,236.04
189.81312611398093,HUM_Wagner_Theresa,233.08,234.58,236.08
189.72499547418965,HUM_Wagner_Theresa,233.12,234.62,236.12
189.43161769816578,HUM_Wagner_Theresa,233.16,234.66,236.16
189.10482232795223,HUM_Wagner_Theresa,233.2,234.7,236.2
188.83579435581635,HUM_Wagner_Theresa,233.24,234.74,236.24
188.60281701967153,HUM_Wagner_Theresa,233.28,234.78,236.28
188.41721588705974,HUM_Wagner_Theresa,233.32,234.82,236.32
188.4600875754156,HUM_Wagner_Theresa,233.36,234.86,236.36
188.43381288816323,HUM_Wagner_Theresa,233.4,234.9,236.4
188.08602313312878,HUM_Wagner_Theresa,233.44,234.94,236.44
187.804955353395,HUM_Wagner_Theresa,233.48,234.98,236.48
187.55534182409662,HUM_Wagner_Theresa,233.52,235.02,236.52
187.29877045747995,HUM_Wagner_Theresa,233.56,235.06,236.56
187.02428863929515,HUM_Wagner_Theresa,233.6,235.1,236.6
186.76637633485947,HUM_Wagner_Theresa,233.64,235.14,236.64
186.50265308287155,HUM_Wagner_Theresa,233.68,235.18,236.68
186.20645935175264,HUM_Wagner_Theresa,233.72,235.22,236.72
185.8445462590487,HUM_Wagner_Theresa,233.76,235.26,236.76
185.75100870515664,HUM_Wagner_Theresa,233.8,235.3,236.8
185.65423796853608,HUM_Wagner_Theresa,233.84,235.34,236.84
186.01567877998062,HUM_Wagner_Theresa,233.88,235.38,236.88
186.33720098406565,HUM_Wagner_Theresa,233.92,235.42,236.92
186.5560149850796,HUM_Wagner_Theresa,233.96,235.46,236.96
187.74232763655698,HUM_Wagner_Theresa,234.0,235.5,237.0
187.5464172558114,HUM_Wagner_Theresa,234.04,235.54,237.04
187.39690723667445,HUM_Wagner_Theresa,234.08,235.58,237.08
187.36697966291882,HUM_Wagner_Theresa,234.12,235.62,237.12
181.03391775424143,HUM_Wagner_Theresa,234.16,235.66,237.16
182.51362916717875,HUM_Wagner_Theresa,234.2,235.7,237.2
183.96147766843626,HUM_Wagner_Theresa,234.24,235.74,237.24
185.46832024299698,HUM_Wagner_Theresa,234.28,235.78,237.28
190.10059595531726,HUM_Wagner_Theresa,234.32,235.82,237.32
191.72046301534587,HUM_Wagner_Theresa,234.36,235.86,237.36
192.85652858062767,HUM_Wagner_Theresa,234.4,235.9,237.4
193.11130834912373,HUM_Wagner_Theresa,234.44,235.94,237.44
193.14730283640685,HUM_Wagner_Theresa,234.48,235.98,237.48
193.16235615313977,HUM_Wagner_Theresa,234.52,236.02,237.52
192.98909902206154,HUM_Wagner_Theresa,234.56,236.06,237.56
192.75800360955614,HUM_Wagner_Theresa,234.6,236.1,237.6
192.5437206548502,HUM_Wagner_Theresa,234.64,236.14,237.64
192.5140025594073,HUM_Wagner_Theresa,234.68,236.18,237.68
192.62905687561832,HUM_Wagner_Theresa,234.72,236.22,237.72
192.744660027035,HUM_Wagner_Theresa,234.76,236.26,237.76
192.91217840384658,HUM_Wagner_Theresa,234.8,236.3,237.8
192.72481766716163,HUM_Wagner_Theresa,234.84,236.34,237.84
192.46385254982937,HUM_Wagner_Theresa,234.88,236.38,237.88
192.1452910171525,HUM_Wagner_Theresa,234.92,236.42,237.92
191.77505899356038,HUM_Wagner_Theresa,234.96,236.46,237.96
191.50693075542958,HUM_Wagner_Theresa,235.0,236.5,238.0
191.16997568251549,HUM_Wagner_Theresa,235.04,236.54,238.04
190.8215864940412,HUM_Wagner_Theresa,235.08,236.58,238.08
190.5613747790745,HUM_Wagner_Theresa,235.12,236.62,238.12
190.3955848937336,HUM_Wagner_Theresa,235.16,236.66,238.16
190.30840144471594,HUM_Wagner_Theresa,235.2,236.7,238.2
189.8508058299066,HUM_Wagner_Theresa,235.24,236.74,238.24
189.53841793865712,HUM_Wagner_Theresa,235.28,236.78,238.28
189.43461236496753,HUM_Wagner_Theresa,235.32,236.82,238.32
189.33153630417635,HUM_Wagner_Theresa,235.36,236.86,238.36
189.29541947648735,HUM_Wagner_Theresa,235.4,236.9,238.4
189.28807538753563,HUM_Wagner_Theresa,235.44,236.94,238.44
191.18746136160982,HUM_Wagner_Theresa,235.48,236.98,238.48
186.72727289320642,HUM_Wagner_Theresa,235.52,237.02,238.52
188.46343331016243,HUM_Wagner_Theresa,235.56,237.06,238.56
190.4270814795079,HUM_Wagner_Theresa,235.6,237.1,238.6
190.64413952697535,HUM_Wagner_Theresa,235.64,237.14,238.64
190.78634447085716,HUM_Wagner_Theresa,235.68,237.18,238.68
190.90975630186858,HUM_Wagner_Theresa,235.72,237.22,238.72
190.98390316945108,HUM_Wagner_Theresa,235.76,237.26,238.76
190.92226192142542,HUM_Wagner_Theresa,235.8,237.3,238.8
190.75011383053715,HUM_Wagner_Theresa,235.84,237.34,238.84
190.50262881246016,HUM_Wagner_Theresa,235.88,237.38,238.88
190.30382108207104,HUM_Wagner_Theresa,235.92,237.42,238.92
190.09105803478687,HUM_Wagner_Theresa,235.96,237.46,238.96
189.8606665044786,HUM_Wagner_Theresa,236.0,237.5,239.0
189.56447559888582,HUM_Wagner_Theresa,236.04,237.54,239.04
189.3882166325916,HUM_Wagner_Theresa,236.08,237.58,239.08
189.27597857106414,HUM_Wagner_Theresa,236.12,237.62,239.12
189.27597857106414,HUM_Wagner_Theresa,236.16,237.66,239.16
189.27597857106414,HUM_Wagner_Theresa,236.2,237.7,239.2
189.27597857106414,HUM_Wagner_Theresa,236.24,237.74,239.24
189.27597857106414,HUM_Wagner_Theresa,236.28,237.78,239.28
189.27597857106414,HUM_Wagner_Theresa,236.32,237.82,239.32
189.1047637867718,HUM_Wagner_Theresa,236.36,237.86,239.36
189.17909425917279,HUM_Wagner_Theresa,236.4,237.9,239.4
189.35772818544487,HUM_Wagner_Theresa,236.44,237.94,239.44
189.62878117848976,HUM_Wagner_Theresa,236.48,237.98,239.48
189.93172480883595,HUM_Wagner_Theresa,236.52,238.02,239.52
190.27514385326344,HUM_Wagner_Theresa,236.56,238.06,239.56
190.67845477263074,HUM_Wagner_Theresa,236.6,238.1,239.6
191.1222412676649,HUM_Wagner_Theresa,236.64,238.14,239.64
191.5986840820995,HUM_Wagner_Theresa,236.68,238.18,239.68
192.16172549190358,HUM_Wagner_Theresa,236.72,238.22,239.72
192.30785516309902,HUM_Wagner_Theresa,236.76,238.26,239.76
192.30785516309902,HUM_Wagner_Theresa,236.8,238.3,239.8
191.9806932899755,HUM_Wagner_Theresa,236.84,238.34,239.84
191.3808655106715,HUM_Wagner_Theresa,236.88,238.38,239.88
191.08314923528079,HUM_Wagner_Theresa,236.92,238.42,239.92
190.93325248368814,HUM_Wagner_Theresa,236.96,238.46,239.96
190.9947730953415,HUM_Wagner_Theresa,237.0,238.5,240.0
191.2941065336921,HUM_Wagner_Theresa,237.04,238.54,240.04
191.2932784476814,HUM_Wagner_Theresa,237.08,238.58,240.08
191.50340417068765,HUM_Wagner_Theresa,237.12,238.62,240.12
191.7654232905848,HUM_Wagner_Theresa,237.16,238.66,240.16
192.13387234697313,HUM_Wagner_Theresa,237.2,238.7,240.2
192.13387234697313,HUM_Wagner_Theresa,237.24,238.74,240.24
184.43079800650534,HUM_Wagner_Theresa,237.28,238.78,240.28
184.43079800650534,HUM_Wagner_Theresa,237.32,238.82,240.32
184.0277738059256,HUM_Wagner_Theresa,237.36,238.86,240.36
183.09472330038653,HUM_Wagner_Theresa,237.4,238.9,240.4
183.0369272463781,HUM_Wagner_Theresa,237.44,238.94,240.44
183.30916260955976,HUM_Wagner_Theresa,237.48,238.98,240.48
183.50832069775873,HUM_Wagner_Theresa,237.52,239.02,240.52
183.7894276659708,HUM_Wagner_Theresa,237.56,239.06,240.56
184.05597095419327,HUM_Wagner_Theresa,237.6,239.1,240.6
184.36545896155582,HUM_Wagner_Theresa,237.64,239.14,240.64
184.6123133604791,HUM_Wagner_Theresa,237.68,239.18,240.68
